lord_id,name,alliance_id,alliance_tag,town_center,home_server,in_power_rankings,power,map_id,units_killed,faction,merits,highest_power,legion_power,tech_power,building_power,hero_power,units_dead,units_healed,city_sieges,defeats,victories,scouted,gold,wood,ore,mana,gems,resources_given,resources_given_count,helps_given,gold_spent,wood_spent,stone_spent,mana_spent,gems_spent,killcount_t5,killcount_t4,killcount_t3,killcount_t2,killcount_t1
5564619,Tom Tom Sahur,275330,BTX',25,99,True,136287106,99,273789922,Wilderburg,8856974,136287106,79390917,31732531,18820468,6343190,714524,298164273,32,98561,73188,1530,145442325,168225151,119887851,259545334,766,1750330581,373,74508,4903224823,4802053110,2448730504,2496811181,2216262,89888326,163109318,6036483,3200133,11512727
5044689,ᵂᴸ YAZᴱᴱᴰ气,275330,BTX',25,99,True,136229308,99,572077478,League of Order,20137549,136573512,77472135,31734406,18820467,8149910,1521347,442556712,458,56594,152289,644,284292524,406500022,590348205,2504039765,60,1596792341,446,120047,7461476191,7196877176,4800883706,4137972576,3377963,213226886,270675913,5690057,2469941,79704013
3028818,Kapoios,275330,BTX',25,99,True,135136212,99,540417359,League of Order,18014205,135136212,76010594,31732531,18820467,8572620,461864,411406764,291,56264,148877,881,2583500296,2163558584,1645800252,3307605537,6969,114456419,24,164129,7638978945,6905099960,4855895872,4621555791,3830990,177805732,262415269,5191142,3359115,91448382
4267043,Coсonut3,275330,BTX',25,99,True,134848639,99,774748524,League of Order,28071856,134848639,77313256,31734406,18820467,6980510,2122536,375425140,403,42749,204223,853,377357146,208881392,263346277,2186924871,121,3364366750,721,108641,6884167250,4839592438,4124000146,3114287184,2020576,260646374,449724399,25605764,12042741,26335148
2374803,Sushis Cameltoe,275330,BTX',25,99,True,132636760,99,414081785,Wilderburg,12716789,132636760,73174117,31734406,18820467,8907770,2118024,307146172,855,47692,138237,876,462160629,422925044,367086458,802892687,139,388683189,93,64403,4745871862,5174350096,3494395278,2962776858,2556605,209952824,132465589,1721008,1534565,68110882
3250765,YotaTacoma,275330,BTX',25,99,True,131748142,99,638244416,League of Order,9612165,131748142,73518118,31734406,18820468,7659150,1957382,319632589,520,64207,141053,512,323826751,126186134,245616367,619466581,102,3073186273,665,64588,4749387439,4563335924,4179982687,3434265465,2085186,180812418,410287500,15842251,13055977,17090249
5811252,ᵘᵒᵘ zMeoWャ,275330,BTX',25,99,True,131330399,99,1085454873,League of Order,24146650,131600789,73317716,31734406,18820467,7457810,1180315,477282953,317,50047,270042,937,1864560816,1828921099,1456382089,3499367891,21835,2441840743,496,96374,6186903522,7021766926,4563895143,3499643379,2253780,390974765,538708679,16263045,7527754,131697976
3073177,ᴰᵃʳᵏжLilith,275330,BTX',25,99,True,131181088,99,418694058,League of Order,13561619,131181088,73317764,31734406,18820468,7308450,403469,262164723,232,79319,112506,688,1170420633,1075463700,750614120,1879410312,34,709271339,162,82814,5798924271,4787425075,4025209928,3520966326,1267815,109369331,247957846,15939308,11186625,33995590
2518865,ᵁʷᵁ TahLeV,275330,BTX',25,99,True,130848172,99,741946540,League of Order,21821440,131007785,72285154,31732531,18820467,8010020,2388128,462369129,735,105756,200389,2923,2464328313,2009391450,1466509230,2157745894,19,347225418,289,186438,13835783657,12697999496,9626495715,8666648636,3190840,294143928,360096527,6961167,5967454,74537566
4650053,ᵂᴸ MOKA,275330,BTX',25,99,True,129995868,99,570695868,League of Order,19244942,132235878,71230475,31734406,18661467,8369520,2100593,333969139,419,62762,137201,986,64384613,94954939,87064270,580884637,109,881720260,193,72688,9894277004,8514957864,7343847797,6494542018,2625936,200825324,333559387,7790321,4997918,23204867
4947178,SNEAK1453,275330,BTX',25,99,True,129648663,99,346962509,League of Order,19909769,129670157,70179425,31732531,18820467,8916240,1108362,351594053,71,76358,124605,307,745720801,545316791,427624156,1683068506,896,507269058,116,83629,7661769539,7555527215,4685463657,4652192967,5336707,169387661,123579664,3722624,2824302,47335595
4291579,LadyJJ 乂,-,-,25,99,True,129429091,99,205059537,League of Order,-,130385901,69912748,31734406,18820467,8961470,585679,249583367,56,63164,80273,176,1816587099,1538294682,904831307,2117864021,6022,158486970,36,92449,6069007252,6286807030,3225642536,3587015550,1722753,65850065,116675062,833422,556898,21083905
4986386,Lɪᴍᴏɴᴄᴇʟʟᴏ,275330,BTX',25,99,True,129311095,99,362447180,League of Order,20526965,129311095,70026217,31732531,18820467,8731880,843997,341938608,61,66226,190067,390,1929315781,1841110257,1298552058,2623348009,365,99487,1,138673,5783903946,5670135727,3821889587,3545556544,2089721,165937754,127062917,3370182,2546634,63352234
2758112,ᵏⁱⁿᵍChouchou,275330,BTX',25,99,True,129054928,99,370917463,League of Order,14207993,131564928,71178355,31734406,18820467,7321700,1748835,242820286,498,61890,86563,613,168890699,167829407,306779291,405981925,28,1283476993,281,43192,3212212922,2841550709,1860942882,1962962195,2028621,104154945,220657506,11614690,7286743,26694743
4999920,ᵘᵒᵘT BAG,275330,BTX',25,99,True,128849217,99,379830351,League of Order,2928134,128849217,71057269,31732531,18820467,7238950,1136630,284393214,76,71229,117587,140,2483738765,2433413862,1976131343,2556337927,20,-,-,65058,4859660898,4865013141,3282508210,3058620525,1213713,160541490,156652067,4192314,2200961,56144750
1272469,FerociousPaws,275330,BTX',25,99,True,128756578,99,461503807,League of Order,17821264,128756578,69440715,31734406,18820467,8760990,448252,242649311,31,40137,208158,87,2572850105,2662753759,1974645301,3437295756,652,185317804,41,98763,3686262012,3466214174,2661989428,2421950942,1972250,195439138,240927905,4457007,3627748,17029099
5338820,ᵘᵒᵘCarry,275330,BTX',25,99,True,128214008,99,804611733,League of Order,18030534,128276408,70231214,31734406,18820468,7427920,1122895,465964237,283,107940,196077,834,1075783266,1128289861,548677349,2093567525,14098,2061132937,430,121618,5187801427,4862635798,3229979804,2305635033,1116056,276223843,426731622,26675711,14713636,59413958
5022327,EdriaИᴵᵁ,275330,BTX',25,99,True,128213237,99,370426861,League of Order,16939960,128213237,70811089,31732531,18344737,7324880,1405227,336896776,193,40181,181638,428,2692203571,2536397240,2596808366,2604208481,505,1228374390,247,94437,5738384955,5761929718,4417651032,3232506059,2156273,162867247,149831120,3154450,1831763,52555336
4976766,ᵘᵒᵘ ShadeZ,275330,BTX',25,99,True,127804121,99,426561573,League of Order,31009936,127804121,70788862,31732531,18407008,6875720,331697,364162847,213,41849,311926,1148,3522504042,4577424566,3177887237,2848650515,60733,42000000,13,145990,6320040134,6450552238,4450626465,4207116834,1058648,229770891,157144739,7726654,7636496,24179816
4396605,ᵂᴸ NaɯaR 乂,275330,BTX',25,99,True,127673056,99,685276380,League of Order,14094381,138190396,68217933,31734406,18820467,8900250,2063495,396139016,297,79255,170383,1369,337856579,226990179,178030259,1233189749,1,1331808503,286,96884,6074565185,6120011860,3753652504,3330943032,3091530,213714462,386354979,9930620,4861070,70252871
4981425,Humble Midget,275330,BTX',25,99,True,126841156,99,613099671,League of Order,21190372,127953342,68127542,31734406,18820468,8158740,4998613,442591941,1162,79954,148844,977,889689422,875789445,824101099,3369276983,418,300399471,85,126475,9427927167,9554441566,6113845467,5750212916,3833872,234581428,305879496,16124441,8844612,47002856
5386273,Exquisite94,275330,BTX',25,99,True,126763458,99,385223947,Springwardens,14470595,126763458,68194490,31732531,18820467,8015970,299510,334124860,45,50704,99530,815,2522339410,2478585868,2606486445,2152075354,111,250276005,54,98720,5600441350,5882026142,4761123087,4005698709,1693568,111249795,228504530,3677370,1420294,40325728
5458477,ᵘᵒᵘ TUM,275330,BTX',25,99,True,125861405,99,497060158,Wilderburg,13377553,125861405,67016617,31732531,18820467,8291790,163835,364323158,86,58573,147116,489,2631837100,2696542845,1681936323,2582264543,16103,61909751,28,108058,6501162403,6541115916,5279498698,4614737625,541875,177737593,260452960,11104437,5676345,42038538
5011926,ᵘᵒᵘ kt14,275330,BTX',25,99,True,125406778,99,522711488,Wilderburg,24844532,127685548,66579390,31732531,18526257,8568600,460571,435926742,101,33218,288551,850,3267199341,2585189140,1883437316,4356479137,31399,150867640,37,192790,9005214308,7792603563,6787281923,5367660683,2607759,234439660,169845228,4279921,2057549,112047809
4838783,OscarGlzᴹᵉˣ,275330,BTX',25,99,True,125087931,99,490272451,Springwardens,16936173,125087931,66645133,31732531,18820467,7889800,1913169,444080536,460,57746,163522,1251,2244319330,2234209043,1345552975,3007616051,7680,391111377,99,142053,10215887240,10945674250,5766601998,6636732939,3466743,179121084,260853252,4737855,3827320,41302898
4997621,ᵘᵒᵘ Venom,275330,BTX',25,99,True,124857883,99,389197967,League of Order,2811218,124857883,67383989,31734406,18820468,6919020,599643,286841408,278,37702,138136,535,965521423,649638463,605773253,1736076305,1771,1881524565,401,78908,4694667080,4310667799,2483561757,2472469332,698807,139281485,198109097,7894711,10359587,33012293
4640657,ᵂᴸSung Jinwoo,275330,BTX',25,99,True,123709918,99,310658591,League of Order,12992460,124923999,65680070,31732531,18820467,7476850,1005863,188627280,102,27449,101932,479,1257407200,1762548722,1276795104,1154138675,406,225000000,45,87653,5126080742,5188918930,2824557347,3151547072,2358328,70555405,155030872,20996569,12415960,51536423
5241239,ᵂᴸ Geekゝ,275330,BTX',25,99,True,123319802,99,339629942,League of Order,21477342,123319802,65604794,31732531,18645507,7336970,1102650,381294528,408,56603,163988,241,596867200,1495706810,1617609516,3313479337,1880,729999489,156,82276,9488855303,11789873899,9055422671,7421583247,2105760,181301788,126120747,2382987,2226415,27310810
4995507,Everglow,275330,BTX',25,99,True,123128363,99,394781425,League of Order,14714038,123128363,64326725,31732531,18820467,8248640,81811,291573551,14,49585,276898,506,4084500080,4791383338,3515485139,3777571285,121250,159656843,40,267192,6844232869,7679450886,4276486055,4683198178,1366377,166144208,178082991,10772523,9216292,30543448
5144399,ᵘᵒᵘ BANK,275330,BTX',25,99,True,122880609,99,530216796,Wilderburg,17839472,122973949,64535961,31732531,18820467,7791650,560416,410800797,209,43539,180852,672,1690123642,1461743832,1278296587,5427471638,14419,244368144,52,110046,5846072375,5096644130,3660116488,2981997333,1188732,217493031,199591070,11855846,5705368,95360028
4284840,ZhiDa,275330,BTX',25,99,True,122540543,99,524942545,League of Order,18906239,122540543,62737425,31732531,18820467,9250120,1263503,417084045,103,83119,180899,597,1728211522,1445807196,857940807,2977252103,1101,1144868012,282,162621,8149503381,7567653982,4801055438,4566037629,1571930,185466151,261183686,4966762,4850522,68376042
5237100,デ愛 i S E K A i Z,275330,BTX',25,99,True,122229371,99,265799062,League of Order,21491518,122229371,66682943,31732531,17177887,6636010,613600,212088016,38,16265,270698,255,2373204731,2639279151,2333686490,2969432480,56790,21749279,7,141993,4738926063,4710162481,3613220477,2885663629,1078337,159600676,96804929,2564029,1774328,5001675
4929857,ᵘᵒᵘ ZeüS,275330,BTX',25,99,True,121221478,99,318575129,League of Order,13414620,121248648,64443350,31732531,18167167,6878430,335927,367175848,66,49729,145947,477,2143080269,2594938386,1419255752,2023722886,17390,24875912,13,75727,5633433686,5819093684,3831117226,3534979440,1104108,138469790,121204539,4467556,2586351,51807167
5181866,ʙᴛxメsᴜᴘʀᴇᴍᴇ ʟᴇᴏ,275330,BTX',25,99,True,120881543,99,849695879,Wilderburg,16470728,127791243,62765330,31734406,18820467,7561340,810796,371130074,451,67795,145537,1411,334015020,386000200,377395918,672243380,122,788676826,243,109994,4516294208,4648326036,3301723703,2904637908,1282289,188106064,533687407,14643980,5662133,107039182
4258099,ᴬᶠᵏHoneyFox,275330,BTX',25,99,True,120388233,99,454402466,League of Order,12718627,120388233,62709145,31732531,18820467,7126090,1607379,360119820,165,33450,139032,1197,2824085936,2774659011,1726522043,2358129536,26016,1892248665,429,209401,6019492600,6765441991,4182044144,3601847033,1231487,120537516,186926532,6375002,4795513,135524684
4957226,Humble Hypraa,275330,BTX',25,99,True,120262388,99,488001861,League of Order,14951447,120262388,61189410,31732531,18820467,8519980,1632260,334627069,126,39271,147416,672,999225362,674450368,901889017,1336669123,98,62929189,15,94059,5981866246,5365074996,3396611729,3432956984,2472763,169413876,229121481,8681429,4392510,76251853
5101210,NIZZAAAAAAAA,275330,BTX',25,99,True,120107505,99,826734910,League of Order,42069852,120107505,63089817,31732531,18820467,6464690,429944,398699284,95,44391,332228,273,2338978773,2609600640,1707173790,3800064283,270,1,1,77137,6805148953,6430215577,4717352082,3980833501,2056019,428704851,315019486,5726058,5947085,71320617
5076476,ᵘᵒᵘ Tyo ˣ,275330,BTX',25,99,True,119827537,99,442285013,League of Order,14860241,119827537,61834659,31732531,18820467,7439880,729736,279015874,113,53728,127219,634,1064621622,777101171,603246804,1153577124,421,313647445,86,63675,3254902508,2954339521,1773651235,1867115696,892167,140861302,248711128,9585220,3018371,39933658
5472035,ᴵᴹ Aba,275330,BTX',25,99,True,119786936,99,438805893,League of Order,16931929,121700652,60324763,31734406,18820467,8907300,2490673,312842089,605,78515,116543,1619,246639205,208675995,215731900,577138185,39,440837340,139,64440,5595060195,4671255580,3088874099,2977020144,4559708,137876754,229016777,14369598,14790840,42269966
4928806,Don Snake,275330,BTX',25,99,True,119717091,99,345051633,League of Order,16866361,119732481,61254483,31732531,18820467,7909610,560656,281908527,77,14474,178945,903,2218238830,2228496849,1392789951,4401270322,7865,75000000,17,99968,4946142416,4528970229,2855264450,2352967710,1583210,144266708,130455025,6572446,3340202,60279925
5358802,ᵘᵒᵘTunlerMann,275330,BTX',25,99,True,119403120,99,314104515,League of Order,16851173,122227710,62633762,31732531,18820467,6216360,399006,353859849,108,23739,212864,567,3020997490,2843210041,1982538356,2677115950,97929,505300346,103,94073,7143637869,7377692273,5034458284,4223748657,1112018,167601669,104167251,3467076,1935074,36871010
4682813,Whiisp,275330,BTX',25,99,True,119276036,99,363818356,Wilderburg,12593187,119276036,61714168,31732531,18820467,6636870,915695,293741002,436,31192,139199,772,5281340254,3937336429,3099576283,2577770795,661,658958076,140,100216,6742358649,5177231994,4192927432,3388691000,936544,102947597,146178291,6769788,8469589,98361323
4354924,Warby,275330,BTX',25,99,True,118763718,99,326397404,Springwardens,15007388,118763718,60193850,31732531,18820467,8016870,1079279,221691169,175,61143,99504,446,1552609250,1205951494,941794097,1614777020,267,20900000,5,70811,5689947249,5106793679,3441372387,3564530789,1566778,92182116,195158651,7438061,3400475,27960310
6921860,FaceOfBlade,275330,BTX',25,99,True,118660110,99,1006384574,Wilderburg,22204744,121671320,62784412,31732531,18407007,5736160,927949,386441406,927,21297,128577,5082,3814635422,4316546361,2498053227,4931401982,54126,520637144,168,91356,9358084802,9580520459,6482865078,6397241997,1478261,154978425,513681526,20613343,8492834,308008980
4653064,ᵘᵒᵘ ᴇxᴘᴇᴅɪᴛɪᴏɴ 99,275330,BTX',25,99,True,118608248,99,667480831,League of Order,22950525,118608248,60011070,31732531,18820467,8044180,1204954,413192499,241,44854,200681,809,1827155937,1428401855,1518123267,3583976998,63586,722700019,157,158710,6517215004,5608566428,4260171749,3719154664,1248740,282259449,280538496,9582379,5829915,89211590
4975703,ᴰᴬᴿᵀᴴ Zylo,-,-,25,99,True,118447029,99,347469537,League of Order,7455195,118447029,60705791,31732531,18820467,7188240,482203,328989600,261,52832,136320,939,1028022979,1318607689,949693254,1303030444,6646,55240000,14,100289,5908344698,5883317449,3180632795,3248055595,1535185,162728582,135053949,7277875,4835231,37371402
5548078,Radoux,275330,BTX',25,99,True,118326431,99,463695810,League of Order,24242691,123610551,59740843,31732531,18820467,8032590,1606108,423377435,380,73664,144585,744,2310296404,2689193667,1593381475,3031157768,977,928823788,206,134971,9562627372,10226416333,6770757735,5954310733,2874900,158166618,153594628,6242022,4178918,141280774
5201051,ᵘᵒᵘ LUCIFER,275330,BTX',25,99,True,117361979,99,390394281,League of Order,16634928,117361979,60136761,31732531,18820467,6672220,866565,377518178,249,34437,154256,549,2208851997,2212458850,2294963570,2524190314,1484,110160352,28,123226,6269079294,6570981667,4983133998,3916606346,903382,112071652,149200437,21756337,14642599,92191414
7061847,Ｆｌｅｘｉｅ,275330,BTX',25,99,True,117072405,99,437236339,Springwardens,13326561,117076395,59558987,31732531,18820467,6960420,520664,347884791,438,37484,130493,742,2103068531,1828613360,1127363698,3951896368,3342,447818775,125,171647,6189760423,6421038930,4445087709,3702551548,2172621,126204243,206852160,7839350,5060381,91040227
7677191,Seeo,275330,BTX',25,99,True,116689150,99,463105060,League of Order,20007091,116689150,57648502,31732531,18820467,8487650,389459,339116936,122,34476,167110,441,1095890752,1293388684,1707230854,4229335179,1143,199268910,46,92852,5680069375,5672881346,3389757938,3069866652,3178836,174125362,156570093,12614602,1804801,117964536
5244266,Krokette,275330,BTX',25,99,True,116551366,99,415244333,League of Order,19511057,116578706,58727987,31732531,18820468,7270380,1056032,357173534,249,37842,193660,936,2368730981,2159941243,1883796163,3447795524,87,127016724,27,97931,5095227879,5498176164,3415944734,2680986312,1591703,199418842,164821392,3816070,3202247,43657726
4946826,Neuf2i Gechar,275330,BTX',25,99,True,116233823,99,291746931,League of Order,6342834,116255743,60069295,31732531,18820467,5611530,834989,179177172,91,10739,111157,277,1780157234,1655564402,1247116556,1576558599,263,46150018,21,113386,3698374424,2406961837,2252462943,1874416376,1111829,93820534,159951815,9668592,4946777,23195353
5359296,ShibbaL Sekkiyaaa,275330,BTX',25,99,True,115945941,99,343063171,Wilderburg,12778896,116014191,57177083,31732531,18820467,8215860,1394188,387277803,452,58765,133312,464,3040070695,2710311667,2459195602,3048877447,3528,226181792,57,96937,7109415059,6233202165,4676804012,4271263776,815709,103551523,200253186,8343771,11152945,19355752
1287185,Makkie,275330,BTX',25,99,True,115892668,99,382384575,League of Order,12407009,115892668,57159900,31732531,18820467,8179770,907902,340199736,103,54960,178413,333,2998748930,2697377039,2102876830,1795195585,-,-,-,119925,5134648351,4930416458,3515859775,3304114027,1488317,188534842,166789667,3826770,3696805,19501962
7320125,ᵁʷᵁ AryaHornigold,275330,BTX',25,99,True,115853427,99,733976296,Wilderburg,12250350,115853427,58112539,31732531,18820467,7187890,642711,357480002,210,41033,194875,627,1238707243,1111210218,853375593,2201781469,1493,474545258,115,81842,5390466652,4170276931,3595228053,2552479683,1435773,258298198,364530695,18268252,10663900,82066982
12694368,Titanik,275330,BTX',25,99,True,115654737,99,341649027,League of Order,17528730,115672147,59607189,31732531,18820467,5494550,456052,199553450,43,16714,161004,381,1750579428,2794651960,1975252423,2283684576,11670,225271253,52,111884,6325879854,7487163340,5468203751,4231477020,2253148,136477513,171750288,6084301,2700569,24608190
5044832,Humble KUSHY,275330,BTX',25,99,True,115499545,99,406637442,League of Order,6011449,115499545,59032837,31732531,18167167,6567010,769654,238290269,87,16312,124254,496,1220832777,1162892961,915259572,1365774234,296,14287599,19,102807,3990242604,4142085158,2302840129,2406252594,1395738,135567439,183632585,7338907,3347584,76672142
5504934,Plankton BTR,275330,BTX',25,99,True,115376335,99,356669064,League of Order,13063871,115376335,57169257,31732531,18820467,7654080,1993003,345996477,384,75477,101615,456,2581419443,1447076177,1565577412,3639610573,4038,-,-,118282,10964003752,8055755581,5901921774,5868472303,1957155,108355315,204288701,5725976,3214345,34741991
4894313,ᵀᵃᵀᵃᴷᵃᴱ ZaiiK,275330,BTX',25,99,True,115103098,99,366758630,League of Order,9374187,115131238,58301130,31732531,18820467,6248970,386671,187463526,387,10220,165176,382,1869340154,2242518967,2506364987,2663909943,34769,372500000,92,78585,3818357744,4137855959,3490667579,3153884825,1293536,116439429,212931589,9753039,3892276,23369635
4378808,ᵇᵗˣvajayjayKay,275330,BTX',25,99,True,115045574,99,423169273,League of Order,17495154,115587162,57242976,31732531,18820467,7249600,1757287,380241421,218,61877,136061,714,2467115315,3058060841,1077711732,2663796017,8706,382804203,94,119348,8280197829,7678075541,6176118615,5437193983,2078241,113579312,158810446,13507051,6626576,130379130
713196,Ardent,275330,BTX',25,99,True,114714606,99,329203561,League of Order,12196165,114762356,56221728,31732531,18820467,7939880,562076,251819101,134,71878,135673,380,1505782396,1641620179,1296702984,2630134442,82,3553023,1,104934,4658621119,4687943118,2544787607,2422384281,1204023,89479482,180959574,10942320,6093801,41586766
4307877,ᴬᶠᵏᴸᵒⁿᵉˡʸBird,-,-,25,99,True,114695562,99,239678871,League of Order,-,114695562,57467064,31732531,18820467,6675500,947301,164084349,269,27293,63763,693,269080824,203078321,172081442,287665497,30,138948938,85,68507,3433210005,3276891104,1941686174,2069343809,1398320,73768762,150076646,3271541,2161985,10181292
4346310,Prof Diz,275330,BTX',25,99,True,114166182,99,268218391,League of Order,15558432,114166182,56000554,31732531,18820467,7612630,878370,284980458,135,45145,89095,196,1318089668,1542106205,1024422616,2299268024,35,581957385,118,107207,5770213279,9562828241,5336499832,5135295925,3304600,104237597,121895120,1928891,1584300,38411052
5020685,Anak KOST,275330,BTX',25,99,True,114161300,99,371967603,League of Order,12525754,114191740,57435062,31732531,18820467,6173240,1826970,353290973,617,26077,163041,1348,1783360201,2883040845,2084960347,2518393773,1040,564422017,118,90044,5497784670,6088710537,3852450553,3326071766,760647,124516624,175762087,7261164,4823470,59219640
5154053,Ilúvatar,275330,BTX',25,99,True,113834648,99,353298220,League of Order,17028726,113840058,54408120,31732531,18820467,8873530,786795,218831999,488,28022,133395,749,553985710,753619719,732074355,828551017,163,1006790282,232,31730,5855693840,7492236589,6402337820,5262289549,3277857,123916398,199676007,6984958,4945687,17174265
4734951,Cаstiel,275330,BTX',25,99,True,113665758,99,709075234,League of Order,30975787,118911208,54699930,31732531,18820467,8412830,281432,455041911,285,40856,201432,1651,3211815712,4364954812,2507591438,4703500244,14732,1444831510,308,174312,8283808587,10465429144,7546533212,5572718962,1704577,198955311,347055778,5376606,3869075,153663502
4776725,Mangö Jóy,275330,BTX',25,99,True,113507632,99,461482541,League of Order,25607117,114070162,56035404,31732531,18407007,7332690,387261,359681515,204,37132,212572,472,2074139242,1239322190,1473047681,4912494983,70944,8258644897,1671,221469,13416807021,13053001065,10372538719,6748638080,1616848,181504126,100149139,1829900,2936250,174855601
713172,ArdenW,275330,BTX',25,99,True,113375824,99,381691570,League of Order,12204676,113392164,54906606,31732531,18820467,7916220,372435,232678738,37,40906,145458,351,1154147080,1087471284,874712663,2418498680,4,-,-,49027,3072946461,2964654943,1591285156,1517637629,1122868,79589765,208572281,16139891,10495717,66826735
4558295,ᵘᵒᵘtachyonこあああ,275330,BTX',25,99,True,113295746,99,744129551,League of Order,20640800,123509278,54751073,31734406,18820467,7989800,1125288,395022183,307,94087,159293,551,393543676,453345455,280945076,3238883287,1173,1030670527,217,80798,6400342658,6264199146,3642462036,3858105607,939680,263997489,391253869,14175639,4066411,70242694
7489861,OMAR3221,275330,BTX',25,99,True,113269289,99,320043789,League of Order,21497333,113269289,56078891,31732531,18820467,6637400,346615,310875224,53,18916,194430,556,2571477518,2561415946,1833648551,4344077289,637,33298390,10,145727,5853309403,5999256921,3843014131,3312888938,2068366,168151026,96529790,440864,1826098,53064346
5526651,ˣᴶᴸ,275330,BTX',25,99,True,113116312,99,247217078,League of Order,16805488,113116312,54446034,31732531,18661467,8276280,417963,162046994,41,22436,136156,137,1890171147,2399251625,2009162658,3113183909,8,10318522,3,72998,5328016294,5641838694,4251095893,3890874394,1240002,96522664,124704075,3393982,1763322,20810699
4971225,ooFelicita,267672,BTR,25,99,True,113018446,99,427627693,League of Order,5504586,113077446,54632648,31732531,18780717,7867480,201180,277809344,20,26183,141773,742,1922617945,2374537319,1726068012,2214207059,8514,75162272,19,112652,4865713705,5678915142,4040098701,3471392400,1111743,104011360,239099692,12539251,3078057,68870519
5612097,ʙᴛxメ Draco メ,275330,BTX',25,99,True,112811668,99,324629740,League of Order,18732982,112933778,54569410,31732531,18820467,7689260,937063,390958645,309,50133,147352,973,2696900420,3217006302,2063989096,3798033685,92,61144262,18,133310,6694861773,7442698507,5453921238,4408705506,1889574,132081262,134275699,6384019,3937663,47544648
4942738,ᵘᵒᵘChU,275330,BTX',25,99,True,112721631,99,472739492,League of Order,23539579,113487861,55119753,31732531,18820467,7048880,1014405,353099446,240,42681,145971,599,1041353049,876335261,825555398,2956571238,13997,19875258,39,87872,5283945562,4104454544,3616444947,3065809447,1211617,227894144,144626739,4750884,5148618,90130084
5356380,ᵘᵒᵘ Bombiz,275330,BTX',25,99,True,112132072,99,350161648,League of Order,14089193,112132072,54777494,31732531,18701217,6920830,205684,306124267,19,16353,154657,274,6025514608,5903948908,3203423771,3353757409,36619,121412304,28,180231,6635595924,7346512078,5130609258,4444795687,973934,115897383,118342096,4221670,2417303,109257437
4269351,Jw Child,275330,BTX',25,99,True,112009198,99,396925975,League of Order,19810229,112009198,53797910,31732531,18820467,7658290,1536010,360260237,128,50382,175134,602,3503451362,3874990972,2754428496,4360628724,6438,523465646,108,241182,8769468144,8864059404,6487306508,5776483247,1041428,131210367,188454091,6782535,2975675,67272018
5150440,ᵇᵗˣ RaB,275330,BTX',25,99,True,111424752,99,447397850,League of Order,10389996,126261902,52765839,31734406,18820467,8104040,984080,257675281,45,29729,215273,173,976122056,990174311,878624444,2340411328,198,190583300,46,67309,3032605493,4722845095,2991308669,2768387359,1313555,170242362,211889131,14167557,15775505,35226662
594943,Falkensr,275330,BTX',25,99,True,111308348,99,429127387,League of Order,12022562,111853108,53431770,31732531,18820467,6803580,1929916,288168582,1101,18256,138730,1182,924908734,798596430,601648304,4060307114,619,37024497,10,98367,3244372602,3349079030,1686857440,1577841073,804368,135728786,233026697,12616399,3781501,42551201
5380908,ᵘᵒᵘKaTouR,275330,BTX',25,99,True,110899077,99,350179865,League of Order,15176587,110899077,52878309,31732531,18820467,7467770,761871,325149605,269,21626,146352,1076,2020480817,2551393533,1942113059,1683652073,200,-,-,94894,4255977979,5549057808,3409983822,2848627301,1084476,126935289,164322479,3316415,1928357,53457621
4801716,STFU I BAN MORG,275330,BTX',25,99,True,110171156,99,230893888,League of Order,12178183,110171156,53275388,31732531,18820467,6334020,712031,219380838,179,26697,112916,852,1996021577,1920661785,1260005784,941746992,1094,478772904,106,86073,4070842037,4121904675,2313657618,2186777177,874306,74625105,90601143,4268898,3398061,57846032
5636503,ᵘᵒᵘna,275330,BTX',25,99,True,109795663,99,397384052,League of Order,7647950,110106351,51824400,31734406,18820467,7416390,1404518,351296048,637,62550,135137,650,925994603,807470168,716653915,2245552479,115,5000000,1,91634,5173553654,4636060876,2778557667,2735303275,1846435,155560097,185241770,9769227,4176447,42330741
5222016,Rоcket,275330,BTX',25,99,True,109575201,99,364172321,Wilderburg,16670626,109575201,51498993,31732531,18820467,7523210,2162689,391980465,131,70421,108469,525,2623549262,1494127675,1291877289,2978698088,10070,441373328,138,134905,9235563942,6960988565,5731192394,5037980357,1428835,131335384,145940602,2267198,2007624,82294073
4338493,ɢ ᴏ ʀ ɪ ʟ ʟ ᴀ ᴢ,275330,BTX',25,99,True,108855728,99,297267384,League of Order,14428836,108855728,50691100,31732531,18820467,7547630,653819,346251127,35,24600,224232,635,3258882520,3279740318,2219076123,2912849483,35152,137331402,41,169902,7323644167,7456884403,5800773006,4511532475,847816,108096482,152145015,1867654,2113581,32952304
5337224,ᵘᵒᵘGun,275330,BTX',25,99,True,108630633,99,616655851,Springwardens,26047159,109241973,51220555,31732531,18820467,6857080,313107,364493477,37,21404,218019,983,4443126132,3510869973,2401870271,2942893912,45642,22349017,10,145690,5708821072,4793614868,3323742731,2866190342,1153208,255577481,197783131,4314026,1914042,157031314
4558615,Nhà Cái Kaokey,275330,BTX',25,99,True,108138347,99,484888692,League of Order,39096857,108138347,51633169,31732531,18820467,5952180,361905,366623261,65,14693,234220,608,2254999591,2373856249,737469002,4763973425,69981,3140818126,694,83008,7122818575,8677363839,6723242598,4544257796,1133510,216272634,146185273,2383197,4598199,115398944
