lord_id,name,alliance_id,alliance_tag,town_center,home_server,in_power_rankings,power,map_id,units_killed,faction,merits,highest_power,legion_power,tech_power,building_power,hero_power,units_dead,units_healed,city_sieges,defeats,victories,scouted,gold,wood,ore,mana,gems,resources_given,resources_given_count,helps_given,gold_spent,wood_spent,stone_spent,mana_spent,gems_spent,killcount_t5,killcount_t4,killcount_t3,killcount_t2,killcount_t1
11020790,Fish 小隊友,179628,B&R,25,156,True,99636624,156,165186471,League of Order,7517854,100784448,42213496,31732531,18820467,6790130,1190995,260309799,16,92520,89559,66,1688831234,1787682188,970857131,4450294534,689,90000000,18,144871,9031987500,12144807077,7570880965,6584258244,2197970,91648174,61064522,2555965,643981,9266131
11205276,GG Bond 月上,179628,B&R,25,156,True,99364430,156,220195852,League of Order,13532573,99371020,43108593,31366440,18820467,6045890,907712,291123852,144,93571,101229,561,1083586249,1332511336,591817440,2144013510,1459,-,-,65819,5459021377,6304282419,3624902797,3015418309,1236626,109962488,84844796,1963186,974167,22430689
6950631,ＭＡＳＨジャ,179628,B&R,25,156,True,99250951,156,179318766,League of Order,7178884,99259641,41032814,31366440,18820467,7712080,1382616,283314157,240,60962,116743,2040,2798976551,2915486545,1810734188,2919710958,20155,22103721,9,126407,8247036091,8115887801,5652345001,4411002189,731621,69887139,84299050,6980751,4649982,13039672
11043201,ᴸᵒⁿᵍ田老板,179628,B&R,25,156,True,99111264,156,523358795,Springwardens,12147983,99121554,41659996,31732531,18820467,6898270,1264821,290261375,690,35104,96133,298,934183039,911609875,764517420,839958394,27185,937554512,198,121953,4347598323,4660392402,2772296687,2083463321,556393,152107408,257334971,11852669,5703387,96080047
11005027,Black 黑仔,179628,B&R,25,156,True,98977833,156,452331630,Wilderburg,14978815,122039347,40409180,31734406,18820467,8013780,1161167,335946989,510,73355,117709,591,843893979,616622326,720551144,3921160501,75414,582155448,118,74273,9610424606,7202466796,5971715871,4761810547,2559764,158408148,252962539,10163832,4791018,25652041
7543300,Langley,179628,B&R,25,156,True,98726612,156,358122776,League of Order,20724528,99096788,40562074,31732531,18820467,7611540,1847259,364876263,426,44109,154945,712,2888525877,2653973150,1428270934,3347080733,2936,20000000,4,134263,7547694132,7766638324,5786238737,4862949695,2078118,191033835,145044302,3152787,1294643,17054976
7495404,MarkingBaby,179628,B&R,25,156,True,97954845,156,246355295,League of Order,7444065,103880043,41002042,31734406,17927327,7291070,1172571,193732607,10,65074,70884,77,316417343,281930072,295417289,386535825,164,2149842,3,77613,1821015990,2584336408,1770116870,1490190208,2955765,109061186,127162872,1067237,242460,8817346
12689706,ˢᵍGTR,179628,B&R,25,156,True,97695946,156,565018928,League of Order,16455344,97898216,38470098,31732531,18820467,8672850,352076,297642362,30,33263,160889,233,1832157797,1444448096,1650497707,3179447199,149,149904486,35,131894,7523109182,7246868358,5347729042,3795920650,3104427,136144170,327417400,15518561,9087097,76842369
7331652,GOLＤƏＮ,179798,BR-G,25,156,True,97394798,156,249248325,Wilderburg,3158376,97394798,40827929,31732531,18820468,5757870,1556154,305503484,398,45645,97397,931,2204973075,1048792885,1081323580,1302960659,116100,1214034216,258,96917,7414647355,6470825609,5298113575,3494932049,585223,47677183,96402169,8136896,3518461,93254817
7541723,hUnTeR 7,179628,B&R,25,156,True,96828225,156,151326298,League of Order,8450258,96865725,39275517,31732531,18740967,6847210,1249699,200435053,152,23167,126516,271,1698942894,1917750710,1469728379,1384248904,26749,39448847,34,109609,4711571852,5324785143,4152336484,3091958822,852696,63187082,66286541,4417809,1617583,15755608
6898025,ChinatsuZzz,179628,B&R,25,156,True,96745373,156,268662408,League of Order,12024586,96745373,41227214,31171532,17759247,6587380,1132612,294162532,43,34435,141432,1039,2048480591,2187210609,1301627105,2299154725,1792,2073839254,426,75192,6560023807,7603793056,4171943122,3156184973,848844,130396504,112874625,4248802,1440445,19665063
6918795,很爱她,179628,B&R,25,156,True,96522847,156,368867228,League of Order,3438047,96522847,39821028,31732531,18820468,6148820,481420,209333134,384,40874,118695,499,1751485590,1906244393,1038824992,1257434877,904,96420849,24,121517,3457854955,3468102861,2514797791,2173686607,860733,92877275,220630148,14224660,10683582,29896227
7464225,Rilios,179628,B&R,25,156,True,96365846,156,497717991,League of Order,3094919,96421616,38593158,31732531,18820467,7219690,1200904,260451051,1784,14919,116292,2360,685812715,1571294288,690686786,1499145251,2010,365125000,87,79551,4123383525,4855231891,2801679259,2245574600,1434000,213126886,231131107,9339474,9743079,33142335
7500729,Kukolka,179628,B&R,25,156,True,96194802,156,231936142,Springwardens,8609258,98011224,39123214,31732531,18820467,6454590,527435,306615278,194,38821,96407,778,2413196529,2245471885,1323247581,2426248372,33250,600400963,129,99508,7627474205,7484919050,5870276653,4236530414,684047,71177755,128050905,3139828,2107517,27378348
11010045,移動強化鋼,179628,B&R,25,156,True,95939198,156,264789427,Wilderburg,12110448,102292811,39801902,31732531,17370575,7034190,1132032,359969656,75,123088,86253,160,1573481329,1779723586,1034846936,1773696456,1263,63304358,15,56312,6610155600,7603974810,4640702879,3414468304,1849686,136041694,104282473,1390223,553174,22486453
6965067,ピジョン,179628,B&R,25,156,True,95832937,156,245181367,Wilderburg,12732453,95832937,39662559,31732531,18505077,5932770,1481423,221725008,267,39671,81656,952,1031268895,893498114,1306694821,1173077626,8717,513845003,158,115998,3154797391,3718418798,2599718047,2284649772,669145,80676899,131583380,6321719,2498425,23931422
6890220,ᴺᴷᴿᴵPRIMETAMTAM,179628,B&R,25,156,True,95777710,156,186891968,League of Order,9746543,95893715,38245932,31732531,18820467,6728780,1103316,332016206,50,69061,99951,867,3270785287,2786730046,2138336506,3078221618,82127,1661918347,349,89088,9735852394,8339067472,7155909904,5173446618,601615,81474365,93637450,2283463,696908,8676697
12683718,ˣRosie,179628,B&R,25,156,True,95508818,156,211410742,League of Order,3589327,95508818,41163367,31732531,17212120,5400800,230658,112898825,65,18444,62567,488,937966874,814818511,772842409,1475401805,170,94035011,20,85797,3724615280,3981986176,2776000518,2219328307,1447531,45229810,101736889,7523456,2374071,54516776
11008628,左手遇到愛,179628,B&R,25,156,True,94596797,156,139442996,Wilderburg,7385890,94596797,39141216,30132714,18820467,6366400,345702,200400278,49,44614,83507,103,1547983855,1273552815,1149765506,846933449,2362,-,-,32737,4690823772,4694642852,3216858565,2402879278,1114481,48464387,56573054,2310413,1839986,30237095
1630647,Disco Potato,179798,BR-G,25,156,True,94384665,156,239566496,League of Order,8285685,94384665,38558037,31732531,18820467,5273630,756894,244290071,26,27825,111120,39,1057009954,1577636352,1092939445,1052664254,1384,460196082,98,63502,4935719941,5861513783,4290871662,3084013227,968534,106751556,113352195,6785191,2395721,10253578
11319308,霹靂蠻牛,179628,B&R,25,156,True,94012970,156,203106777,League of Order,9051146,94012970,37842471,31732531,18167168,6270800,865907,178717616,140,22313,85697,230,1151623546,1055702175,963038920,1437381964,315,517869645,113,75536,3712154223,4578311240,3566726086,2812090886,970004,78987895,92539863,7215584,6350531,17881344
11002951,熊仔,179628,B&R,25,156,True,93958214,156,166079348,League of Order,10083569,97890656,38592035,31732531,17687488,5754160,266304,241579384,33,53513,93062,223,1863524641,1586545644,1234438904,2520968900,80286,196612808,42,73969,7139885914,5475238604,5589711117,4185335406,1066221,95845466,46308531,3951979,1067711,18865390
7129773,Blоndie,179628,B&R,25,156,True,92954160,156,205133008,League of Order,12018882,95852705,35798252,31732531,18820467,6346910,986963,376579887,32,63900,137242,580,2432316457,3270016148,2706461725,3347716729,52329,99259564,37,192825,8362627192,10193114023,8124480928,5705535036,606634,97858331,85069340,3191996,929752,18018799
7059337,Labubu Jenn,179628,B&R,25,156,True,92886137,156,126303526,League of Order,6002068,92889507,36322004,31732531,18241352,6590250,1520896,224266855,490,40981,61938,109,1890552149,2114881957,1543442987,1517830334,1163,63617306,29,75806,4997764321,5907937286,3909337816,3057332489,717077,47573305,53110108,1935218,1866857,21545072
11044384,鳗鱼卷大魔王,179628,B&R,25,156,True,92561389,156,127600920,Springwardens,5374036,92598969,36803491,31732531,18661467,5363900,548454,147348395,173,29844,50200,669,1867980724,2064020262,1496951832,980946661,933,53794979,13,65660,3697981758,4365201119,3179100746,2694704962,795112,49148872,27970183,1752730,1889958,46769489
6888169,Balboa R,179628,B&R,25,156,True,92560435,156,133168869,Springwardens,6186142,92570529,35996617,31732531,18820467,6010820,1365960,228369922,613,36426,57628,2224,906476386,859739014,740709433,589787898,10051,12308241,7,80146,3584311297,3660345068,2887729447,2046631394,588571,36646041,69267449,3306075,2047208,21080050
11042875,NIGHT WISH,179628,B&R,25,156,True,92048590,156,468298925,Springwardens,15484904,92060990,35612772,31732531,18820467,5882820,1394113,247987358,626,14369,99772,743,1848253872,1790446666,1045396187,1045543157,42776,85179341,21,95421,4800998275,4871166642,3013075999,2593323472,503224,121520105,212516406,13795763,8457996,111210568
7052450,Ryomen一纵横,179628,B&R,25,156,True,92015598,156,205838058,League of Order,8047401,100639054,34512100,31732531,18820467,6950500,540745,310202694,13,51877,143119,502,2528977441,2233359859,1748149117,2032573071,58120,15000000,3,157729,7391164485,7041067020,5127275573,3891193321,674638,91937546,97069081,2614273,806671,13319335
6902745,ko30,179628,B&R,25,156,True,91747003,156,116345797,League of Order,6510318,91760359,37755657,31732531,16321823,5936330,849455,287162392,412,49171,89017,838,3427371795,3325337494,2338827785,1710222447,16833,72366971,38,87957,6444472628,6796358809,4509090098,3645825699,484710,47840931,55160516,2759452,1715112,8507595
6989664,denis2986,179628,B&R,25,156,True,90518541,156,223150689,League of Order,6011477,90518541,34854384,31366440,18820467,5181250,1777418,285497492,61,47976,72301,184,2768813220,2839493881,1537527025,2661983204,54354,-,-,86918,7273064368,7280617722,4529867355,3757511247,529994,54799802,160324318,2120963,1022849,4746994
10821175,imĆhillĆhillĠuy,179628,B&R,25,156,True,90415570,156,303780169,Wilderburg,13983850,97654251,34119061,31732531,18820468,5743510,955970,261728687,289,54125,87545,145,1184884058,1416298534,1437276686,2101465887,259,2748547159,574,42338,5187531340,5246343865,3794829680,2555153584,871799,136487582,109572773,15601653,8810025,32855245
7076085,ᴺᴷᴿᴵDᴸᵒⁿᵉˡʸ,179628,B&R,25,156,True,89633288,156,267393085,League of Order,12063334,106628620,31964970,31732531,18820467,7115320,609280,304433037,35,57729,78653,765,2917960278,2683748806,2068558000,3527336834,66529,759700036,158,143924,7430817504,7480490446,5624308283,4449361482,761601,67095884,95578538,2879416,1210029,100548808
2225344,ᵛᶰシTùng Lâm,179628,B&R,25,156,True,89622866,156,613574418,Wilderburg,16766907,118780002,32284683,31734406,18820467,6783310,611458,419181458,150,73565,188172,1284,1867370654,1084752048,1586933077,4210672900,4361,1062133432,245,121067,8809351170,5372023842,6782002027,4685115426,1114423,246446626,300833487,16311174,8904427,40800611
12557943,ˢᵍHunter,179628,B&R,25,156,True,89613250,156,183945929,League of Order,5061237,89613250,32593122,31732531,18820467,6467130,295339,122568130,45,12697,101507,96,818360490,536737185,629458976,840381687,304,84116851,21,55615,4401332688,4229126108,3110911599,2259552667,2156629,66199388,103145551,3886128,1516059,9176081
7612507,SergeantBraphog,179628,B&R,25,156,True,89273639,156,124651816,Wilderburg,6046786,89301633,32812122,31366440,18820467,6082610,1021915,244928292,92,40512,86195,492,1827801288,2444336994,1400480294,788551391,13520,626161041,148,85007,5652220603,7164817694,4229036327,3242984972,1048414,54908532,50117305,2957880,1390650,15183687
7562979,Kᴀʏɴᴇ,179628,B&R,25,156,True,88958602,156,520629414,League of Order,14528732,93382143,36644949,26184016,18820467,7261170,208678,507215572,113,52504,204919,331,3299040165,3112707494,2238297811,3856039373,87026,182522635,38,136648,6219432325,6022222330,4206186209,2840348002,1191786,202749783,230162508,19601597,23922739,44129036
2939647,宋承苟CoCo一纵横,179628,B&R,25,156,True,88502476,156,201563194,League of Order,8841279,88847996,32767778,31732531,17927327,6074840,981408,337373719,108,45349,121608,1042,4044341719,4870008717,1904783038,2046781370,101,-,-,115739,4441967565,5348292425,3281920563,2415163873,713653,83075612,96102445,4693702,2820705,14710271
5587865,TymohaXXL Sᴷ,179628,B&R,25,156,True,88452949,156,239409222,League of Order,14350139,94019057,32771451,31732531,17927327,6021640,419107,240951587,20,54447,149056,188,1634819670,2003580782,1570875767,2761752329,46110,311623458,74,117205,4765451127,7233362747,4855426403,3501411678,494811,104682483,117420286,4463386,1470160,11325570
7256477,Young Cleo,179628,B&R,25,156,True,88268305,156,130990032,Wilderburg,6468560,88268305,33842093,29459655,18820467,5874090,863257,269732828,17,30727,132952,190,2155455097,2397240752,1796944044,2127566303,1258,1535785,1,155240,4212690821,7746803305,5328292539,3530280218,521462,69920011,50689024,1467699,1007740,7858455
6952163,Phoenix一纵横,179628,B&R,25,156,True,88049419,156,224634922,League of Order,12459721,88049419,35841858,28386096,18505077,5314600,136679,261453437,2,17546,179627,440,5230100760,5753968515,4074511831,3549719886,108,925876001,218,274973,3222844257,4217062884,3212239228,1808073228,297165,97626677,99770489,5367537,1587301,20279800
7579877,ᴺᴷᴿᴵ MziL,179628,B&R,25,156,True,87973965,156,171517118,Wilderburg,12837252,87973965,34719804,28178494,18701217,6374450,989214,284234051,68,43748,111540,831,3014255458,2327251987,1562482501,2469971264,231,-,-,61748,6647694987,5203399065,5377492708,2867976106,521488,84015341,73627342,3226035,2073827,8538362
6946558,ˢˡᵉᵉᵖʸZzzeref,179628,B&R,25,156,True,87807267,156,222088678,League of Order,14074890,99201171,29772889,31732531,18820467,7439380,1015048,398249737,68,92269,107686,461,5737406849,5524330588,3704263615,4261784989,102179,3379275641,698,116165,10479412476,9007731484,7260103087,5201771524,849539,90237777,107385008,2558866,2490036,19364504
11003737,木木梟,179628,B&R,25,156,True,87685573,156,151073693,Springwardens,6172919,87696997,32255802,30132714,18820467,6476590,594681,165409683,95,60619,65629,165,2759698919,3168198320,1283705159,1816196488,268,3,3,36823,4545687348,5954263521,2366176016,2626659821,1509647,62380394,61772670,5232502,3238977,18335249
11439354,霹靂,179628,B&R,25,156,True,87199958,156,265207303,Wilderburg,12450097,91889466,30630399,31732531,18820468,6016560,724908,225063935,768,32727,109053,2068,1071552175,892212370,631877871,1768342094,652,2314173020,709,56191,6923031932,5026929962,5570974943,3991497035,876909,102412871,132102706,7921129,5559708,17046638
11005368,Fish魚仔餅,179628,B&R,25,156,True,87039352,156,231982767,League of Order,13958175,114636576,29888094,31732531,18820467,6598260,720035,201633516,81,53715,109013,231,957654843,801769580,1385443966,1423183735,50,-,-,114527,4061491963,3595598164,2926594623,2630677492,1890936,115730868,101866160,2137449,1633278,10590275
6777241,tramadex一纵横,179628,B&R,25,156,True,86957944,156,243149624,League of Order,10229918,86985254,33483979,31171532,15890463,6177970,866989,239010929,31,15002,136988,309,1671621706,1340752412,928542424,1570659162,5229,47708966,13,109042,4695411919,5331624455,4174431683,2836683268,701571,114718784,85957740,1070778,284011,41064349
6896389,MysTic68,179628,B&R,25,156,True,86687272,156,82813081,League of Order,5298221,86909142,30738811,30533214,18820467,6594780,1420939,165217025,16,36611,83325,116,3179980870,3149033529,2332159313,1554883264,329,-,-,59647,4364036253,4766299193,3946897374,2623770953,690488,40588078,38819012,609433,143739,2638289
7494665,SpirtualSensei,179628,B&R,25,156,True,85844337,156,142897313,League of Order,9782586,85844337,29329847,30975723,18820467,6398300,1187441,180689104,116,15991,109151,125,1993397729,2217765231,1737838204,1234811419,133,-,-,42464,4022939360,4334615698,3083024914,2019777813,941227,69136480,61251875,1084756,1028868,10362723
6916773,ˢᵍPOmelo,179628,B&R,25,156,True,85731473,156,216716434,League of Order,12365053,85731703,29886157,31066169,18820467,5958680,1050267,205296545,24,19848,114120,477,3576572017,3849657069,1374534329,1826950136,12000,22901154,7,39048,2731605538,3120875250,1754645246,1425611873,703554,94615798,93028014,3585218,1644214,23756493
11003572,ᴾᴼᴾᴼ暴暴茶,179628,B&R,25,156,True,84975742,156,238465385,League of Order,9833130,85667450,26102743,31732531,18820468,7800000,1999282,271454244,458,68870,75196,250,1830976692,1658375833,1160861530,855495178,135,23039616,5,82611,3675837510,3767540250,2239482168,1820830620,2077610,96956302,98391084,1267514,951227,40778046
4987961,Catalystt,179628,B&R,25,156,True,84810288,156,283938546,League of Order,14029086,98193505,29327381,31366440,17927327,5981140,1358912,243160485,337,32207,120575,1263,1206409870,1959160119,1337360045,2021554792,6125,192916295,44,129777,5489455740,5942792110,4099863913,3271057269,569660,86447799,103318697,3876019,1327300,88725379
7214776,Drågröñ,179628,B&R,25,156,True,84694421,156,197554563,League of Order,8251504,84694421,32698403,30132714,16442594,5420710,336705,256352035,123,33851,63625,1071,1247388838,1020990792,996602419,1566512032,4446,32894263,11,79220,3576501884,3486329831,2343480485,1887977020,605191,75900532,85370601,1789095,1575148,32826903
11180495,ᴿᴰ美國美國,179628,B&R,25,156,True,84613866,156,164956724,League of Order,12551076,84658374,33022662,29459655,16606779,5524770,1614662,183554426,105,13598,96023,287,2863008207,2343295868,1753005685,1296101362,245,10000000,2,95930,4759451229,4052095250,3983666547,2398249692,1094772,79365578,63906861,1533495,759547,19371741
6952787,纵横Klaus,179628,B&R,25,156,True,84118016,156,144585876,League of Order,8508851,84152874,29510584,29732214,18820468,5846750,1179732,289504719,17,33253,98628,295,2693121910,4427493472,2941472318,1809942325,4937,235406523,87,111191,4459741307,7727492541,5045830660,3349537108,415410,67707174,63618264,1315206,376248,11542411
7049684,ᴺᴷᴿᴵGaninG,179628,B&R,25,156,True,83384946,156,178482560,League of Order,6195201,83384946,28831849,31366440,17967077,5219580,821218,248862085,88,68942,96034,337,1249898956,1497179205,972696372,1783030122,29926,230270169,77,56935,5013361042,6579908639,3780018445,3385391550,665548,71549429,88074830,6686798,3759351,8305299
11016010,一二三 OTT,179628,B&R,25,156,True,83381905,156,165987430,League of Order,10126747,83401505,29128192,29459655,18820468,5959400,998373,267139760,59,37268,122108,345,4536893172,4787834398,2948694229,1982136902,5435,429498911,90,151298,6498128103,6944299523,4434991100,3163342993,1078740,83182187,69281037,1350135,477504,11651164
11336622,霹靂軟糖,179628,B&R,25,156,True,83293574,156,203940002,Wilderburg,12528110,98240867,25659246,31732531,18820467,7081330,556616,263489570,101,66539,101748,525,2625714797,2555889325,1579169457,1612090182,3991,858060536,174,99284,6361801779,7140834705,5241137741,4075120376,1431850,86384035,98050687,2397215,974479,16101252
11019128,Ricchan,179628,B&R,25,156,True,83273644,156,203385465,League of Order,5997459,83540507,29262715,31366440,17075799,5568690,1491836,216090085,499,30624,78770,826,637625695,832475167,497687265,710872216,3637,25000000,5,49260,4023208694,4218090965,2810351576,2270000988,839398,85368254,78716513,1978955,877899,36274154
6917699,Romm屠宰场,179628,B&R,25,156,True,82780454,156,90605923,League of Order,4806019,82780454,27426472,29459655,18820467,6881860,1077753,171073773,350,13427,104680,70,2116711526,2539680270,1845826361,671873943,20750,-,-,81968,4060812710,5327692288,3967427646,2499803246,694482,42203973,33905300,6414687,1837266,6056354
6408342,按键伤人一纵橫,179628,B&R,25,156,True,82648060,156,144121078,Wilderburg,10052701,82699710,28079856,27865677,18820467,7674060,1075932,261543398,14,38855,73759,196,3267761480,3176150901,1934482898,1384018754,200,102299415,21,99067,5263436824,5955879078,3919841536,2602692327,411623,38592438,88922827,1415599,410104,14703510
7470206,ldril,179628,B&R,25,156,True,82063926,156,146269868,Springwardens,9009618,89084656,25884217,31732531,18820468,5626710,314445,302152939,20,44656,90633,166,2565550952,2835116038,1778629960,2084998317,4235,25000000,5,125309,6187843533,6505999769,4096747279,3422092453,606301,55346985,52236779,2194081,455776,35999605
11093699,巨型烏龜,179628,B&R,25,156,True,80677176,156,182684081,League of Order,9716292,80677176,26259169,31366440,17687487,5364080,1041961,196384338,117,31293,97471,189,2160119393,2683367533,1668111255,2325096689,10020,999346491,205,100626,5175767238,6672497332,3998597445,2609346003,1534186,73468209,83422973,1406029,742743,23626259
5062959,SkyScraPer,179628,B&R,25,156,True,80357694,156,142409563,League of Order,5094124,80368434,28020926,27505435,18820467,6009560,472512,287924079,14,34082,134594,136,2954329587,4113472128,2713583486,2172733156,1122,35250342,15,106020,5350125401,7399962482,5792785128,3499975391,500430,50159649,63240163,363165,140706,28501609
7516316,QueenYammy,291125,BR-T,25,156,True,80051035,156,125552937,League of Order,4540878,86853829,24103467,31366440,18820468,5760660,613972,151108037,197,32776,61449,1369,1538687808,1743524490,1087616763,736074106,1948,1197716349,248,88850,2973530534,3655440201,2517228835,1864233206,442003,43871604,60947931,3875219,2570008,14112179
11011593,Melody一纵横,179628,B&R,25,156,True,79367223,156,318262097,League of Order,12053985,83885997,23249631,30533214,18820468,6763910,1674417,194469572,61,28698,65925,72,1070988627,562499691,458690047,1796826423,120,4009541559,804,47855,6989298146,6854811721,5537217769,2778366329,904687,41594230,204487741,1269263,217156,70684056
7537161,Vralaesc,179628,B&R,25,156,True,79359920,156,60627362,Springwardens,3868334,79446160,22637898,29059155,18820467,8674400,952662,191944491,53,27107,62804,272,1739231364,2338693294,1512639558,681559607,2369,46130105,11,54259,4807168129,6037697416,3925410752,2650551963,903981,29760680,22100318,1071747,716494,6924713
8445861,ᴺᴷᴿᴵKK,179628,B&R,25,156,True,79300254,156,230468136,Wilderburg,12391139,79300254,28472610,26873367,17927327,5818950,1287661,313118815,191,55830,85144,959,1472531085,994675360,831451335,2557599006,9481,1524932395,320,106891,9119301742,6868548330,7320436886,4094654568,472159,65403430,108373071,9409349,4793232,42416824
6901783,BAN BAM,179628,B&R,25,156,True,79126636,156,164860521,Springwardens,6112971,79126636,25390022,27865677,18820467,6842470,891226,288982981,12,37139,87902,549,2192488693,2645638750,1570656244,951744002,1408,58856090,50,93923,5073332138,6506922248,3364006483,2442976315,446681,49498722,91896774,2586926,748500,20101196
7043754,ᴺᴷᴿᴵMyloo一黑龙,179628,B&R,25,156,True,78598468,156,126142580,League of Order,12058590,82444330,25278664,28386096,18820468,6113240,714781,218765344,169,32421,83660,553,2403373582,2436824525,1706307394,1364579499,4071,6115179,4,63809,4060656415,4344603487,3090835261,2279226320,411808,56900742,42915630,624467,665241,24917196
11167495,窮撚電燈仔,179628,B&R,25,156,True,78509608,156,100687712,Wilderburg,7974784,81288622,23927118,31732531,18113429,4736530,1059193,136140321,162,22729,34869,189,269589777,315758325,329324854,477722161,19,10000000,2,25612,3409266172,3115591402,2430155347,1834919188,1304598,44312594,29870743,962552,844876,24634445
8270931,Adadeeeeeee,179628,B&R,25,156,True,78367043,156,432383171,League of Order,15077361,81384665,25634561,29059155,18056067,5409260,773510,344039554,79,15910,153317,1422,3170212507,3310361114,2213142597,4403786000,81599,489889429,105,112386,6456574487,7474436837,5843761965,3560752152,938020,130197014,236894276,6322003,3262769,55648422
7786914,ᴺᴷᴿᴵMrJupee,179628,B&R,25,156,True,78274528,156,189340565,League of Order,13056582,79376914,27047006,26568765,18407007,6147750,707070,236102132,74,20721,110890,604,1856650688,1904332979,1339626805,2375859496,610,4095000000,837,87358,6510422801,6048030260,4515307522,2543135207,339716,48253867,90617159,6485666,3285577,40639388
7596456,The Вest,179628,B&R,25,156,True,77914565,156,228459806,League of Order,12227591,93806461,21667027,31732531,18407007,6044000,789036,258105609,22,18140,96629,760,2037002278,2460514639,1533841625,1113949485,54,736735356,186,113210,4156304730,5460139996,3330270700,2666729659,665059,75356523,95849062,2857963,976460,53393134
7838022,Nakorin,275032,BR-Y,25,156,True,77813768,156,51491778,League of Order,-,92998210,21190336,30933714,18820468,6677250,441382,147631113,11,18075,66875,67,1335504393,1756668274,1484489649,1022966590,3336,-,-,109343,3376381677,3768659678,2928800733,2222383047,638851,17232514,29609416,1100486,769015,2776544
7518742,nicho,179628,B&R,25,156,True,77728139,156,124678702,Wilderburg,7718755,77728139,24551604,27345258,18563397,7139880,1505123,291514476,119,39397,115140,111,1704969862,3523457119,2601355742,1364301516,221,-,-,97906,4629469117,8201138895,6091690226,3300157997,810431,65922317,47945657,2999002,1138384,6618026
8749818,怒气牛排 98,179628,B&R,25,156,True,77312804,156,175112090,Wilderburg,12082358,77332060,25912973,27558984,18206917,5633930,1738109,348450486,513,72485,94469,2199,3087846377,2445308549,1922586596,2111684350,2160,166416620,49,116879,10594357667,9444315608,7038156439,4703584967,1302460,65157305,68572056,4803833,3234257,32932560
8177821,ᴺᴷᴿᴵSweetKiller,179628,B&R,25,156,True,74341439,156,81537768,League of Order,5065075,74341439,24673391,26637091,16923087,6107870,557377,156432181,66,22598,63972,318,1225373151,1604345035,1086169621,1335167094,218,223411413,53,57625,4026920615,4479026979,3288822092,2226909877,311331,27569988,42404690,976686,1184743,9396298
8446843,Up Nice,179628,B&R,25,156,True,73213672,156,217556410,League of Order,2800962,73213672,22099166,26271699,17937157,6841650,925889,230908194,57,19279,87021,645,1816028599,2275821184,1575228488,1288148777,22236,993015142,215,91015,6388268837,6908136950,5107739139,3024994747,483104,43980384,105192800,4840074,2236488,61252070
11008203,您老豆Ch,179628,B&R,25,156,True,73208399,156,97650831,League of Order,7157538,73218003,21819188,30132714,15765547,5490950,937572,179319174,190,37629,76411,174,2507480567,2516715440,1669799055,1614740579,40575,274701148,58,95086,4384412154,5207702569,2950235582,2044486467,1066104,44179098,46155149,1646460,715078,4928223
7086460,Erchi,179628,B&R,25,156,True,72739124,156,123123592,League of Order,7806311,72748176,21896366,26143851,18820467,5710440,1257421,219382908,84,23830,87824,206,2826007909,2452703538,1976400199,1258687592,9608,5000000,1,83839,5419399483,4417748452,3934073760,2748538366,457115,38846610,54464424,2080246,867824,26843130
7424435,マ Hannibal マ,179628,B&R,25,156,True,71860388,156,103096604,League of Order,6795171,71860388,24600328,24627103,16923087,5605870,670406,227363219,144,31290,69607,1665,1829065436,2366103053,2005532442,1825428090,34246,801277658,177,77375,4569636153,5620070057,4462570602,2738678591,455000,35081853,39215865,4445961,2852502,21382617
11190828,x8,179628,B&R,25,156,True,71551227,156,477802756,Wilderburg,6773222,106969607,14352369,31732531,18820467,6645860,1347732,322605567,299,98701,89513,381,808586052,793114961,866076602,2099447992,1003,10561474778,2174,76133,10527687664,10695448992,7565495421,3927491791,1107116,152791507,218690322,4374818,4695331,97197364
7859586,ESkANOR,179628,B&R,25,156,True,70629893,156,106940439,Springwardens,7763269,76910772,15466252,29732214,18544827,6886600,1873800,170934612,47,19598,56033,1613,1737112164,1886585623,1390856076,699423091,219,130000000,26,68364,4842390829,5322793076,3988335320,2112789461,1196831,41007707,45090546,2683495,1263574,16834846
7046409,jessoh,179628,B&R,25,156,True,69927560,156,84261671,League of Order,3132252,73730176,20724407,28538736,17177887,3486530,67646,135119258,1,11842,82949,22,2200525493,2470666689,1795980957,1462875056,15737,485946369,101,100554,3194194027,3877454047,2817945943,1735358712,650976,44091453,31231801,1137886,996351,6792704
7555699,Juggernaut ᴺᴷᴿᴵ,179628,B&R,25,156,True,67926231,156,103662669,League of Order,6174864,70679521,15945901,26744693,18820467,6351170,1166299,215222085,9,25649,89008,356,3592825982,3607711498,2557176667,1869103788,123,33959390,14,99376,4116350365,4321217760,2510371049,1731024532,600674,37460613,52312031,889228,415790,12539771
7593531,ᴺᴷᴿᴵkgs2,179628,B&R,25,156,True,67240565,156,108038209,League of Order,5505551,70801233,16390528,26312690,18621717,5851630,2234652,225468867,59,38407,90256,711,2243171134,2863455863,1255543621,1321113394,43352,563107889,140,75130,5850598207,7239786762,5078968606,3102958546,445503,37359674,45371312,2498109,977916,21792944
7058959,HURNDÎG,179628,B&R,25,156,True,67040021,156,280206592,League of Order,8372292,67040021,17609964,25198140,18820467,5231450,2992432,289044846,40,16906,214633,1288,1358715104,1480522370,1073858168,2558622941,39841,152690000,41,136267,5146406905,5980124889,4205392486,3026667323,778317,120859594,117734061,6767576,5644568,29097122
