lord_id,name,alliance_id,alliance_tag,town_center,home_server,in_power_rankings,power,map_id,units_killed,faction,merits,highest_power,legion_power,tech_power,building_power,hero_power,units_dead,units_healed,city_sieges,defeats,victories,scouted,gold,wood,ore,mana,gems,resources_given,resources_given_count,helps_given,gold_spent,wood_spent,stone_spent,mana_spent,gems_spent,killcount_t5,killcount_t4,killcount_t3,killcount_t2,killcount_t1
7494665,SpirtualSensei,179798,BR-G,25,156,True,92556675,27010,167264633,League of Order,8384163,92556675,35069527,31732531,18820467,6614150,1222273,197112683,117,19264,126599,125,2112832102,2344856876,1812827185,1366143150,133,-,-,44485,4530901202,4861937429,3440167969,2419204857,1046067,83142525,70757458,1085561,1070919,11175055
6777241,tramadex一纵横,179798,BR-G,25,156,True,92047678,27010,275224172,League of Order,10885252,93820448,38532165,31366440,15890463,6258610,971745,258234385,33,19497,161880,309,1675901212,1383047249,937047424,1808387025,5229,47708966,13,112612,5261679073,5946459234,4484209029,3227162338,760328,132362727,98208202,1074010,343340,43179272
7543300,Langley,179798,BR-G,25,156,True,91363632,27010,402535067,League of Order,15106118,99766232,32840634,31732531,18820467,7922000,2029183,404883402,426,51174,175953,715,2917088118,2722325482,1432807403,3875493196,3029,525000000,105,143991,8619824610,8851093276,7000417490,5476095640,2339943,215806519,163766781,3155589,1303911,17959904
11033694,Premium 神主牌,179798,BR-G,25,156,True,91258655,27010,300280568,League of Order,13331790,131353229,34461417,31732531,18820467,6239550,510825,345243176,108,124607,118860,286,1822262663,887945508,715625599,1514484080,148,227760003,47,70799,8270147140,7068761825,4997925027,4608066998,3178773,160522597,119720820,3520682,2996933,13463678
7579877,ᴺᴷᴿᴵ MziL,179628,B&R,25,156,True,91109041,27010,195957576,Wilderburg,8827233,91123669,36675379,29059155,18701217,6545290,999458,310657676,68,53263,125371,846,3039199682,2349548300,1589868572,2807278497,321,-,-,63655,7397252322,5885827977,6076430568,3292320515,579272,98096955,83719108,3226854,2239734,8638714
12557943,ˢᵍHunter,179798,BR-G,25,156,True,90971050,27010,215376153,League of Order,10806570,91095420,33868752,31732531,18820467,6549300,296206,141292516,48,15769,122428,97,851033786,583570688,688537549,879039349,304,84116851,21,58642,4786450754,4580648256,3376058996,2486137929,2251815,83325904,116255836,3894399,1647044,10230248
11002951,熊仔,179628,B&R,25,156,True,90743151,27010,184661098,League of Order,6851566,106731947,35127033,31732531,17843877,5847710,294108,262634165,36,61684,106902,223,1879195796,1643196228,1265371961,2785856257,86319,196612808,42,77429,7959009029,5940725927,6163610376,4676449202,1156512,106902530,53108218,3952005,1090894,19565977
11319308,霹靂紅牛,179628,B&R,25,156,True,90388977,27010,205242242,League of Order,1018274,96628337,34001609,31732531,18167167,6487670,882829,184534049,140,23731,89654,232,1199054340,1125631761,1018152538,1612625009,315,527869645,115,76932,3900306574,4813182954,3706701173,2921711201,1016766,80425105,93238118,7215584,6350531,17881344
11190828,x8,179798,BR-G,25,156,True,89852109,27010,501077916,Wilderburg,8810134,108538363,32429611,31732531,18820467,6869500,1351474,343785380,299,121403,92805,386,911009359,949699344,910685825,2099608153,1003,10876425746,2237,76920,10972533251,11185765797,7743944897,4130037576,1187476,165054083,228714431,4653106,4771990,97830892
11042875,NIGHT WISH,179628,B&R,25,156,True,89709231,27010,532078131,Springwardens,13543379,94056362,32958713,31732531,18820467,6005520,1926701,261011916,952,18002,108698,752,1971314772,1941318144,1114809533,1142758986,48469,85179341,21,101347,5099949073,5166160940,3237327514,2796443722,682193,133017480,241642678,17778021,11258514,127295514
6946558,Zzzerefff,179628,B&R,25,156,True,88708787,27010,255209237,League of Order,11211961,112453831,30260009,31732531,18820467,7895780,1143287,428586743,72,108711,124794,472,5785445757,5578367052,3717497660,4839150372,106838,3379275641,698,119538,12051040950,10279104877,8656662536,6406363397,943339,107322735,119563273,2559236,2501544,23208950
6989664,denis2986,179628,B&R,25,156,True,88601364,27010,245724188,League of Order,9639029,98823910,32827066,31732531,18820467,5221300,1928818,307778832,61,62726,78130,184,2811444609,2863163921,1546514315,2864807375,54354,-,-,90941,8497130811,8208770515,5142394380,4458111321,559174,65843168,171509820,2122751,1068905,5038288
11005368,Fish魚仔餅,179798,BR-G,25,156,True,88213796,27010,249546296,League of Order,6835235,115578576,30787838,31732531,18820467,6872960,793929,221743187,81,61772,118249,231,999761992,828886118,1391681872,1477584208,50,80000000,16,115513,4482948167,3803101256,3359269039,2887745084,1928142,126619925,108285776,2175357,1681494,10759007
2225344,ᵛᶰシTùng Lâm,179798,BR-G,25,156,True,87562867,27010,672046469,Wilderburg,17826545,121879714,30067224,31734406,18820467,6940770,736959,460249862,165,80640,211235,1328,1884079583,1114848858,1589504085,4634591366,4363,1062133639,248,126829,10056825878,5761743405,7558300363,5238285762,1255430,277819897,325724622,16330498,9030062,42859029
7070269,Crazy Face,179628,B&R,25,156,True,87443132,27010,219850322,League of Order,8750875,107586544,28399764,31732531,18820467,8490370,1233992,298798594,22,47609,125695,506,1204184017,1475519760,1257019946,1844030612,1550,-,-,108014,5138184396,6172041575,4943683551,4040931498,904842,114428958,86830981,1840894,1298126,15431153
6408232,天空很蓝一纵横,179798,BR-G,25,156,True,86096606,27010,414858701,Wilderburg,15036399,130515703,24582678,31732531,18820467,10960930,2844003,394352008,258,133527,108116,548,1831921824,1733194746,575390700,1088847508,1552,293616632,60,94131,14976119936,15209704727,9006730655,9577602721,6706341,150747942,206604414,3190975,3234830,50982870
7214776,Drågröñ,179798,BR-G,25,156,True,85944461,27010,213023929,League of Order,5062276,86942061,32866642,31008215,16442594,5563010,763387,276649302,123,40985,68577,1073,1271521287,1035772078,1002272931,1786200553,4446,32894263,11,81268,3841217610,3742267099,2513603671,2104513020,652711,83640786,92509301,1789404,1595483,33396578
7156047,ᶦˢᵏChapaev,179798,BR-G,25,156,True,85803154,27010,261803353,League of Order,11348631,114269730,29600506,31732531,18581967,5888150,254453,231985807,155,37468,141447,559,2624159732,3524341071,2887463328,2066628939,4182,8500000,2,107506,4551602929,5127010191,3874908473,3437479437,851410,117738562,120818402,2988390,1920236,18273474
6965067,ピジョン,179798,BR-G,25,156,True,85205193,27010,278621263,Springwardens,11512434,97520361,28447735,31732531,18505077,6519850,1682699,252975419,267,51365,100507,958,1110842289,1105182847,1444806663,1537254943,8957,513845003,158,125899,4387006046,4742179779,3400718183,2997370639,704465,98787595,144807289,6323668,2514539,26017736
11336622,霹靂軟糖,179798,BR-G,25,156,True,84882119,27010,227738578,Wilderburg,9140192,101926330,27135881,31732531,18820467,7193240,650936,301112830,114,82090,119089,533,2831795110,2738250194,1645549151,1811724272,4011,858060536,174,103272,7158419127,7814372536,5599715093,4433362291,1498655,100191759,107119942,2397622,975065,17021856
6886639,Brisik,179798,BR-G,25,156,True,84723019,27010,442823367,League of Order,12459564,103154704,29200905,31732531,17927327,5798820,1597917,405137528,473,61310,156719,2013,4271721213,4468609006,3957216263,4094988743,21061,33035024,16,178801,6690556475,6712047634,4396113549,3952132027,920429,156665044,244784370,3391136,1249477,36638743
7786914,ᴺᴷᴿᴵMrJupee,179628,B&R,25,156,True,84499964,27010,211043630,League of Order,8105867,84499964,31242062,28502895,18407007,6348000,1050511,261937685,75,28380,128402,623,1862194893,1932089859,1340227907,2893931282,610,4095000000,837,91693,7593469314,7102580327,5414534571,3270619061,393014,60091122,98849386,6486336,3290893,42255843
7541723,hUnTeR 7,179798,BR-G,25,156,True,84072480,27010,179257112,League of Order,9768849,103497603,25968002,31732531,18820467,7487480,1265894,223175981,167,26608,150630,276,1740890289,2078065398,1547592056,1673860122,27743,39448847,34,117105,5334344285,6098772845,4734718423,3654653551,970638,79703375,76630627,4429535,1635441,16795879
7329448,Owl 貓叔,179798,BR-G,25,156,True,84044407,27010,459873170,League of Order,7627588,117975781,26485589,31732531,18820467,7005820,1877545,294612621,91,100215,127028,513,1528541509,1047746661,1047698628,1571601271,129,50880000,12,72241,5207594750,4724805596,2949765686,3169705442,2067423,152279640,263918066,19073505,7259023,17191241
6917768,霹靂蠻牛,179798,BR-G,25,156,True,83888420,27010,291036630,League of Order,7635029,109292390,25629822,31732531,18820467,7705600,933653,340549744,144,76479,135222,310,2606708061,2321507800,1501917465,1793297035,8255,2278800000,464,166410,6877967505,6237787505,3577588669,3130356850,690261,121620252,146344048,6180105,4928679,11844295
12689706,ˢᵍGTR,179798,BR-G,25,156,True,83795514,27010,615169989,League of Order,16990560,99539246,24359054,31732531,18820467,8879320,409545,330999691,33,42754,188793,243,1875572267,1575787945,1681661746,3502721278,149,149904486,35,140088,8274719237,8134539533,5920172793,4214242063,3241536,164586291,347783756,15521994,9120222,78147965
6916773,ˢᵍPOmelo,179798,BR-G,25,156,True,83382576,27010,248363909,League of Order,10463392,87501412,26871969,31366440,18820467,6131700,1106759,222775844,24,22957,135537,488,3761045477,4095649049,1444468794,1957328843,12000,22901154,7,40060,2974706271,3399664191,1909718038,1553920576,768062,111258214,107061058,3587766,1647543,24722597
7010719,Alpa RisingLion,179798,BR-G,25,156,True,83175567,27010,333206179,League of Order,12272529,121709317,23550669,31732531,18820467,9071900,2144151,383692924,40,155824,108668,376,1578409317,1424626271,924095989,2012911473,867,5246438,3,123421,8802613978,9039120754,3928500808,5050453767,2579001,154713423,165885176,1123759,506762,10935987
10821175,imĆhillĆhillĠuy,179798,BR-G,25,156,True,83094777,27010,343245219,Wilderburg,13145576,99443949,26761758,31732531,18820468,5780020,1058589,290467310,315,68116,98780,151,1212542068,1495577954,1451791533,2635418332,259,2748547159,574,46634,5938972385,5996248180,4376024109,3025160509,973451,159496285,125924517,15611095,8815202,32944148
7859586,ESkANOR,179798,BR-G,25,156,True,82802162,27010,126459574,Springwardens,6217644,85939992,24453666,31732531,18661467,7247690,1936493,195045206,64,24903,69598,1672,1748205122,1962288261,1438492586,837740194,219,130000000,26,71599,5469675017,6064804018,4590510207,2595242556,1380938,50257024,53241452,3006661,1497361,18387747
6901783,BAN BAM,179628,B&R,25,156,True,82634306,27010,177661142,Springwardens,5512756,84871856,27262704,29459655,18820467,6899480,921917,308977516,12,48611,94375,552,2246670320,2816865285,1585109069,1115906653,1428,58856090,50,96296,5665158600,7170961115,3627518778,2806132427,479213,56146457,97181497,2587316,839711,20876368
7612507,SergeantBraphog,179798,BR-G,25,156,True,82550305,27010,143439304,Wilderburg,7544440,92962000,25499359,31732531,18820467,6285220,1110799,266088656,95,46788,100860,505,1844584762,2462646756,1406546661,799321965,13520,626161041,148,86391,6081608298,7661883188,4557613485,3566500327,1110211,65680229,57215406,2958334,1390757,16099275
7562979,Kᴀʏɴᴇ,179798,BR-G,25,156,True,82409852,27010,553557831,League of Order,11627920,96530308,29119138,27064677,18820467,7373570,219677,552252889,115,58596,222546,331,3319774962,3114856974,2258883815,4344421874,93190,182522635,38,142731,6792603815,6559883009,4468613281,3021539620,1336370,224911783,238967462,19603201,24050795,45960839
6408342,按键伤人一纵橫,179798,BR-G,25,156,True,81902936,27010,169505435,Wilderburg,9983414,89256208,25495714,29459655,18820467,8127100,1477161,289787989,14,51752,85081,199,3449305603,3427783866,2099192241,1490099404,200,102299415,21,109866,6049943258,7054310093,4650454111,3206018529,551318,51757205,100480605,1418910,429992,15316360
11003572,ᴾᴼᴾᴼ暴暴茶,179628,B&R,25,156,True,81769601,27010,259649778,League of Order,7325630,86732802,22872633,31732531,18820467,8343970,2262217,300771917,465,83518,82425,252,1957522686,1778549475,1183678584,900516778,135,23039616,5,86257,4081129461,4213116330,2431248260,1949980750,2184128,107657073,107240895,1268475,983571,42378552
5939497,ᴮᴿXiaoyu晓雨,179798,BR-G,25,156,True,81640775,27010,323485318,League of Order,13177136,114637570,22464787,31732531,18661467,8781990,685737,363077851,276,52009,113401,1838,2399790150,3269021893,1853914022,2494773495,5192,290257757,61,46278,6911073321,8213614299,5570277133,4620527450,1221271,110522294,183072081,2797692,2884460,24049990
8749818,怒气牛排 98,179798,BR-G,25,156,True,81491225,27010,199756618,Wilderburg,8350022,86117671,27661133,29459655,18206917,6163520,1870595,377494836,577,79115,106181,2302,3309323052,2553185578,1958669894,2456863829,2170,166416620,49,123126,11570963688,10360796456,7623483566,5276656824,1409563,77487244,79215085,5014204,3248419,34373400
7052450,Ryomen一纵横,179798,BR-G,25,156,True,80985151,27010,227287132,League of Order,8328751,106097762,22853643,31732531,18820467,7238510,655286,343481775,16,61462,156891,504,2568295124,2297601734,1752498088,2125030534,58250,15000000,3,162249,8189841906,7945435403,5715653849,4385826138,724598,105709588,103563277,2615444,821035,14485384
7537161,Vralaesc,179798,BR-G,25,156,True,80795035,27010,74045069,Springwardens,5955032,85955305,20814158,31366440,18820467,9273970,964119,215895348,55,37294,70775,274,1820322740,2606080584,1632938145,805448801,2403,46130105,11,57807,5556326142,6825341602,4453104323,3112750822,1011939,37431539,26711025,1075120,732435,8039266
11016010,一二三 OTT,179798,BR-G,25,156,True,80654438,27010,185295425,League of Order,7757160,85419604,26311916,29459655,18820467,6062400,1009781,287539352,67,50400,136892,362,4913556533,5263510489,2993530462,2187231837,5483,429498911,90,158242,7074943985,7573357692,4788543543,3519606528,1138710,94230466,77213582,1351867,488765,11965342
7555699,Juggernaut ᴺᴷᴿᴵ,179798,BR-G,25,156,True,80437458,27010,117629633,League of Order,5440075,80792208,26933267,28178494,18820467,6377230,1269371,234440977,11,33020,101966,360,3777756190,4066562754,2632965348,2106835359,123,33959390,14,105090,4672141681,5252977498,2952163630,2265727756,648251,44737688,58447984,890108,419934,13083232
11180495,ᴿᴰ美國美國,179798,BR-G,25,156,True,80375529,27010,177233857,League of Order,4249967,86938002,28640195,29459655,16655579,5620100,1660123,191415964,105,14459,107257,288,3012131979,2488485764,1851019723,1400234547,245,10000000,2,98334,4948238151,4223156329,4153869201,2518184450,1119440,86460348,68744403,1533625,759759,19716220
6952787,纵横Klaus,179798,BR-G,25,156,True,80315549,27010,160948170,League of Order,6512450,89899664,23871692,31366440,18820467,6192950,1261905,309144912,19,37576,115009,302,2720188703,4798918996,3055198034,1940845151,4937,235406523,87,116740,4931948368,8515649078,5563464776,3831848291,462178,77646206,69524804,1315919,376377,12057107
6890220,ᴺᴷᴿᴵPRIMETAMTAM,179798,BR-G,25,156,True,80281126,27010,205573340,League of Order,7064485,98990504,22409714,31732531,18820467,6955530,1199397,356655494,54,80537,111894,876,3375313629,2859350559,2214517744,3426026676,83713,1661918347,349,91344,10604950983,9052998371,7830642925,5747154749,642315,91511185,101894065,2284348,707266,9048963
11044384,鳗鱼卷大魔王,179798,BR-G,25,156,True,80074659,27010,139397005,League of Order,4963309,95641319,24137211,31732531,18661467,5543450,679199,157973940,173,33808,60359,674,1899760644,2114625326,1517715890,1022948368,933,53794979,13,67233,3981266758,4612053119,3352508746,2875150962,834852,55659329,32826224,1752741,1893361,47189154
7043754,ᴺᴷᴿᴵMyloo一黑龙,179798,BR-G,25,156,True,80053034,27010,147556709,League of Order,8043461,88611801,23586967,31366440,18820467,6279160,729673,245094963,170,40058,106117,583,2534963777,2593380567,1724373352,1605232360,6691,6115179,4,68419,4882366078,5165951669,3751522381,2854933736,455068,68584768,51757328,628151,675177,25790760
7256477,Young Cleo,179798,BR-G,25,156,True,79938255,27010,150111355,Wilderburg,7003019,90982425,24902014,30132714,18820467,5891060,923672,287632579,17,33671,156228,193,2171697454,2425578324,1796945532,2460314761,1258,1535785,1,160899,4675839016,8735996188,5924816518,4057393022,554897,80813293,58170100,1470179,1008718,8599331
6917699,Romm屠宰场,179798,BR-G,25,156,True,79865907,27010,108114059,League of Order,6352211,87167439,23219416,30533214,18820467,7292810,1089304,189726543,350,17442,122539,70,2244204099,2851008408,1925071760,794444934,20750,-,-,89139,4547465876,6257480650,4527695554,2973241936,777633,52887471,40204380,6415249,1850001,6568615
6911084,Mihawk夜,179798,BR-G,25,156,True,79583104,27010,370012657,League of Order,8398326,129260140,20875026,31732531,18820467,8155080,1605535,412674164,18,119246,151802,144,1547492853,2153242200,1536944988,2640461908,505,18156642,4,126289,8130123716,9990926466,6125134304,5749109563,2138044,175967402,174623453,2479969,674549,16190891
8445861,ᴺᴷᴿᴵKvK,179798,BR-G,25,156,True,79412295,27010,249328145,Wilderburg,7585402,83489149,25090754,29732214,18407007,5974320,1463668,343691715,198,69388,92963,996,1472932997,994678137,831451335,3000052350,9481,1724932395,360,112706,10415148475,7657617190,8002257090,4580994350,511359,76004717,116181893,9682117,4821957,42562999
8177821,ᴺᴷᴿᴵSweetKiller,179628,B&R,25,156,True,78393772,27010,87368490,Wilderburg,2113578,78393772,26999898,27465177,17687487,6241210,614823,164855768,66,25266,69179,319,1241726447,1649623081,1086170301,1554641975,218,223411413,53,58668,4352336239,4814396603,3517406777,2423726631,347492,30674067,44970203,1042089,1239120,9437648
7516316,QueenYammy,179798,BR-G,25,156,True,77525803,27010,128941379,League of Order,1561081,89538467,21119344,31732531,18820468,5789460,744276,159178322,197,36070,63054,1369,1540731581,1748975222,1090270026,756796784,1948,1197716349,248,89234,3200647330,3889156997,2666692847,2031700585,455583,45830925,62286985,3904043,2579788,14163642
6952163,Phoenix一纵横,179798,BR-G,25,156,True,77374707,27010,252895550,League of Order,8330048,90998697,23698196,29732214,18603147,5341150,156434,277734162,2,19948,201722,445,5487680498,6099823573,4344105641,3884459493,108,925876001,218,290054,3464389055,4420512883,3386632827,1940416126,351965,110095145,108977944,5371172,1589431,26858740
11008628,左手遇到愛,179798,BR-G,25,156,True,76746332,27010,159569008,Wilderburg,7530785,100875965,19421514,31732531,18820467,6515820,381378,224487996,61,59559,94464,113,1586676146,1333421855,1173466072,1015453326,2391,-,-,34740,5302826804,5286875104,3378702380,2698495662,1217601,59404782,65304291,2398274,1909080,30532098
6963867,KingYammy,179798,BR-G,25,156,True,76246625,27010,554554275,League of Order,11339551,119817112,19165127,31732531,18820467,6528500,2789843,360694705,501,138848,94012,448,202748784,308312678,190477573,1365528316,1747,1952399419,425,57242,6244296216,7401261977,3834956517,4248581128,865071,145910514,325508918,25130494,5841229,51768263
11011593,Melody一纵横,179628,B&R,25,156,True,76186969,27010,329918722,League of Order,4627699,85579749,18903841,31366440,18820468,7096220,1707722,209796423,68,40117,71220,76,1084967800,570941953,459563366,1885746712,120,4009541559,804,48866,7528252887,7374697407,5911234736,3037184038,981336,48102230,208753070,1668099,362938,71018191
8270931,Adadeeeeeee,179628,B&R,25,156,True,75784666,27010,471716336,League of Order,13082622,87280658,21217605,30533214,18056067,5721780,817773,369870595,79,18741,177963,1431,3171014498,3310370574,2213222807,4878588138,87456,489889429,105,116399,7177474640,8162129679,6411628795,3950028820,1052820,153260594,252074837,6338753,3294418,56689047
1630647,Disco Potato,179798,BR-G,25,156,True,75119081,27010,280380391,League of Order,14409787,96838283,19161653,31732531,18820467,5404430,784157,279080639,29,32388,130581,39,1072449444,1683389385,1182132923,1191833360,1384,460196082,98,66219,5633301536,6722577582,4910491017,3584128880,1046814,133118895,126754350,6891050,2482384,11105457
7076085,ᴺᴷᴿᴵDᴸᵒⁿᵉˡʸ,179798,BR-G,25,156,True,75034622,27010,288422033,League of Order,8209217,112950516,17035174,31732531,18820467,7446450,679889,332869835,36,68539,90554,802,2923796790,2702299195,2072246747,3922709815,66580,759700036,158,148520,8306415538,8315172676,6185810058,4961222112,819941,78965863,104329045,2881534,1222996,100937580
11005390,維他victor,179798,BR-G,25,156,True,74964026,27010,213450387,League of Order,8293030,80360231,21190417,30533214,17370575,5869820,1979985,314669743,232,67820,115217,443,1716457366,2272492664,1133068456,1858743738,11855,40000000,10,65083,6156689931,6825917724,3793884962,2919594367,1036708,120830112,77820031,956712,308878,13466257
11008203,您老豆Ch,179798,BR-G,25,156,True,74631124,27010,111735394,League of Order,5546391,75603152,22370960,30533214,16048660,5678290,1123467,198329607,195,48516,85016,178,2594200045,2612011636,1711083338,1804056337,46856,274701148,58,98468,4755586091,5609426526,3168866136,2220054697,1168504,51893282,52051246,1647065,755588,5351688
8446843,Up Nice,-,-,25,156,True,74115470,156,217556410,League of Order,-,74115470,22966424,26271699,17937157,6940190,925889,231112431,57,19279,88359,645,1816028599,2275821184,1575228488,1395524221,22236,993015142,215,91415,6478526537,7001180650,5154731139,3046564807,489104,43980384,105192800,4840074,2236488,61252070
11167495,窮撚電燈仔,179628,B&R,25,156,True,73857206,27010,129737216,Wilderburg,7458034,83493748,19003946,31732531,18113429,5007300,1147817,153921119,176,31855,44353,190,275218500,316949605,329324854,493309438,19,10000000,2,27148,3834390680,3529151256,2815952884,2170501317,1498937,56158857,37746848,1047303,910017,33810907
6888169,Balboa R,179798,BR-G,25,156,True,73808922,27010,146827134,League of Order,5355844,95538079,16847214,31732531,18820467,6216710,1516803,247553667,629,43882,62399,2256,952273447,894791328,771428028,685921606,10178,12308241,7,82899,4026014574,4137243105,3203048076,2351681576,631505,44246923,74249935,3307077,2128625,22069225
7051543,Casheew ツ,179798,BR-G,25,156,True,73597305,27010,453537019,Wilderburg,15788561,106585346,15861597,31732531,18820467,7182710,1179505,360575075,369,38515,94093,708,2377945421,1789517871,1705083558,1121667610,4083,795741760,168,64729,6362170829,5886900771,4587787070,3484148776,940654,182136507,174417496,5043836,1530022,90189614
4987961,Catalystt,179798,BR-G,25,156,True,71946413,27010,326289791,Springwardens,10879321,103648585,16224875,31732531,17927327,5933680,1489883,270565780,359,43196,138930,1307,1215512915,1975426314,1339257105,2413281187,6125,192916295,44,140541,6222950573,6683558571,4709197520,3804543047,651360,100580833,121268074,5629857,2447226,96119191
7583346,Amina Kitsune,179628,B&R,25,156,True,71550225,27010,132256970,League of Order,1581229,71576171,21861329,25279389,18722397,5623110,547057,253137978,5,21856,71879,107,1508702719,2666435483,1429878478,928287434,621,290126731,80,108221,4518886802,6076195282,3468184239,2085149674,451209,34346238,45971985,374952,193785,51359086
7086460,Erchi,179798,BR-G,25,156,True,71406900,27010,130058352,League of Order,3243003,77793731,19011728,27607085,18820467,5839620,1411185,228549044,86,26366,94421,206,3008976963,2583833533,1987173199,1386137309,9608,5000000,1,85898,6121672895,4853031047,4297273507,3131334180,536345,43131131,56896155,2080566,868052,27059699
2939647,宋承苟CoCo一纵横,179798,BR-G,25,156,True,70176961,27010,227295355,League of Order,9218026,90972096,13963963,31732531,17927327,6233140,1016780,364426107,112,51504,140016,1042,4239907438,5122531293,1991441640,2203849396,101,-,-,120926,4996805962,5956254461,3731648442,2759786989,826207,98013535,106131411,4695149,2831739,15462045
7129773,Blоndie,179798,BR-G,25,156,True,69680906,27010,233491930,League of Order,11085570,101827068,12570468,31732531,18820467,6557440,1175566,408570883,36,72404,159026,581,2477716143,3345032057,2729173985,3778206221,57407,99259564,37,202139,9307149881,11198144159,8901742643,6436920879,698713,113610521,96870707,3220747,957231,18759207
7058959,HURNDÎG,179628,B&R,25,156,True,69466244,27010,301109917,League of Order,7251739,69491952,18031169,27345258,18820467,5269350,3108778,307604512,41,17802,240354,1294,1369537010,1495301272,1073858327,2880690232,44924,152690000,41,142142,5423985481,6393021617,4480390536,3299823958,847925,133068105,126138243,6767780,5644734,29384354
7518742,nicho,179798,BR-G,25,156,True,69193896,27010,146021679,Wilderburg,7944170,83211007,14106724,29059155,18563397,7336620,1662178,317441570,120,46660,131884,111,1711954408,3793979230,2833786838,1527010262,221,-,-,103256,5091642031,9077274510,6777868446,3760139981,868652,78842890,56049135,3039637,1139792,6883311
7495404,MarkingBaby,179798,BR-G,25,156,True,69134882,27010,264987692,League of Order,6494516,104399345,12014239,31734406,17927327,7458910,1318420,211444835,15,74417,78957,78,339851615,330967027,319799963,421293986,164,2149842,3,80934,2026027498,2834134916,1914848871,1627711708,3280654,119127751,134711944,1069827,302711,9770133
11019128,Ricchan,179798,BR-G,25,156,True,67985394,27010,224474931,Springwardens,7048673,84984085,13169183,31732531,17412690,5670990,1769567,233977660,503,35036,92963,828,781315438,1010986406,534091390,778898918,3652,25000000,5,51499,4358535984,4608227855,3088835530,2447496811,921197,97163479,86830361,1990974,889377,37429716
7593531,ᴺᴷᴿᴵkgs2,179628,B&R,25,156,True,67724790,27010,119408620,League of Order,4829755,78309166,15445028,27505435,18621717,6088610,2344699,250464261,60,46093,96140,712,2270933824,2975221800,1304103553,1416111147,43352,563107889,140,79214,6413742122,8082507369,5678680530,3606898322,473334,43608447,49654921,2498845,1034772,22570073
7613432,Pemkokun,-,-,25,156,True,66435235,27010,43193105,League of Order,-,70113971,12845128,31066169,16923088,5600850,932940,69405696,143,7430,38307,308,1422062383,1517742893,1161341090,675238479,25772,15876888,5,56575,1868580911,1961181552,1374368524,919298871,320339,7995599,25990145,5144003,2427368,1494587
7049684,ᴺᴷᴿᴵGaninG,179798,BR-G,25,156,True,66310565,27010,196103243,League of Order,6673969,84635037,11378927,31732531,17967077,5232030,921583,270118288,88,75297,107985,340,1264262956,1594085053,975342412,1809084675,29926,230270169,77,57358,5577079935,7492176374,4168175807,3819248865,686778,82151351,94524734,6686893,3793616,8837920
5062959,SkyScraPer,179798,BR-G,25,156,True,64494626,27010,164638205,League of Order,8879122,84935910,9925924,29459655,18820467,6288580,638881,325644915,14,50729,156597,138,3075076472,4504859088,2916742629,2307304647,1122,35250342,15,110964,6445083374,9558299629,7191161482,4579956390,604862,63313315,70811576,367574,162337,29979132
8445813,ᴿᴵRimuruTempest,179798,BR-G,25,156,True,55477126,27010,78741509,League of Order,5345652,59866289,12157828,19987871,18820467,4510960,1307911,277841168,39,44324,78406,123,1546612660,1829261587,1422473006,2123832493,448,20317305,11,96885,6382112174,7534218681,5567922567,3088716481,390640,40651891,30218622,2093344,1001933,4715451
7424435,マ Hannibal マ,179798,BR-G,25,156,True,55193458,27010,125957682,League of Order,7330220,74318149,5489183,26788998,16923087,5804190,672411,248223725,169,39391,87270,1734,1888756068,2534074912,2109324438,2212201986,39543,801277658,177,83151,4902152781,6642890727,5234728006,3303669201,488260,46027848,46653355,4734802,3094279,25316278
7766108,Reiiiiiner,179798,BR-G,25,156,True,54227818,27010,31788894,Wilderburg,3308443,54637878,13012780,16517941,18820467,5876630,1889303,107021137,12,24936,31898,22,1461834794,1501546521,858362532,434325680,43,106865935,52,31921,4392521739,4342121291,2322008713,1330359726,824790,17661427,8892754,62353,182138,4970102
7077513,Pháp Sư Đông Lào,179798,BR-G,25,156,True,49671740,27010,162731287,League of Order,4845515,64928898,9564956,19178103,15615581,5313100,847734,222776713,10,18586,143484,262,1625554284,2053884311,1336280625,1715730207,15308,7612284,4,51917,3440658375,4356592932,3045269172,1895984430,797630,64963267,60382497,12134439,13636200,11613863
7805797,iFxP,179798,BR-G,25,156,True,47396582,27010,86469181,League of Order,5250859,59219626,5652407,20985941,15984054,4774180,2792581,258136592,4,39102,88086,284,1612717535,1924186349,1372306443,1604071571,263,-,-,63240,4938507196,6297662135,4395580805,2780127839,495784,48971241,32529187,921528,570883,3447965
7030624,lemont,-,-,25,156,True,44111524,156,49089460,Springwardens,1780033,51873528,6553762,18051569,15814168,3692025,354859,114874506,90,17654,43188,455,1676359277,1409946805,967266739,421951684,7746,1011640,1,83630,1602301996,1494366385,1092545876,541841976,118549,12207566,28350686,2083841,816210,5598450
7299163,ChinatsuSenpai,179798,BR-G,25,156,True,35265501,27010,30930593,League of Order,420158,44559344,-,16866073,14008188,4391240,1369641,62599479,86,4696,22008,363,1503663449,1542356161,1499911516,496259970,977,2643032019,557,84681,1770274086,1705043203,1431014146,289994047,186619,4741876,17653682,3260503,2936369,2244581
7062266,NotSkywalker,-,-,25,156,True,34030654,156,4096786,Wilderburg,-,34049770,8106501,12044001,11107953,2772199,66860,19155782,16,1670,14302,35,1325022866,1357223636,1390080691,329232853,186,566319528,169,28284,686114066,645823494,619132157,148719750,128355,77756,1217068,820970,1487515,486067
