lord_id,name,alliance_id,alliance_tag,town_center,home_server,in_power_rankings,power,map_id,units_killed,faction,merits,highest_power,legion_power,tech_power,building_power,hero_power,units_dead,units_healed,city_sieges,defeats,victories,scouted,gold,wood,ore,mana,gems,resources_given,resources_given_count,helps_given,gold_spent,wood_spent,stone_spent,mana_spent,gems_spent,killcount_t5,killcount_t4,killcount_t3,killcount_t2,killcount_t1
1358141,ᶜᵃᵏᵉˡᵉˢˢPumbaaヅ,183458,ECHO,25,60,True,156274683,27010,897352031,League of Order,9961689,156281243,96880050,31734406,18820467,8832710,3779576,629934188,244,138784,282985,499,935112915,810662298,782721085,4912066680,6783,1664211096,341,124380,12400178300,12429194524,8582061678,7379726225,2645965,490016592,347074080,17043921,13651828,29369812
7659477,STENIZᵗʰᵉMENACE,183458,ECHO,25,60,True,155282765,27010,687569832,Wilderburg,10869655,155328125,94612227,31732531,18820467,9797540,1641790,504139295,522,87257,277590,1264,1036586783,945253372,663170587,3563389469,204,1831708,19,176383,10760018606,7842510258,6914774022,6216631677,3626719,363798328,233215940,17439445,14662819,57924622
10190879,ᴸᴳ 마 초,183458,ECHO,25,60,True,155144280,27010,788720093,Springwardens,6822091,155144320,95768126,31734406,18820468,8821280,2517493,462447323,704,169616,124565,859,973432198,956298703,1034129342,2980371152,949,310962803,68,104788,13686530978,12773434078,5732673663,7596249558,4364393,249907262,418429082,27917454,13474521,77889002
3659754,Ƭ A Ѵ I,183458,ECHO,25,60,True,155043063,27010,1376173154,Wilderburg,17361626,168763173,96383880,31734406,17927327,8997450,7406260,627795131,4958,156936,324521,1144,133219736,529013778,1561575080,2939766565,202,940920887,208,100517,28858293521,28228433238,27791828210,22848709392,3971839,519433290,586431159,124440754,52032884,89587677
11187035,ᶜʰᵃᵒˢメbubu,183458,ECHO,25,60,True,154954799,27010,521794948,League of Order,7184467,154954799,96290796,31734406,18820467,8109130,2337937,358440763,353,115694,151231,122,580817298,447731892,103303699,2113570394,553,755000000,153,25973,7584945747,6928088231,4705168539,4442646956,2110499,203580586,246678449,22963237,11217746,36488559
3623601,Pixa,183458,ECHO,25,60,True,153794939,27010,587409544,Wilderburg,12069864,175250571,93975841,31732531,18820467,9266100,2542584,467901481,95,122567,192993,435,1029076327,782988472,793583402,1915866043,2,1801135341,366,94992,13093726383,11003655428,8160391084,7499163062,5238739,320725340,212774775,6363892,5133573,42332307
3183270,SoMHoMᵐᵃʳˡᵉʸ,183458,ECHO,25,60,True,153676082,27010,870662241,Wilderburg,5785508,153676082,94220899,31734406,18820467,8900310,858338,460463379,480,50679,154972,508,1619003807,1141130693,1096412259,3212836298,23795,2562773745,513,98267,7815182244,6251279095,5496517116,4088439245,1877153,273713539,399838689,46842678,29815739,120055077
8461962,R0b1n,183458,ECHO,25,60,True,153598703,27010,706063702,League of Order,12662661,153598703,93696655,31732531,18621717,9547800,1355805,474115637,221,74072,298619,751,1763482875,1081640534,1353410008,6649094797,40,402145117,81,119168,9845080390,8900261837,8560348354,5870155294,3593243,357403832,313656930,18719451,8211803,7955610
10035185,ᴸⁱᵃ 가 후,183458,ECHO,25,60,True,153394886,27010,779883848,Wilderburg,7702351,153394886,93021058,31732531,18820467,9820830,5448906,505958568,1963,113244,203546,2087,1521550464,1147516986,960624407,4177745551,4222,5581090132,1122,174532,15433104145,15413795690,11238439386,8247191298,4726813,325885833,313261881,47179770,28985436,63600765
765155,Heídi,183458,ECHO,25,60,True,153228425,27010,503419246,League of Order,8970281,153262409,95632957,31732531,18820467,7042470,969959,381278349,54,46735,187077,1826,2600381911,2515962481,1330062415,4626139767,1270,1330548617,275,200210,6420461627,6916166103,4477698627,3681335526,2133413,274487243,146239188,4957133,2223773,75385870
6111871,Mei ʕᵔᴥᵔʔ,183458,ECHO,25,60,True,152427960,27010,879501837,League of Order,19279650,154276915,94099547,31734406,18820467,7773540,4086905,395513949,933,99599,108595,451,109007935,30859341,58921329,311420441,87,801354546,184,53721,16201130600,12525948798,11058863050,10657175090,5543849,225261871,559017398,35571247,21425798,36914023
10897575,KisOne,183458,ECHO,25,60,True,152395841,27010,917184082,Wilderburg,8621413,152447341,92568693,31732531,18820467,9274150,4487213,609965402,1502,150797,186163,681,261166511,138560897,274598940,1830862940,208,13282706457,2739,73151,34256272302,30312190174,28742495790,20639446123,7313262,378475565,442538758,25515887,15006623,54805748
3104679,ᶜʰᵃᵒˢ ﾒ Milone,183458,ECHO,25,60,True,151484410,27010,480780937,League of Order,1877749,151484410,93601447,31734406,18820467,7328090,1543476,350441722,52,101017,154385,385,598056870,551121425,863843122,3236927082,133,64000001,16,75814,5326487361,8501678314,7292152375,5683712155,1988635,257456874,197177120,12834040,6740237,6540892
1890389,Dark Blue,183458,ECHO,25,60,True,150628508,27010,875795763,League of Order,7776302,150647728,90094140,31732531,18820467,9981370,1102828,575884435,179,119178,217118,838,641908545,1342238897,1138253122,5339358787,243,9187173848,1846,116041,14508053288,16234605867,11310369377,7533811053,4949210,279669409,517283914,8364590,3210463,67209294
1157541,Jinxsta,183458,ECHO,25,60,True,150123061,27010,1062567026,League of Order,14750599,150124061,92626958,31734406,18820467,6941230,1000869,492736399,222,49671,332839,786,2532199008,2680080081,1800942053,8386835575,130,152880770,45,193463,5166416811,4714399171,3448611742,2956770969,1944397,439710625,379630616,25581472,15587615,201750131
13589186,Broke Ranger,183458,ECHO,25,60,True,150022318,27010,776969368,League of Order,10570660,150022318,89251740,31732531,18820467,10217580,279098,334326467,47,58960,208934,223,683321099,720160863,244027692,2089957520,148,269281358,59,75032,10318776881,10637535380,5884877891,5652894671,11697482,319389792,400307287,8958004,3301677,44995506
3239844,ɪᴢᴀʏᴀ,183458,ECHO,25,60,True,149961048,27010,631368185,League of Order,9295781,149979548,90706980,31732531,18820467,8701070,3016086,519563699,480,119947,198212,972,1235575429,1760658482,1332688422,7168280443,1578,74690799,35,134638,10988972019,10212419635,7973740606,7465944413,3699292,259658518,244572112,10418104,3853527,112426843
1187761,Lướt Qua Nhà Em,183458,ECHO,25,60,True,149394187,27010,517672059,League of Order,15613834,149407625,89798889,31732531,18407007,9455760,857031,297705584,126,55579,289807,458,5433862209,4283565371,3811770752,2437370629,100,132601224,43,122210,8643833337,5267467531,5558736199,4812938608,6627444,345531231,140517001,3977484,2915105,24718621
3294730,Clansolace,183458,ECHO,25,60,True,148966483,27010,652713197,League of Order,7143935,148966483,89003750,31734406,18820467,9407860,2561564,551327236,58,209077,180339,573,3397957691,3620289671,1609600198,2621687820,46,750885881,166,101530,18919439793,18276584534,6400064534,11010062997,3346845,345769279,280665317,8066124,3651412,14456586
3715972,۞UPPER҉3,183458,ECHO,25,60,True,148304087,27010,736628095,League of Order,12224777,148966687,89282109,31732531,18820467,8148980,480736,438010088,30,80404,270530,1106,1536848888,1563209103,1755585175,4030538133,180,551465155,165,116993,7352895693,7606037333,5706051570,5181348977,2436649,358690090,284520889,14316518,9763290,69235711
3622279,ᶜʸᵇメCʏʙᴇʀLᴇɢɪᴏɴ,183458,ECHO,25,60,True,148125421,27010,746120346,League of Order,7908688,148194771,91061923,31732531,18661467,6669500,3538435,582241914,255,165650,227596,1965,356662686,318148377,373926251,3078609251,100,3643608777,775,138765,14608380796,14235766636,8434145259,8794038291,2370967,365176355,301429510,16661509,10511485,52019644
1181168,Tommy 亗,183458,ECHO,25,60,True,146018650,27010,714103206,Wilderburg,6914489,146018650,89909502,31732531,18820467,5556150,1545329,304033801,257,21544,303977,449,4115309137,1517746808,3186945724,2227112832,384,1713330,4,66696,5164221461,2346659884,3709859069,3029186142,1551246,367069926,261926374,17125558,6708391,61180602
2481878,Ancientpanda,183458,ECHO,25,60,True,145904173,27010,504558575,League of Order,6849918,146618823,86241435,31732531,18820467,9109740,2902785,337205395,841,68015,179782,952,827129507,919841703,754397751,2010917125,1951,567809453,122,111294,7240228411,7688716030,6103709406,4974049954,2413333,212187855,222946997,26161401,16397910,26005221
9969125,ᴵᴬᴹLet Me Cook,183458,ECHO,25,60,True,144429639,27010,574835067,League of Order,12004454,144429639,85750586,31734406,18820467,8124180,2810948,394714284,1123,118474,177320,1121,564807786,886164851,549300139,2973363306,324,105000000,21,81219,9104775594,8996551273,5613058003,5244812193,2087231,235860025,293845476,9906793,6759971,27629036
10870772,Gın,183458,ECHO,25,60,True,144166924,27010,516020589,League of Order,6662143,145255294,86662146,31732531,18820467,6951780,680382,340383818,134,73776,185830,565,1240163988,674179893,1332939603,2639697923,1206,2972909298,668,90254,8909533593,6848228792,6669440277,4847403732,2711831,171614672,293183633,19116028,15306029,16682517
1728390,м ɪ ɢ н ᴛ,183458,ECHO,25,60,True,143566912,27010,409630798,League of Order,8871008,143566912,84529374,31732531,18167167,8637840,767318,351162469,381,37209,259530,490,4531752985,3609079007,3273289099,3718255219,527,-,-,136848,6460395037,5526587042,4893980691,3974205141,1898802,255519457,109629631,4052594,1906617,38293349
1610741,Raihshtat,183458,ECHO,25,60,True,143180014,27010,567295511,League of Order,5830043,143180014,84541366,31732531,18820467,8085650,1415889,400660919,850,87755,261116,1129,1077504095,924992134,610731797,7655429426,4117,1409007339,297,165417,9651458429,8581335159,7183787231,6123305459,2115352,275252659,127828151,37591892,26407639,99184548
49818,Pelochas ᴱᴳᴼ,183458,ECHO,25,60,True,142239378,27010,473822761,League of Order,4536556,142239378,83028080,31732531,18820467,8658300,1379602,432096998,128,90584,138315,1138,2274094455,3143888445,2084157071,3050226808,2552,701094165,156,128055,7375601295,8234049535,4805579432,4865889483,2374463,169721901,263738249,2647737,702561,36744222
9687730,Nghienne,183458,ECHO,25,60,True,142090360,27010,799516014,League of Order,15422567,142660130,82760427,31734406,18820467,8775060,3092718,462772353,381,120486,231153,820,400611416,700329725,644667737,2594940046,657,6619636884,1371,85535,11525623862,12786830629,9301066680,5742640341,1809459,365180803,369524894,10599412,4715701,49332525
1267403,ᶜʰᵃᵒˢメвᴜɴɴɪᴇ,183458,ECHO,25,60,True,141401522,27010,548376798,Wilderburg,10345757,141427012,83000604,31732531,18820467,7839420,4093484,384460921,412,101165,207204,389,739696455,860435490,881624647,3998273038,46,2181005473,442,138985,10235712669,7448770044,6109276458,5402060215,2352203,329907391,135342846,7694696,3401840,71736425
3311961,Spicy Chi,183458,ECHO,25,60,True,140538113,27010,581635147,League of Order,5066065,140578513,83027375,31732531,18820467,6957740,2030822,394580510,30,93292,245033,700,1678542199,979303927,1327703401,2170155023,292,2379446384,510,104586,7749546726,6754802625,7024388079,5047292236,1579872,256468913,203745272,44724835,41406806,35177134
3172537,Qbolle,183458,ECHO,25,60,True,140201993,27010,551529330,League of Order,10684388,140335733,80806955,31732531,18820467,8522040,2109367,397287559,114,52290,310648,391,1452820907,1172358859,1554176670,3247840117,446,20299491,7,101678,9464908476,8694795599,7424418925,6479392327,2546762,346463524,174413416,3933738,3310842,23318542
1260762,Cutler,183458,ECHO,25,60,True,139630947,27010,439878404,League of Order,13002633,139920901,80364229,31732531,18820467,8193720,2354567,405743531,90,117522,272735,132,1379195267,1831555449,1648306841,5197467349,9337,326943597,121,89796,11070935479,10332407033,7028613967,7258710527,2482066,293533582,102469714,1975295,2292970,39546722
2382034,SKZERAA,183458,ECHO,25,60,True,138806807,27010,491908223,League of Order,9623278,138930611,80755679,31732531,18407007,7911590,1271709,354963315,533,48876,274416,2130,2153735316,2127220988,1951548193,4874672154,232,4600000,1,82505,6681463759,5763297608,4438104318,4036914486,1899974,297998472,155096283,7018030,4194094,27143019
2479861,Kairi龍兒,183458,ECHO,25,60,True,138395614,27010,463496682,Wilderburg,7754096,138868073,80285576,31732531,18820467,7557040,1446275,343352570,191,45588,219921,372,1824092724,1522583840,1364579458,4683766025,2902,255335390,62,153297,6639992146,5505736646,5780367027,4514431599,2357927,266583355,140870310,4371516,2179874,49355155
1701058,HiPrincess,183458,ECHO,25,60,True,137430084,27010,889789223,League of Order,2252982,156471954,76980141,31734406,18820467,9895070,8124337,687021219,799,178847,349923,576,807554324,625922558,400159596,3159553875,201,8732749954,1877,196205,33714122227,30965875064,25153346708,21087627411,10560809,600952073,200951708,3927030,3565439,80029899
12247241,ᴾˢᵍ 제 갈 공 명,183458,ECHO,25,60,True,136972867,27010,561622288,Wilderburg,6560010,137057967,79406269,31732531,18820467,7013600,2156266,370560969,171,85437,127407,295,1207572982,696280522,837741454,2358885296,303,895868082,185,81216,12389663333,9282610024,7867876835,6601138165,5769027,211007860,308904110,9548843,3653842,28416426
1482620,Dark August,183458,ECHO,25,60,True,136589527,27010,580042193,League of Order,6069949,136633427,75892119,31732531,18820467,9824410,4325115,473474787,1176,62642,272052,2624,3104996764,2011155953,1611851407,4044508141,889,826414837,176,118053,7428242237,7498732981,3987513577,4098919448,2495349,265378835,259823759,11493290,7248282,35296578
2270672,ᴱᵗᵉʳⁿᵃˡ メBaoJin,183458,ECHO,25,60,True,135834104,27010,496477347,League of Order,9200234,135834104,76169206,31732531,18820467,9111900,1508771,252997169,99,24966,301471,222,6360595262,6518240449,3776654181,2732078031,1205,-,-,210153,5463924766,5588093568,3454121422,3037956154,1788769,180600907,151890392,35449767,2415146,126021924
1708132,Fenixfeather,183458,ECHO,25,60,True,135449443,27010,393123520,Springwardens,6287837,135968723,77366780,31734406,18820467,7527790,3396360,345917549,19,60334,241690,137,1878245505,1938956741,2009934197,4036281548,4514,7028159,4,106855,9160481061,9334500522,5748696771,6238619426,2581991,260106596,116882202,1823789,918057,13328511
3395580,Uɴɪᴄᴏʀɴ ᵇᵒʸ,183458,ECHO,25,60,True,135382689,27010,1025447299,Wilderburg,16822157,135785612,77589481,31732531,18407007,7653670,828273,515341809,304,49185,218132,1995,3221821729,2792603579,3022441079,5984657966,234,695415505,187,167429,9001157410,7490994890,6931809991,5707947419,1882084,428194565,458275423,18050861,10593968,110163212
2404030,ᵗʰᵉZeCoelhaO,183458,ECHO,25,60,True,134648328,27010,515951127,League of Order,13455433,144984638,75905840,31732531,18820467,8189490,957394,349856922,85,48671,259429,1525,1529079840,1787971513,1719743395,3048404682,2268,66945739,20,138163,6372759230,6029560669,4752358618,4194570293,1456787,284162690,195439746,2988593,2327950,30815797
1714110,Crocodilë,183458,ECHO,25,60,True,134439616,27010,503877990,League of Order,7606944,134452966,75773548,31732531,18465327,8468210,996970,461961083,182,57945,271156,336,3823956443,3379676550,2738794099,3621336829,2472,37550143,27,140337,8458834920,6539649404,5299500272,5194822448,1413266,292506843,125147378,11423835,5954272,68707148
5652788,ᴹⱽᴾˢ Groll,183458,ECHO,25,60,True,133835573,27010,554773153,League of Order,7028576,133915923,75343800,31734406,18820467,7936900,828141,342342704,101,62655,207746,1094,1262264174,1427562762,1307112543,2802043802,365,2328543130,632,115530,6365942276,6519404654,4126920476,3370490468,1677390,239693886,163061874,5385933,1473626,145123348
8592199,CÀĮ,183458,ECHO,25,60,True,133327113,27010,672141851,League of Order,10664175,134335505,74690285,31732531,18820467,8083830,945670,484698672,83,62859,242443,284,4790938489,2345503252,3265758815,4680183423,-,190000000,38,129945,10711848286,8041283918,7734206746,6199079884,2406104,292964425,294476077,13199123,4113804,67326667
1468732,Sheu,183458,ECHO,25,60,True,132924913,27010,536503934,League of Order,4852389,132924913,74790194,31732531,18820468,7581720,1060554,395027997,58,61168,241764,288,2471384358,2771678527,2172369213,4497466223,18564,101103062,35,118741,4992982520,5074207916,3029530075,2796878889,2481920,276407389,189847161,10977715,3868310,55304451
6714654,ＨｏｌｙＳｖｅｎ,183458,ECHO,25,60,True,132843553,27010,810218525,League of Order,12164998,133177057,73419245,31732531,18820467,8871310,1220312,457736990,160,79196,276525,1853,1605383544,1591086173,863914729,5308514011,41019,980206480,202,116140,10833263542,10466069360,7767068971,6463110181,3459171,334401636,285279832,25360632,10377927,154667290
8470520,FeelsSoDMan,183458,ECHO,25,60,True,132593572,27010,434512299,League of Order,2948904,132602442,72897099,31734406,18820467,8725600,3263693,298291859,361,97131,134984,909,849827306,1282964537,403484549,663069633,5187,1214489091,287,70255,7746337732,7915046581,4212892619,4924959802,4488168,194415641,177383370,6834355,4949581,50729462
2053160,iH0S,183458,ECHO,25,60,True,131427234,27010,615967570,League of Order,8123265,132794464,72179291,31734406,18820467,8693070,1377780,370350033,255,67298,173576,542,1151372741,805122893,1586065948,2743511650,4635,3099682140,648,122250,8391401449,6964179245,6557641790,4704110353,2760105,288485414,281273492,6849978,3521633,35515466
2134127,Broke Kits,183458,ECHO,25,60,True,131348042,27010,539572413,League of Order,6539064,131348042,73338019,31734406,18820467,7455150,3985997,436130218,402,124063,173324,1211,775977194,873602814,590398324,1803464673,127,3699805631,841,100414,9066131664,9597203319,5183578445,4702915635,1348928,290336231,187841108,5788290,1839399,53378508
4328951,ᴵᵐ Tel Annas,183458,ECHO,25,60,True,131210221,27010,347911801,Wilderburg,2609209,131210221,73688753,31732531,18740967,7047970,458697,350647361,121,28295,171419,549,5101840552,4288554707,4236854267,4547882580,146,4492578386,906,153337,8331310369,7504933566,7349785433,4810853181,1146776,173274888,129692552,5255029,2107716,37498874
1795708,ᴱᵗᵉʳⁿᵃˡ メ Lulla,183458,ECHO,25,60,True,130542958,27010,611749821,League of Order,8820964,130542958,71108580,31732531,18820467,8881380,1571550,453917747,224,78524,258819,2672,2076357056,2240230457,1864436400,4964348960,26633,391859185,134,139930,9263912946,9144172578,6526499833,5863678513,1500870,249739523,240237240,17130093,10230576,94138258
10236710,ᴴᵘʸ Ông Kẹ,183458,ECHO,25,60,True,130509900,27010,574934043,League of Order,7538998,130517290,72596852,31732531,18820467,6996050,1350315,366013295,34,46426,229296,291,2004932097,1815001173,1404151356,2648258136,573,2678805132,537,69836,7561987541,8570008839,5923893787,4354606258,2024255,270692300,214857802,1869793,1747703,85749559
3788189,ᴱᵗᵉʳⁿᵃˡ Panda,183458,ECHO,25,60,True,130193946,27010,831062583,League of Order,7513769,130407776,70514473,31734406,18820467,8784600,2517797,464486335,383,122256,214905,693,1222447519,321058519,1959099275,4127841191,1943,1104415858,273,105986,7491798133,6686205569,4990934886,4945395037,2592199,305649462,434869287,35441316,23147217,31200162
8167052,F2P SkillPlayer,183458,ECHO,25,60,True,129111538,27010,855505405,Wilderburg,25033093,129230094,70592940,31732531,18820467,7605600,2178025,517467361,228,145298,343876,1197,1899292865,1427620431,1146469686,7209773782,1413,12636126904,2538,95868,18360295950,10861202709,10274772158,6403806934,2821838,524282016,263701970,13381143,6066206,47846437
3892660,Actina,183458,ECHO,25,60,True,128240969,27010,472176806,Wilderburg,5178102,128268241,70471761,31732531,18820467,7216210,2530395,342901667,176,78264,193937,552,768283613,145060754,513897210,3009311193,1,674641043,150,113450,6223049563,4422912027,3866413158,3564746710,1387152,251519578,188200380,12634245,3422683,16229173
2305148,AZØG,183458,ECHO,25,60,True,127444608,27010,589640940,League of Order,9749713,127444608,68600910,31732531,18820467,7770700,1552399,432742831,406,64065,329646,1169,2014028327,2624684223,2276639328,3157111838,284,251515945,73,97475,6677263415,6873708464,4760134676,4301237236,1319120,355870724,205226820,4714446,2415946,21229964
13939765,Broke M3RC,183458,ECHO,25,60,True,127404521,27010,410028245,Wilderburg,6890547,127404521,71044363,31732531,17687487,6940140,741445,249307902,86,86431,89950,136,1019964033,593593948,462305588,2118869288,-,5000000,1,66884,9261104274,7927436415,4360869463,4724541066,4778916,105560578,234014630,40908228,14991893,14485862
8494348,ᴰˢ J son of troll,183458,ECHO,25,60,True,127336435,27010,651702272,Wilderburg,7932013,127380435,69563267,31732531,18621717,7418920,924464,420366228,161,70702,255029,2285,2414106880,1614515948,2217345922,3951639635,9200,245222809,61,191568,10075411837,7960325451,7377812853,5889544466,2043570,315299612,260445133,6473938,3685898,65537170
1279985,Sáphíre,183458,ECHO,25,60,True,126881628,27010,863902870,Springwardens,10579492,126890908,67709290,31732531,18563397,8876410,3441446,415022929,925,58354,215137,1335,1916415829,1658393488,1438872698,3493638777,8660,1100006484,310,126340,9012528698,7840871628,6778602022,5397919507,1476182,359163800,340480521,12765667,4354305,146511799
2411806,ᴱᵗᵉʳⁿᵃˡ 000,183458,ECHO,25,60,True,126662098,27010,492332709,League of Order,11646469,127670913,66431675,31734406,18820467,9675550,3348853,371688564,414,110704,263941,594,1522058663,1521399356,1426024579,2495160096,880,62700000,13,80045,11052066311,10649414516,6907520217,7002562580,4641762,307504901,152469880,2493030,1697401,27725259
2154503,Kutu,183458,ECHO,25,60,True,126632467,27010,1270290228,League of Order,24384940,127899963,67706824,31734406,17963127,9228110,2997027,496965367,168,134302,406405,598,739971823,717124436,638390083,5272208760,45,250276000,56,133653,12937571531,11990958002,9266638208,8605672371,3848062,590833092,627949429,11172301,5260427,34682711
1189731,SmallToaster,-,-,25,60,True,125913804,60,225352168,League of Order,-,125913804,68397936,31732531,18820467,6962870,1453688,295195321,73,69820,181261,296,2689057116,2022773463,1887768005,2135900249,20,998991,6,52130,5315972507,4287733298,3567602710,3450999851,1225559,162167282,57884533,1078230,610961,3529202
4472069,RsSkyline,183458,ECHO,25,60,True,125478416,27010,518907734,League of Order,5904801,125478416,66899908,31732531,18820467,7705510,2578845,365135139,340,88660,291021,736,3070392326,2914567649,1922905755,5274033920,6357,950602278,216,182414,11524082317,10396742203,7023527854,7336377380,1585644,296705237,171719844,10190811,4560630,35371557
4715798,3Zz,183458,ECHO,25,60,True,125456192,27010,618893017,League of Order,2403352,125485632,67204909,31734406,18820467,7696410,1902114,371350170,724,73540,132869,602,446688362,468331957,554989666,2083533725,5275,683602413,159,86622,5683044321,5652990271,2945391477,3273570061,1178850,188143381,269961361,54780075,42096491,63271486
10040003,ʀᴏᴄᴋᴇᴛ,183458,ECHO,25,60,True,125269060,27010,488473300,League of Order,13643125,129569290,65997242,31732531,18820467,8718820,2112411,415751728,97,75928,388577,284,2363668739,2641025186,1777898436,5815411355,27412,-,-,236284,11252496463,15195125630,8888673534,7656194748,2174501,306821031,144132557,2448597,3189482,31803468
3732724,YАYО,183458,ECHO,25,60,True,124704795,27010,415656839,Wilderburg,5801413,124709625,67175137,31732531,18820467,6848660,3218228,448646836,79,221157,117223,3785,3762747560,3727320518,1044823563,4395828411,14184,4477390975,939,155448,14515863636,14550712251,4843671849,6677065912,2721911,201323062,171996480,6598360,5863427,29793088
10637721,Liuᴿᴵᴼ리우,183458,ECHO,25,60,True,124267267,27010,758322692,Springwardens,9619092,124268767,66709399,31732531,18407007,7409830,1466474,471782387,829,66516,179139,1818,971413792,759117698,794748580,5709793166,7831,3433075989,701,118337,14224269670,14275975470,10406122566,7976006392,1386110,292858540,370177611,22376645,16626817,55756622
1661958,ˢᵃᶦⁿᵗ Nephalis,183458,ECHO,25,60,True,124247217,27010,521916484,League of Order,12634467,124247217,66263719,31732531,18526257,7724710,1082545,383758657,93,64445,240072,184,2922191494,3816667181,2252592209,3536597759,428,280656754,59,113934,6292134249,6372109356,3848815560,3784074898,2271320,304621460,205124260,1713417,520741,9783840
2871242,Vernerrrr,278547,ECH1,25,60,True,123941912,27010,703810602,League of Order,2846812,138944745,64842039,31734406,18820467,8545000,3654901,524927377,759,148816,163662,992,282992961,144199653,421694964,1396513812,99,4459247185,1058,86848,16110272973,13944380474,11849990591,10525204928,1885585,324661348,310564476,30407925,15369702,21792261
3217685,Holliday  亞,183458,ECHO,25,60,True,123694658,27010,369653826,League of Order,7925581,124052640,65895810,31732531,18820467,7245850,1757579,445993067,195,117047,207083,623,1815855700,2431026106,1715740818,5015609026,677,46627581,29,156372,11522281056,13273345764,7267903992,8113356199,2576133,228440424,121254428,4241240,4507231,10951140
4079107,mana pit,183458,ECHO,25,60,True,123346451,27010,477249649,League of Order,13573523,124342561,65823243,31732531,18820467,6970210,916797,381760576,145,47854,289435,1469,3119059904,3891886902,3972070166,4222729401,387,198520000,44,187562,6677277811,6850727334,6135870340,5242637392,988006,239344590,197527062,9099829,4111079,27104767
6554196,EIettra,183458,ECHO,25,60,True,123298962,27010,504252579,League of Order,12070302,123298962,66023364,31732531,18167167,6959900,765251,350149462,56,24766,301846,338,2478733423,2004382538,1819162877,5734429144,90380,1275005165,258,94257,10217244670,9587621865,8174625347,6846597915,1853041,284048994,170672962,3050613,1732047,44724613
10097554,Sukku Son 손 책,183458,ECHO,25,60,True,122787670,27010,656014538,Wilderburg,9173557,122915588,64428602,31732531,18820467,7806070,4101141,408525228,1511,49275,230096,452,872867670,759177803,714094495,2890100053,313,205000000,41,83219,15717572995,7973931448,11774441682,8782150283,4842536,340049866,255715213,7457481,3012803,49517701
10039450,Chef 마 량,183458,ECHO,25,60,True,122458522,27010,327968319,League of Order,4519334,122515692,64049394,31732531,18820467,7856130,3720589,311461013,155,76815,145760,528,2019561422,1780453920,1530784871,3324691423,7964,219461196,46,90723,8776653235,9121320763,6666468967,5855163112,3909940,175040781,120475910,4061361,1670488,26659427
1407626,Riama,183458,ECHO,25,60,True,121747270,27010,441474249,League of Order,10632357,121813270,63589312,31732531,18446757,7458670,1427956,414811374,119,69230,200977,473,1563418538,1471278582,1068968296,3176590349,4908,38597569,11,93872,8418660533,8107920728,5901336913,5163375792,2453233,262623968,115559499,8048044,5597694,49428602
3186856,WIĞĞŸ BØŪCĦÉ,183458,ECHO,25,60,True,121745344,27010,657798148,Wilderburg,5023115,121805314,64697521,31734406,18820467,6487000,3254211,360740439,834,101275,170129,1313,337181946,149844710,168502340,1422909823,65,1364961134,320,87335,6248750164,4509035288,3700832425,3226076024,739980,225979888,293751365,56678793,27766120,52659262
1129896,St4rwinS,183458,ECHO,25,60,True,121489870,27010,516095583,League of Order,7702015,121740766,62478432,31732531,18820467,8437970,1012716,362526396,191,82728,202909,783,1836811799,1362312241,1341008997,4211320367,1795,1299268602,262,123398,8395331093,6829134624,5669162090,4469107612,1158087,255674223,173144352,5300327,3780554,77915763
1187064,メ ᴡᴀʀʟᴏʀᴅ,183458,ECHO,25,60,True,121336664,27010,464393337,League of Order,9313035,122034368,63466096,31732531,18820467,7317570,4200115,402197960,1302,94465,244347,1207,1408661901,1823890777,1846894480,3490347549,226,889140339,183,76193,7191323869,8463016805,7035200224,5433740292,1355687,260233449,149123352,3606467,1715984,49370704
2470622,ＴＨＥＨＥＬL,183458,ECHO,25,60,True,121217470,27010,425724571,League of Order,9624754,121671222,63694052,31732531,18621717,6649170,1224476,368563596,30,55375,261611,593,1771288474,2168787987,1292349995,3445038281,74,339672187,97,124471,5692371084,5774856583,3748905522,3517721875,1184437,231827800,97718171,22341851,17781693,55977210
8183900,SоD,183458,ECHO,25,60,True,120942672,27010,821881175,League of Order,7833325,121308017,63344714,31732531,18544827,7320600,3017074,371613592,1003,80627,163941,730,1453153083,798659661,605507684,2098869177,497,2520445891,521,82775,8536472772,5991087211,4489997318,3956822943,1666435,259524537,503180163,29211587,10764673,18732718
9710232,ᶜᵖᵗ 위 연,229902,ECH2,25,60,True,120686855,27010,553252979,Wilderburg,9054649,137756057,62537667,31732531,18820467,7596190,2030258,388754024,233,109585,102918,750,1035126396,929203292,665106114,2321704523,40,1066408346,214,61587,10683163663,10852710675,8285347533,6870203422,2809121,231699364,277028655,6994673,2856175,34579205
1655332,Yamaメ,183458,ECHO,25,60,True,120150890,27010,528998822,League of Order,7127875,120150890,63438772,31732531,17927327,7052260,1171899,414085536,371,71096,346504,1103,1824111837,2123021296,1642011581,3101595674,505,230023162,62,71328,6171730706,6792076601,5003793281,4233729805,1187335,350062682,120616240,4596695,4644448,48891797
2357993,SFiend315,183458,ECHO,25,60,True,120098272,27010,354946100,League of Order,8218146,120098272,60826654,31732531,18820467,8718620,493627,329683396,55,69195,218485,134,3953234251,3632249133,2848128802,3740731723,8880,158882094,32,110983,5917523269,5599970102,4496651046,4083930516,2662496,202612916,105957930,4408026,1451974,40463868
