lord_id,name,alliance_id,alliance_tag,town_center,home_server,in_power_rankings,power,map_id,units_killed,faction,merits,highest_power,legion_power,tech_power,building_power,hero_power,units_dead,units_healed,city_sieges,defeats,victories,scouted,gold,wood,ore,mana,gems,resources_given,resources_given_count,helps_given,gold_spent,wood_spent,stone_spent,mana_spent,gems_spent,killcount_t5,killcount_t4,killcount_t3,killcount_t2,killcount_t1
8797417,VN Cá Cơm,197095,-IA-,25,193,True,87515433,27017,294152294,League of Order,12002730,88551187,32567212,31171532,17927327,5693130,449575,307041376,172,45398,81748,1194,2916702119,3200873003,1819759552,2662365500,58455,195383897,43,139745,8308760666,8713426860,4924617953,4407189243,761210,53969623,162284160,7126156,1930751,68757234
8056700,Promethous,196183,-IR-,25,193,True,87348586,27017,179272084,League of Order,16765273,97537028,29672878,31732531,18820467,7114200,871896,215978687,218,18858,121338,424,2287066862,2706657503,1581402597,1707870091,711,5946067,9,127839,4624735683,5992334312,3939307248,2640216993,1222014,76462658,83691402,3696266,1122629,14202254
4380601,ᵉˣᵒV I R I O N,196183,-IR-,25,193,True,87283312,27017,252560200,League of Order,19220312,100614383,31314904,31732531,17927327,6244550,719296,221553573,110,24003,106458,396,2784540852,2924204628,1901101902,2362545076,899,36029021,15,99047,4678107893,5119392243,3631063690,3228652660,581258,69238741,155984886,9142544,3115157,14926663
5762493,JᴀʀᴠɪꜱメInwza007,196183,-IR-,25,193,True,87259754,27017,218201260,League of Order,12174251,92302411,31362808,31066169,18621717,5953060,558522,343433383,37,31905,96461,444,3798903539,4337779705,2951193409,2588032734,2804,933226650,198,65512,5376139497,6243382134,4090685294,2915352879,571772,72567175,110983404,2665070,599342,31353867
8117002,乂 Benny69 乂,196183,-IR-,25,193,True,87007343,27017,157363323,Wilderburg,8309680,89233587,31146994,31171532,18820467,5544350,274424,245674675,39,34705,88852,1519,2682350115,2708864931,3074066180,1777875100,317,50196821,17,68482,6125921544,6077110189,5288812178,3499116129,789457,49955464,91919327,2761626,1143122,11553130
8334460,EagleR,196183,-IR-,25,193,True,86953588,27017,652754386,Springwardens,22446853,87872688,28433630,31732531,18820467,7945890,82606,324478162,50,38655,166343,246,2839489047,3537804998,1951191072,2242227162,19205,424312703,98,175885,6139647849,7150993086,3717393460,3026549898,1537709,123302089,358606990,18821302,8257641,143718142
4276878,Hėnrý,196183,-IR-,25,193,True,86880499,27017,304018220,League of Order,13033362,97613005,30877372,31366440,17576387,6804300,781432,306655740,162,30165,99384,1136,1133834238,1508795198,1624288068,2856671799,17,66757462,28,96421,6194430899,6157288614,3821649794,3092130227,1067689,69783912,206559975,4410230,1752955,21377983
8271774,WrongfulShark,197095,-IA-,25,193,True,86823545,27017,172233552,League of Order,6799157,88895527,29265262,31171532,18820467,7174820,77853,293629862,2,39112,93290,92,3572169695,3588403173,2171707111,1515772964,54409,6230000,2,119594,7373759351,7597164729,5057169224,3792495880,1010627,42700601,73472508,1963095,564589,53516292
7754620,ᵘⁿᵏⁿᵒʷⁿ,196183,-IR-,25,193,True,85453858,27017,241096395,League of Order,13116498,101294214,28668795,31732531,18070932,6981600,374207,166776454,7,36816,82127,290,898604309,843744093,847919857,979844653,247,13800000,3,89225,3859089328,3900403504,2956527473,2406104014,1380872,80432046,141500813,4701005,2512674,11938253
7894856,LilDaVzZ,196183,-IR-,25,193,True,84693945,27017,137118591,Wilderburg,9922754,87967967,27450628,31366440,18820467,6720410,2661389,274676164,146,30110,55406,30,2875136960,2781451103,1826979264,1442551469,403,46959941,55,149050,8342241661,8076551807,5173504412,4243105312,1129942,37817378,60845695,1223422,699985,36444928
7870892,Oля,196183,-IR-,25,193,True,84571985,27017,133406272,League of Order,11938070,89499138,28716564,29732214,18820467,7279380,887894,244770441,15,16577,115133,328,3067100611,3119077913,2341466584,1776104124,8155,131442048,32,138851,4539902405,5514719755,3942963077,2836758285,786540,44991764,73832707,2442253,2637459,9433962
3487626,Ｍｒ ｂｏｏｍｚ,196183,-IR-,25,193,True,84555717,27017,171024583,League of Order,9410303,86935579,29438095,29059155,18327167,7603300,1452082,310812762,768,35677,84790,2744,2877043566,3333654325,2316636986,2022019710,1572,121471061,43,108325,6130303673,7415354064,5817778237,3600689044,476517,51599645,93498207,5377246,5582657,14338714
8080241,ᵀᴴMarv,196183,-IR-,25,193,True,84522100,27017,87881496,League of Order,6991172,87931436,32617826,27309417,17649867,6880990,212615,140168625,15,31449,45911,270,2016589432,2194937828,1347406557,905397618,641,71344184,21,53082,3863338676,4404032790,2586731497,2048981351,1535877,30173395,43017782,731701,420567,13523444
8430905,Nabzif,196183,-IR-,25,193,True,84490141,27017,118635123,Wilderburg,2039245,86159269,26446663,31732531,18820467,7490480,3497094,160608275,872,18865,54149,136,182455435,136337430,98639050,170261493,191,-,-,47353,6333451426,6057598662,4609973756,3292698448,4401938,26519544,64863039,3516765,1927104,21394960
8090257,ᴵᴿGunterXBomber,196183,-IR-,25,193,True,84078684,27017,577818928,League of Order,40369102,138798808,25003591,31734406,18820467,8463520,1807789,434834148,594,108313,171557,387,1199019806,773176203,1339905574,2545245408,4601,4018807061,880,150350,8225275341,8075088222,4451496099,4927219479,2754142,218940620,312736876,10818972,4214532,30924747
116190,罪 47,196183,-IR-,25,193,True,84052218,193,95131789,League of Order,-,84052218,27302981,31366440,18820467,6358330,831062,158917847,91,25239,64260,47,1426413566,1704624598,1199958050,1130053505,890,50000000,10,58873,5084657461,5470085510,3917882623,2502638358,1456945,29220034,60353060,1529495,292708,3695399
7892517,Thiago 2024,197095,-IA-,25,193,True,84022031,27017,184374749,League of Order,2138563,87705273,28988729,30533214,18661468,5710620,1775649,203877458,76,21716,75989,464,1031811023,1093077115,1140048474,786357725,307,249316146,51,62053,3722707924,3931356593,3182151549,2244618987,885352,29403087,116311829,7098005,6872519,24675062
8247884,Poonarni,197095,-IA-,25,193,True,83806767,27017,146146856,League of Order,10996924,92520474,27724336,30132714,18820467,7085580,827134,319714585,17,39590,90971,757,4537499218,5839281248,3425585686,1701850661,1127,73912455,17,163027,6672723534,7678151258,4573534931,3213641246,1150306,48754529,75085600,3190205,1475769,17586618
8119232,Baryla,196183,-IR-,25,193,True,83783511,27017,149212591,League of Order,10151273,93012517,27979942,31171532,18301037,6139000,137728,214916741,64,38570,102555,21,976836716,1673769448,1460460841,1702346139,26095,-,-,113195,3839792004,5626386622,4032218114,2758271237,1096886,59030036,82950476,794912,522150,5813265
8137655,demellz 2,196183,-IR-,25,193,True,83767661,27017,273679080,Springwardens,8090034,83788111,33942416,28394311,16658114,4772820,326803,212527223,66,8358,81502,422,2369443431,2487770245,1588434595,2491237307,9826,28125000,8,111465,4687849820,5206677349,3911206504,3005440989,435432,29102194,191624235,11165597,3822585,37911030
8497918,klamirk,196183,-IR-,25,193,True,83678893,27017,111293398,League of Order,6475030,88107883,29206976,30132714,18820467,5367750,317079,250075261,8,28545,80949,17,1178864203,1661203243,684473291,1022268938,23,24188072,6,72551,5572093889,6522778716,3603802379,2682961295,715095,37860727,52141406,547054,140036,20594347
13449163,ᴴˢ Holly,196183,-IR-,25,193,True,83206745,27017,162309132,Springwardens,6127405,83307891,27962028,31366440,17687487,5870790,754843,235142772,89,39477,85178,279,2055734834,1517792911,927255647,1764629855,57950,45000000,9,76295,8335102663,7683999204,6370918945,3906278987,885991,42464171,84093313,6359298,3140406,26241307
8143366,10000Days,197095,-IA-,25,193,True,83148032,27017,193809202,League of Order,5028276,85930129,30112488,31366440,16279658,5322350,58870,131359985,14,5917,84696,431,711576239,795429086,675411120,613321876,17353,180000,1,59158,3044970581,3420206074,2295284905,1647584721,431661,37963465,130857044,9110772,2137212,13706088
10823063,KaHiBaL,196183,-IR-,25,193,True,82932867,27017,199529567,Springwardens,12871081,82932867,29228415,27505435,18820467,7250550,259473,247163583,76,13608,103177,944,1826325641,1896658413,1193612123,621712903,6237,2397,5,122485,4515951519,5350746293,3476481582,1935970294,896954,45968610,95527909,5294010,2780253,49906584
3182984,ⁿᵃˢI am Cobra,197095,-IA-,25,193,True,82778194,27017,172419263,Wilderburg,9027674,85703098,27255433,30533214,18820467,6169080,1201564,238785429,162,36902,74729,453,2204298560,1623853686,1598849020,675013270,88,711513016,206,139920,5099272065,3140916576,3547941300,2132833765,747094,53240825,79477623,2660703,3420477,33475174
2909652,Retokill,196183,-IR-,25,193,True,82680027,27017,107685396,League of Order,4515531,87785710,25821938,31171532,18465327,6805230,1435858,271901510,178,23093,85251,1124,2204153083,1943110107,1043715737,1221025075,82350,64965894,35,85237,5693099348,6283399439,3826890889,3105222236,642082,24127517,70156757,1145904,1108453,10914501
7963312,Madmax76,197095,-IA-,25,193,True,82442156,27017,473711205,League of Order,16617854,103682106,24716477,31732262,18820467,7172950,1601092,300606240,612,61221,152073,542,240286356,417326058,310063656,1270956244,2210,829626172,205,105762,4880194200,5248255475,3801224679,3398461425,682212,163934554,276730736,13027731,6945750,12399324
7813341,AliGdj183,196183,-IR-,25,193,True,82398338,27017,139977245,League of Order,8634951,86059217,28399998,29099413,18820467,5937660,140149,187531635,15,20971,94948,164,1556461781,1591282084,1003399718,809009391,1450,160398309,37,86293,2989743267,3570312190,2200189351,1548134263,757671,39748119,51251798,2160882,309891,46501554
8202636,DBronc44,196183,-IR-,25,193,True,82064436,27017,140427020,League of Order,11255241,97998261,24869798,31732531,18820467,6596030,790888,215651557,10,42047,85400,121,2636498804,2403839006,1194378903,1284459173,232,277805809,61,88730,5709432478,6106368057,3611296738,3039603062,1366444,60404887,69044988,1077102,523394,9357839
1546036,ⁿᵃˢKotei4ik,196183,-IR-,25,193,True,81629218,27017,208281719,Wilderburg,8543636,87228630,26138879,31171532,18820467,5434340,1580097,223282574,41,26175,94288,350,3140218058,2368862927,1817749355,1338432971,6995,417935158,102,99834,6597126242,4778772042,4285054124,2924483765,515898,67160310,116483931,3900425,1774899,18885944
8065804,ᵀᴴ Gąlãđrîęl,197095,-IA-,25,193,True,81361877,27017,160384315,Springwardens,9401288,81417460,25182623,31066169,18661467,6440330,1117390,351244060,61,45556,115478,492,1981391156,2147761747,1392719688,1451627371,1,26528672,7,81975,6121463789,6848326282,5429567015,2815649289,887615,71518664,78500190,803273,301071,9223269
5245375,ᴶᵘˢᵗClayyy,196183,-IR-,25,193,True,81009084,27017,618580412,League of Order,17890758,88625588,23469935,31366440,18820467,7340620,550886,401463058,257,19433,153315,2348,6178662198,6054875776,2371985114,2808474517,2414,2177398661,491,183735,9275494680,9509222245,5901672066,3897289864,939283,102554115,229494851,18354814,11295431,256605605
8347513,DrewKems,196183,-IR-,25,193,True,80868573,27017,136332309,League of Order,7616544,86560250,23830527,31066169,18820467,7151410,147199,307293242,60,63090,121239,513,4727112760,4411529349,2931930111,3120947803,108072,40007916,13,154664,6585951797,6417955221,3420615492,3426859430,881624,48922878,76673441,3427689,1265576,5962272
7942786,Helari,196183,-IR-,25,193,True,80853949,27017,358821169,League of Order,16460937,86140355,27504917,29459655,18820467,5068910,705643,336260633,479,52605,133221,969,2210009118,2175932660,1367547760,1822314905,53865,322604722,94,162437,5166281956,6191510094,3043476971,2407741581,778952,96272390,144374327,5511800,2762067,109624390
4827497,ˢᶜᵒᵗᵗᶦˢʰsniper,196183,-IR-,25,193,True,80640458,27017,147800863,League of Order,9738532,93761126,24415438,31732531,18544827,5912310,878112,200156093,231,27381,96301,672,473783853,564671401,479577660,859702969,1252,181256201,66,130910,2808918978,3647372731,2638063729,2216110936,603296,57708527,72586330,3156467,1417484,12782999
1501361,ⁿᵃˢJamesHunter,196183,-IR-,25,193,True,80601570,27017,124519744,League of Order,7270249,89569551,24294833,31366440,18820467,5787830,1472350,237472678,49,44765,67763,374,2648934681,2693842650,1434285121,1474208976,4966,49471155,24,95377,5116986931,5198968492,3256287205,2731918770,738267,34025865,73063199,1728282,761379,14777058
5270522,The Equalizer,197095,-IA-,25,193,True,80182702,27017,101255105,League of Order,2988550,87286538,25771834,31732531,17759247,4919090,646628,109765068,51,21155,36123,74,166372148,284780300,129037807,459272502,30,180733361,54,29882,1543377504,1875523769,1524175317,1241531339,713613,25467419,55512287,7379102,6421103,6195456
2056095,ⁿᵃˢZloyByryndyk,196183,-IR-,25,193,True,80076924,27017,872497295,Wilderburg,28227919,100002973,23124946,31732531,18446757,6772690,2077162,311504399,492,32010,155131,968,2171335909,1789862251,1411795691,1800483068,1052,294464526,74,135475,5212164908,4468177263,2917918553,2685665233,1510209,258086229,562555312,10368540,3409627,37855774
7948436,genaiᵂᵀ,197095,-IA-,25,193,True,79387538,27017,90673426,Springwardens,3712519,79387538,28548974,28939236,16382968,5468360,335471,129615224,5,19712,39834,267,1814500012,1798567374,1178013109,933841171,411,2475000,1,103923,2997060957,3069041816,2147299709,1710623761,632660,32301467,52042590,1544476,444386,4336485
1279905,ⁿᵃˢGlaDiAtoR,196183,-IR-,25,193,True,79272677,27017,431070706,Wilderburg,31391539,79615927,24452916,30132714,17432687,7254360,2614403,325254017,1093,28017,162191,751,2380185370,1857290154,1423217911,2269096511,26,265645353,69,96378,7188896722,5864792861,5204131214,3236795212,1026320,142349136,230258508,7041116,3707309,47267481
8149369,ᵀᴴIsss,196183,-IR-,25,193,True,78995288,27017,247117501,League of Order,14325138,109949618,21613940,31732531,18820467,6828350,1008427,258229501,16,90467,65058,268,2938865358,1738420077,1016485190,1821858852,205,40426643,13,120907,7239970459,6194237124,3248185295,3996482746,1252697,76978875,155015867,2803193,1180354,11073663
7936374,杰弗里Gęö,197095,-IA-,25,193,True,78848229,27017,185345049,League of Order,6417107,79711635,27208167,27505435,18820467,5250160,535054,218437793,144,23010,83228,1750,1393124891,1229922256,691476366,891136625,23,39918649,88,116604,2817919740,3564463778,2108532530,1232635800,680601,36864234,125609393,6385970,3274081,13127708
8244084,King snipo,-,-,25,193,True,78656470,193,70420287,Wilderburg,-,78656470,28236770,26790943,18820467,4680290,561481,203134890,116,19696,48349,146,2427067760,2430322615,1608826301,582726370,38706,33478107,7,72676,4962186095,4946309086,3376191487,2205633346,814953,22912622,39206673,927088,431430,6927257
8788874,ᴵᴹHAINX,196183,-IR-,25,193,True,78442869,27017,85588313,Wilderburg,4531004,82024460,23661538,30132714,18820467,5516150,732750,243884945,10,38528,60574,481,2345363875,2406352426,1827177119,776941949,73,5000000,1,83507,4078864943,4135417639,3156913978,2085503701,658658,32970962,47775557,1332725,430331,3064042
8247524,ShAndre,197095,-IA-,25,193,True,78278239,27017,212959552,Wilderburg,9734078,83661019,24034776,28386096,18820467,7011300,373806,372762590,24,59008,153752,144,3025177751,2855019721,2142718227,2207272018,74958,49422868,18,191795,7006744433,7454229181,5603254043,3298547886,458195,57813973,77772364,18318431,41688304,17345967
1291169,zisis97,196183,-IR-,25,193,True,77751488,27017,204387214,Wilderburg,17057390,89584763,24808896,29059155,18642897,5137690,930,295603328,3,25510,129375,395,5690202931,4445636220,3006062014,1649550280,128158,-,-,206490,6409016089,5178962067,3905545773,2917038605,497600,74233290,87971022,5722993,1601328,34858581
8269408,ᴶᵘˢᵗMouridsenᴮᵒˢˢ,196183,-IR-,25,193,True,77604904,27017,104125964,League of Order,7526663,85857020,21596198,31066169,17687487,6935050,369211,268286464,42,48150,69614,401,3446831961,3550656761,2350707090,2076940620,8644,741824987,162,70350,6814375444,7455358251,4964502348,3744959799,785009,38252684,61292652,331654,241835,3972166
12788175,Ông bộ trưởngᵛⁿ,196183,-IR-,25,193,True,77377458,27017,121487628,League of Order,8930942,77809756,25955866,26396035,17897407,7056150,551348,157357264,191,8543,93285,597,1499797407,1780190280,981162775,1405990578,21933,103436429,36,83854,5743962905,7321895238,5031747924,3452298848,677586,30859766,72826123,1840034,485145,15394350
7968305,Sundriᵂᵀ,196183,-IR-,25,193,True,77297217,27017,164376325,League of Order,8462735,81335000,22579207,29099413,18642897,6975700,447441,219158491,217,32179,88463,564,545168796,412748030,346940766,323587368,182,69742480,24,109737,4749322215,4890891560,3283862710,1909579250,1022455,52299490,91480910,2834466,1464956,16240463
7813512,Shaunee,196183,-IR-,25,193,True,77019224,27017,263568572,League of Order,16429277,84442290,25146062,27505435,18820467,5537140,215434,310360774,30,20852,126238,247,3805216645,3595098604,2329167103,1889056323,12561,158332043,34,154361,4270602274,4182246230,2381711886,1528284095,474070,98308963,94865643,1062965,527122,68782450
8428823,Sousa,196183,-IR-,25,193,True,76570760,27017,140650660,Wilderburg,12188715,84834143,21605519,30533214,18820467,5419560,1182696,278732997,77,31517,109144,633,2454472528,2370124872,1719310710,1446811737,41753,-,-,135065,6412630205,6159039871,4573348574,3134624850,752755,59492316,56964697,1453750,596547,22073763
8264623,RainbwsUnicorns,196183,-IR-,25,193,True,76032847,27017,76633877,League of Order,5183131,76113209,23180993,27309417,18820467,6721970,1205882,241789315,110,22409,59152,92,1935152234,2480622013,1711315556,1245132439,667,86840000,19,135804,5221779985,8186893512,5404483814,3187311153,1637532,34623419,33937922,786427,307752,6883181
8015271,ᴿᴵᴾðíabłoヤ,197095,-IA-,25,193,True,75893523,27017,370025171,League of Order,19326478,111848573,17420895,31732531,18820467,7919630,610724,331347621,152,58642,89358,1307,340394226,511605806,354236285,578466386,7094,524670343,142,223453,6913433341,6721665773,5018687202,3974813617,2713409,129209559,174834585,8626620,4442613,52771494
8182527,Nevergiveup,196183,-IR-,25,193,True,75137031,27017,201336931,League of Order,5724518,78874593,22965228,28386096,18820467,4834000,36294,351471683,107,30002,102894,165,2064821402,2065764850,1199665692,884972870,130881,601680197,138,154003,5930499078,5945769692,3715231300,2830678558,607735,27735242,91787655,2700134,1228165,77828404
6900254,주님 Ippoh ツ,290821,-Mgl,25,193,True,74927270,193,47210464,League of Order,-,74927270,20737318,30936040,17198822,6055090,23889,65070940,-,11387,29458,163,632896933,603066389,525944447,487135442,504,-,-,69922,2755197884,3107034354,2298916858,1398622880,1181575,10512940,25308594,3992383,2802942,4592071
8639660,Elea ʚÏɞ,196183,-IR-,25,193,True,74802520,27017,158718934,League of Order,12614883,86433836,23337212,27037591,18820467,5607250,619185,245980393,38,22877,80094,155,2719360901,2306383370,1279520557,1148362828,421,35585993,16,75437,5615456123,4399026328,2742784001,2159560562,721904,43673895,51438839,992074,395362,62164827
8167354,noob乂ᵂᶦᵗᴴᵒᵐ月,196183,-IR-,25,193,True,74477394,27017,185693935,League of Order,7572774,80017999,22717073,28178494,17927327,5590500,593721,274653830,7,28614,117039,298,2415320555,2821568585,1838048089,1876152817,78517,208922388,55,104881,5449548449,6177158151,4038246977,3272161978,566121,64458634,104872687,6140743,1314664,8884035
1282771,ⁿᵃˢ m4noon,196183,-IR-,25,193,True,74461468,27017,84435317,League of Order,6514312,76094582,22762488,27145193,18523647,6027850,461001,143237538,44,12243,63903,433,2322429721,2692990892,1860766324,1036200853,1543,4000000,1,68097,2699234256,3299462535,2061842843,1558860583,644447,29866627,43147230,1504736,951048,8941046
8191448,死ᴷᶦᵗˢᵘⁿᵉ死,196183,-IR-,25,193,True,74357819,27017,239999181,League of Order,15540893,77607135,22772633,27233609,17687487,6611460,573999,228679802,220,24212,127770,620,843706825,885738040,520078411,1071116546,25559,187434673,51,106564,4858378136,5464531222,3498348576,2164983188,507821,98945340,106873678,5889938,3584931,24625810
8738348,Mental DUCK 01,196183,-IR-,25,193,True,73330410,27017,106767621,League of Order,7211929,83573516,19432936,29459655,18820467,5552580,1491841,160565296,593,58765,54047,1206,1288900157,1676064523,767262117,986694554,691,1310662402,365,94287,4981960288,5105021986,3272809532,2347219380,1161840,29790879,64358631,3073922,2456150,6875720
7779755,cloudice,197095,-IA-,25,193,True,73066183,27017,94810571,Springwardens,2290569,73108031,24367984,24157302,18407007,6133890,327444,154908434,30,20974,55673,266,2074325595,2004850572,1474464607,664811104,924,-,-,62687,3033438048,3040581249,1928001570,1445149042,426844,16072669,57879098,1086794,516001,19243661
8029991,ðíabłoヤ,196183,-IR-,25,193,True,72790480,27017,28762630,League of Order,1983390,73139478,19055672,31171532,16046556,6036720,440290,65654530,36,7346,21645,167,337443619,370269343,243494377,203029662,2587,66404361,22,72828,2247102334,2536266226,1731395889,1061805257,865364,7778754,16511512,942152,681222,2803064
1280175,ⁿᵃˢDevil2511,196183,-IR-,25,193,True,72764015,27017,168449422,League of Order,7414677,80564761,20772523,29059155,17687487,5244850,842411,210468153,230,27348,71258,529,2711215388,3046474278,2391992819,2006071820,4429,51201204,13,79648,3460539148,3695497298,3197519876,2170342787,467585,32570383,117174072,2614752,1000565,14958053
1304301,ⁿᵃˢDartMolWhiTe,196183,-IR-,25,193,True,72672115,27017,122313400,League of Order,3719322,72870971,20888352,28939236,17236207,5608320,1564982,204841690,208,24251,55573,143,1382115511,1246862819,962545254,749368987,1624,1254646127,289,118793,4114127775,5232323543,3302481881,1961764801,626615,32982672,77918555,1392591,846415,9088844
8406175,ᵖˢᶦSabii,196183,-IR-,25,193,True,71592626,27017,183674254,League of Order,7222668,89528872,15673786,31732531,18820467,5298330,81929,283205389,133,48405,58007,271,2175569347,3016778205,2998321818,1964879631,7517,28171724,24,105642,5338101390,6630110508,5558139561,3617845747,878557,48139738,103492086,8503797,8108026,15179131
11396362,Ai sợ thì đi về,196183,-IR-,25,193,True,71460208,27017,117589981,Wilderburg,10137779,71546824,21636083,25391038,17417727,7015360,789159,146231181,344,8473,89830,1026,1290233708,1229703134,855795498,1088654876,18530,144779482,38,76064,6463153006,6149670038,4944596781,3252774575,821781,27267598,68330996,803423,338489,20768455
8346930,nech,197095,-IA-,25,193,True,71113620,27017,186189469,League of Order,6591537,78112983,19643787,27585096,18740967,5143770,1095479,356684994,79,36367,96778,766,2974749261,3772811337,3062818600,1967136903,21195,83131178,49,116978,6214302744,6772683632,4970602780,3308985269,653422,49449415,108531729,6526411,2641539,18776598
8497961,Elleth,197095,-IA-,25,193,True,70836819,27017,91643894,League of Order,6425297,74385619,19148287,27505435,18820467,5234630,518117,262950771,19,37586,82640,129,3054803667,3216665317,1755320534,1437693304,4237,155104840,46,159104,5274019413,7664572458,4946872684,2939411159,685122,30345033,50950977,538656,119661,9669602
8111171,ᴸˢ乂burak95,196183,-IR-,25,193,True,70774113,27017,73455410,League of Order,3966145,70774113,24915863,21141483,18407007,6309760,221072,230734266,8,32424,81512,160,1450658246,1707466408,1204495972,599322491,230,-,-,60335,4019764186,4892193430,3641565201,1891860472,436969,34715361,35515404,693982,276061,2247074
8752256,Tajo,197095,-IA-,25,193,True,70690045,27017,107338223,League of Order,4236369,73572195,19798525,24607063,18820467,7463990,1475375,304311552,102,24225,80807,488,4639007782,4718311114,3223436233,1754657469,29570,542671907,135,166642,7102852647,7418627151,5683629209,3441440668,489187,22482260,74877371,840050,1357450,7764594
1109663,ⁿᵃˢDESTİNA,196183,-IR-,25,193,True,70642889,27017,131562127,Springwardens,5034434,75686629,18283714,26944758,18820467,6529950,1224383,272344918,161,28094,51076,112,2200490957,2542107468,1969500436,1551050452,2726,1356441,2,99123,5404210881,6250217024,4317073643,2867651532,399885,30041550,64541917,3919548,2238867,30639039
8189191,II appaz II,196183,-IR-,25,193,True,70551868,27017,169933435,League of Order,9167488,77740872,19057351,28386096,17687487,5273370,683715,280221735,345,21328,107681,1417,2343556163,2266017087,1832415794,1403385549,646,6926184,3,70259,5574794220,5200103507,4723319064,2685083789,417796,49220457,107449679,2451710,2030088,8358864
8406868,Senior Bakus,196183,-IR-,25,193,True,70371954,27017,213341107,League of Order,11435661,89434616,15486393,30533214,17687487,6472860,593937,248036688,32,21245,142127,314,4007863326,4301150533,2999612390,2015970555,3285,149566727,59,149465,5387238281,6993529577,5470179622,3679708933,432529,63710267,97939531,11790630,5293427,34578284
8326085,St lord,196183,-IR-,25,193,True,69708173,27017,89208904,League of Order,3977214,72893633,19609355,27037591,17985647,5075580,542756,262868541,222,29522,72922,121,2255851826,2184336369,1456884072,1146811670,35422,1551939,1,67495,5042432480,5164549681,3483229226,2883351737,484643,25560586,43433350,7023551,2464881,10663448
11102265,lDanquel,196183,-IR-,25,193,True,68925170,27017,134999016,Springwardens,8401088,70508826,18938697,25875616,18820467,5290390,436846,243930711,27,28794,74603,220,4490654101,4674041844,2970674752,1888724941,549,111000000,24,90856,7752045779,8212158073,5250590119,3579119832,515980,34427557,50061118,13056146,2350408,35078992
8499281,ᴿᴵᴾPhantom,196183,-IR-,25,193,True,68865921,27017,181688906,League of Order,8418339,90804942,12849323,31732531,18465327,5326370,275730,207560033,67,39707,75289,242,2290693344,1889983751,1798137554,1564348286,1943,195857695,47,126636,4147881624,4143477235,3068973112,2134952430,1021828,61829299,69091851,1498795,703402,48532617
8688665,ʚɞ Fluorite ʚɞ,196183,-IR-,25,193,True,68772162,27017,77244404,League of Order,6226924,69096002,20234943,23159232,18820467,6557520,1301126,225362901,35,31831,49954,95,1940079858,2112435083,1289780557,1205469671,2286,130300585,42,69446,6951619263,7383822867,4211359149,2947290590,843372,28105207,40071087,794001,559275,7628137
8479024,ᶠⁿˣ33 sergio33,196183,-IR-,25,193,True,68252547,27017,114221313,League of Order,7753941,77955890,14608306,26544258,18820467,8248500,1497334,319822438,134,54488,114708,92,2625878282,3416099931,2124830854,1407295883,70,16190375,18,132309,7136413021,9157310874,5720067761,3624225250,858916,45489271,62200249,805130,291316,5358392
8527790,MegaNoob,196183,-IR-,25,193,True,68162387,27017,103201412,League of Order,13483048,79934917,15710803,27309417,18820467,6187600,455191,268482300,13,40778,97055,8,2881032357,3472390190,2367972782,1098944201,2313,30002699,7,99453,6091229091,7557514582,4653972692,3294486001,1089808,54971836,44235427,463414,33944,3479073
8207907,nhung ヤ,196183,-IR-,25,193,True,68142067,27017,307071335,Wilderburg,6175635,73227893,18838592,23934004,18820467,6260340,525092,297340975,314,28283,142708,2909,2381599761,2161085505,1613603586,1826397065,7226,100000032,31,202014,4662448852,4924538204,2983748634,1721022162,715674,51729990,126492016,8820736,4491454,115320836
1279920,Rasska,197095,-IA-,25,193,True,67918547,27017,86580218,League of Order,5105855,74630849,16117832,26944758,18820467,5971490,852715,192179139,584,38279,87254,567,1541272801,1311808596,799643533,738543703,4265,56583518,16,88022,6235333843,6766185368,4652761376,2782671139,1099887,38411835,39937589,1601426,1212531,5110755
7355633,Khalifa Dawg,197095,-IA-,25,193,True,67835432,27017,101741491,League of Order,4171597,75237520,17588676,26271699,17927327,5983730,76447,175251860,43,21563,92953,197,1286001429,1976935432,1360817872,650689593,785,250606,6,112055,3612299604,4380560681,2904541677,1651817990,425646,33065687,59867538,3157465,2993953,2623648
1226135,Ric,196183,-IR-,25,193,True,67723493,27017,171438419,League of Order,7619486,72315407,16858964,29459655,17520844,3884030,1034563,201020947,95,29211,70964,17,1378326275,3102046298,1993667481,711521779,60723,-,-,74637,2556019751,3547481346,2325539640,1680974198,457913,46039605,104062640,2509799,575180,18215360
7973339,ᴶᵘˢᵗStealthyᵀᶦᵗᵃⁿᶦᵃ,197095,-IA-,25,193,True,67487126,27017,109935324,Wilderburg,2597479,67786312,18254588,24677721,18820467,5734350,567776,287511457,27,22508,63937,499,947116049,673405624,514813963,334530712,2692,214318210,56,103363,5114124139,4956138640,3133473446,1709889113,764740,24048514,55687716,1200496,862639,28090369
8192845,Wat,196183,-IR-,25,193,True,67440967,27017,82221812,Wilderburg,4322024,69085935,16156444,24888086,18407007,7989430,1734913,248713175,274,22370,78737,55,3230601283,3816887785,2326329503,1134386178,542,-,-,155267,4974788316,6629746681,4115172379,2329805326,578917,30223052,44115259,540735,235393,7041192
7938209,MnM ᵂᵀ,196183,-IR-,25,193,True,66519035,27017,87848754,Wilderburg,5025052,73769431,18080405,24160373,18661467,5616790,310509,218881480,10,26697,53600,628,1593741364,1484914409,1319877835,496388355,-,11680000,3,112971,3980287811,3522944142,3012893807,1756798214,493554,23802049,58095133,1384879,632980,3905557
