lord_id,name,alliance_id,alliance_tag,town_center,home_server,in_power_rankings,power,map_id,units_killed,faction,merits,highest_power,legion_power,tech_power,building_power,hero_power,units_dead,units_healed,city_sieges,defeats,victories,scouted,gold,wood,ore,mana,gems,resources_given,resources_given_count,helps_given,gold_spent,wood_spent,stone_spent,mana_spent,gems_spent,killcount_t5,killcount_t4,killcount_t3,killcount_t2,killcount_t1
1830058,poopsie,311541,EXP~,25,99,True,135589607,27010,877901098,Wilderburg,6158370,139791867,79040983,31734406,18407008,6264970,2353204,434074990,407,69355,206408,1096,742280401,285401815,637955420,3738959249,107,1690604935,359,64635,5770717348,4552767519,4063321491,3389528602,1054873,280778721,549211935,9443469,3624190,34551972
5089754,Lecanarvolan,311541,EXP~,25,99,True,134980890,27010,447602796,League of Order,8912664,139515182,77376932,31732531,18820467,7042440,937246,313094523,162,62861,182017,360,1411466684,1332548373,1882375737,3517103229,44,238500185,51,80285,6763752027,6593118594,3870549352,3975793725,2518273,204733823,183216943,7085709,4367811,48110093
3250765,YotaTacoma,275330,BTX',25,99,True,133646425,27010,641409445,League of Order,1432548,133646425,75130391,31734406,18820468,7945160,1957382,324794451,520,65294,145052,512,338296293,129637548,259031898,644716978,102,3073186273,665,65576,4852396649,4674928134,4261525897,3505499395,2132749,183894550,410370343,15842251,13056031,17090249
4650053,ᵂᴸ MOKA,311541,EXP~,25,99,True,132235494,27010,587171026,Springwardens,7572172,139774234,73316721,31734406,18661467,8503430,2100710,362068144,419,77256,148199,988,64384613,94954939,87064270,785393836,109,881720260,193,76222,11046879802,9652683238,8149369990,7291297017,2749138,217108805,333747789,7790332,4998155,23207894
4267043,Coсonut3,323610,Trex,25,99,True,130640047,27010,796538330,League of Order,8847646,139970557,72828664,31734406,18820467,7256510,2220746,392328533,403,49966,222696,855,377757618,210500039,263646661,2229184276,121,3364366750,721,109800,7543195059,5241497558,4467246334,3479123962,2126292,281413074,450725254,25605836,12042787,26357281
5386273,Exquisite94,311541,EXP~,25,99,True,130150648,27010,400112252,League of Order,6805704,130207158,71253280,31732531,18820467,8296970,325668,358338718,45,62653,111753,820,2549200303,2491725629,2617173249,2346946863,111,250276005,54,100882,6117747247,6496278212,5253595898,4436003598,1817412,125228515,229296521,3700531,1426390,40414065
4999920,ᵘᵒᵘT BAG,311541,EXP~,25,99,True,130047477,27010,399724851,League of Order,8406997,130202727,72053949,31732531,18820467,7440530,1221152,301800430,76,80173,131770,141,2506876490,2447525617,1977077216,2958200716,20,-,-,69094,5169391102,5178332545,3440419589,3238254258,1300685,178845282,158130121,4194265,2239796,56216618
4907721,ᵂᴸ рăın,311541,EXP~,25,99,True,130016395,27010,652571901,League of Order,9807839,138404935,71931157,31732531,18820467,7532240,1576203,438610149,458,84260,235569,1816,486110144,641602038,886267174,3283191077,450,1369913741,316,118922,8244182442,7096901882,4968626531,4401061075,1876089,289273935,293548152,10451687,3898867,55075235
4981425,Wealthy Midget,275330,BTX',25,99,True,129913131,27010,638868105,League of Order,10922969,132560056,70510577,31734406,18820468,8847680,5386265,472017782,1166,94466,156494,982,920243690,895018461,824103765,3627420445,418,300399471,85,132322,10861637670,11084794661,6418414409,6527147075,4261312,255212028,307615591,16256263,8885340,50223547
5011926,ᵘᵒᵘ kt14,311541,EXP~,25,99,True,129284758,27010,568428254,League of Order,9531713,131565628,69980970,31732531,18526257,8987200,460571,462676586,101,38077,317515,864,3289153348,2610166092,1883934884,4760766773,32463,150867640,37,202867,9658465361,8316226704,7164249158,5661514064,2817942,255089816,171507961,4280534,2072185,135436437
2374803,TheDeeTee,311541,EXP~,25,99,True,128770280,27010,421796455,Wilderburg,3216267,136012770,68950307,31734406,18820467,9246250,2142950,320204193,855,49858,143874,879,462561721,423325753,367086458,826820692,139,388683189,93,65993,5057259285,5485945204,3701787454,3132242971,2718197,217637442,132490181,1721008,1540025,68110882
3073177,ᴰᵃʳᵏжLilith,311541,EXP~,25,99,True,128409531,27010,427968903,League of Order,4533876,132611711,70129618,31734406,18820467,7698500,422608,276069933,232,92203,119547,693,1183021219,1087306107,765338891,1935339059,34,709271339,162,84522,6283446431,5254929867,4207855616,3808271925,1326980,117899032,248641793,15939319,11212348,34031053
2518865,ᵁʷᵁ TahLeV,311541,EXP~,25,99,True,128211388,27010,767465846,League of Order,10521501,131807082,68116900,31732531,18820467,8362250,2475160,486171466,735,124233,214421,2941,2465612118,2017712307,1466510814,2203261115,19,347225487,290,189831,14779465659,13640703573,10068278169,9237793067,3457460,315633990,363407706,7388482,6080682,74715088
5811252,ᵘᵒᵘ zMeoWャ,311541,EXP~,25,99,True,127498201,27010,1107809639,League of Order,9366489,133540551,68747678,31734406,18820467,7849770,1192821,493124269,317,54347,292354,949,2080444024,1992556206,1523071652,3673545171,26980,2441840743,496,100065,6447157158,7282274562,4750569779,3626345452,2484210,411522298,540399772,16307545,7532531,131764839
5458477,ᵘᵒᵘ TUM,311541,EXP~,25,99,True,127289275,27010,511914855,Wilderburg,6468334,127302605,68330717,31732531,18820467,8404390,167295,385020190,86,67126,159006,505,2712220588,2738663854,1749203054,2780565251,16467,61909751,28,113225,7137587988,6835458350,5787010396,4998866179,582215,190837517,262036416,11113558,5676345,42200734
5150440,TibetaN MastiffS,311541,EXP~,25,99,True,127249152,27010,458718090,League of Order,5514544,127320072,68845259,31734406,18820467,7845090,984080,274968716,45,40325,224673,177,982716164,996483708,878624444,2485017775,198,190583300,46,69893,3152921532,4882161134,3102776708,2866097872,1344815,181096416,212337300,14167838,15775681,35244222
5181866,ʙᴛxメsᴜᴘʀᴇᴍᴇ ʟᴇᴏ,311541,EXP~,25,99,True,127138563,27010,871329198,League of Order,8968916,138714003,68831340,31734406,18820467,7752350,811515,403480121,451,86814,153694,1419,334015020,386400514,377700107,746155584,122,788676826,243,114939,5288829414,5446147022,3925065641,3477836748,1320639,207210126,536079179,14705719,5662591,107113869
4640657,ᵂᴸSung Jinwoo,311541,EXP~,25,99,True,127058108,27010,327044348,League of Order,6890604,127415598,68847360,31732531,18820467,7575170,1008154,206681851,102,33543,118699,483,1270000518,1768916938,1276795104,1320501918,406,225000000,45,91310,6080605786,6290754877,3433116443,3859161603,2381982,86099325,155793445,20996574,12415962,51615680
4947178,SNEAK1453,311541,EXP~,25,99,True,126437717,27010,364345940,League of Order,7841294,131484497,66380539,31732531,18820467,9504180,1108362,386661323,71,90301,138498,323,747107798,559829660,428663656,1877562968,896,507269058,116,87506,8375157291,8255361338,4907780835,4984066342,5777672,185663580,124509744,3742230,2824309,47493414
5548078,Radoux,311541,EXP~,25,99,True,126307331,27010,498169527,League of Order,11670172,131599021,67642183,31732531,18820467,7963350,1606108,453675182,383,90429,164713,755,2331160481,2717573883,1599841716,3381281552,1168,928823788,206,143598,10700399842,11377815888,7503488217,6573699156,3052925,183343472,154952106,6297979,4184750,149127247
4838783,OscarGlzᴹᵉˣ,275330,BTX',25,99,True,126261871,27010,512143273,Springwardens,7666868,126261871,67530753,31732531,18820467,8178120,1997594,461605374,471,63115,172100,1253,2254424180,2249355122,1348552795,3169872771,7690,391111377,99,145116,10923754551,11810746876,6247093908,7178523634,3678403,194022825,262485810,5901461,4568188,44734947
2758112,ᵏⁱⁿᵍChouchou,311541,EXP~,25,99,True,126116262,27010,387757268,League of Order,7688556,131742922,67965739,31734406,18820467,7595650,1768251,261294558,498,73664,102362,616,197729660,196797611,355758219,503196313,28,1283476993,281,45438,3797214759,3592535199,2139111949,2381393984,2223016,120073918,221516886,11614851,7286764,26756013
4986386,Lɪᴍᴏɴᴄᴇʟʟᴏ,311541,EXP~,25,99,True,125235013,27010,395701194,League of Order,10117026,130825243,65424005,31732531,18820467,9204310,879934,370399371,61,77855,210334,392,1984341532,1857200807,1305540816,2871564796,365,99487,1,145423,6356979377,6289695158,4177591026,3866520085,2236185,188606323,127642141,3414343,2590354,73270574
4558295,ᵘᵒᵘtachyonこあああ,311541,EXP~,25,99,True,124003018,27010,758216726,League of Order,5683556,124088348,65705695,31734406,18820467,7742450,1147794,408855813,307,99515,167079,551,398401715,457128941,281890427,3466657321,1754,1030670527,217,83601,6631644229,6518991717,3819875824,4023830556,1067851,275640559,393506588,14255523,4077212,70343395
5237100,デ愛 i S E K A i Z,311541,EXP~,25,99,True,123941391,27010,291999327,League of Order,10453681,123954391,68339873,31732531,17177887,6689610,613600,232461908,38,18023,308445,258,2465550701,2722126944,2386516401,3169453806,60856,21749279,7,149511,5528270422,5218187105,4262311292,3369287904,1174287,184739802,97672104,2565279,1787338,5181379
6921860,FaceOfBlade,311541,EXP~,25,99,True,123558440,27010,1040630909,Wilderburg,10932214,123558440,67591622,31732531,18407007,5827280,927949,415501107,927,24456,136344,5112,3878834897,4387323162,2511038982,5348832267,54479,520637351,169,94678,9840877385,10045964013,6828602528,6743059796,1564051,179944435,519930439,21683328,8933497,309529744
1272469,FerociousPaws,311541,EXP~,25,99,True,123512038,27010,477854991,League of Order,6599707,130326398,64024955,31734406,18820467,8774590,448252,254428063,31,45046,222713,87,2586312274,2689463266,1980315570,3582950438,672,185317804,41,100564,3848755020,3621624462,2779281796,2536670222,2081061,210225149,242346212,4457290,3628289,17175141
4354924,Warby,311541,EXP~,25,99,True,122376868,27010,340203335,Springwardens,6359868,123915798,63365720,31732531,18820467,8458150,1079279,240159692,175,73736,108624,446,1701977487,1228534033,971458150,1711994818,287,20900000,5,73265,6233876238,5745146348,3704409063,3931313233,1732096,104898226,196092228,7493823,3400613,28060654
5201051,ᵘᵒᵘ LUCIFER,311541,EXP~,25,99,True,122233845,27010,415504597,League of Order,7778964,123734745,64706137,31732531,18820467,6843470,869549,403772469,249,37723,179639,555,2282239387,2342900419,2412001037,2695616578,1484,110160352,28,130118,6938514774,7290041684,5453097798,4375645206,994292,129140528,150290541,21905500,14643011,98993175
2382626,Ġarius,275330,BTX',25,99,True,121769045,27010,441367269,Wilderburg,8276221,141691045,63319182,31734406,18820467,7894990,2835626,389641515,163,127451,107781,415,401553450,347506749,233931496,642731184,16,1717834840,369,58877,8716092745,6460663606,4783583674,5028787062,2896899,249600994,153474967,3027503,2220428,32890288
4929857,ᵘᵒᵘ ZeüS,311541,EXP~,25,99,True,121479582,27010,334628390,League of Order,6314247,122643192,64417884,31732531,18167167,7162000,399429,384580785,68,55635,158726,477,2191389770,2613098060,1419255752,2129064715,17390,24875912,13,77457,6055327397,6234241395,4044670471,3764389395,1197905,151921682,122031004,5178744,2612012,52845222
4258099,ᴬᶠᵏHoneyFox,311541,EXP~,25,99,True,121357803,27010,464105113,League of Order,4110258,123057183,63142295,31732531,18820467,7142510,1612750,381847037,165,37257,147618,1203,2899751617,2831885718,1737299790,2552350726,26136,1892248665,429,216125,6592195762,7302840185,4502672069,3898721752,1341024,129284481,187768774,6375006,4795578,135638055
5338820,ᵘᵒᵘCarry,311541,EXP~,25,99,True,121119725,27010,827253985,League of Order,10273272,129933775,63229382,31734406,18820467,7361470,1122925,490123825,283,127265,211679,836,1104183843,1184580683,565117451,2399538270,16205,2061132937,430,125254,5485944028,5212063325,3515121649,2503114519,1226146,297791012,427694304,26676425,14767663,59471618
4682813,Whiisp,311541,EXP~,25,99,True,121096936,27010,376990108,Wilderburg,5654844,121371326,63424158,31732531,18820467,7011020,936581,315751120,436,36827,153098,773,5565938183,3965026086,3282116115,2694280678,661,658958076,140,104099,7134690038,5504840391,4408951914,3642326646,1021554,115013892,146845420,6769873,8521800,98746387
4995507,Everglow,311541,EXP~,25,99,True,121071533,27010,417182995,League of Order,10034639,125273103,61863075,31732531,18820467,8613380,81811,317658409,14,57000,303687,506,4202799305,4922755361,3603369045,3980291150,126410,159656843,40,273332,7688584844,8686893833,4653571110,5225845726,1481057,187317306,179168237,10790232,9216366,30668891
5144399,ᵘᵒᵘ BANK,311541,EXP~,25,99,True,120975949,27010,545893446,Wilderburg,6922864,124212209,62207661,31732531,18820467,8037140,560490,426661987,209,49874,197526,672,1702850593,1461743894,1278296761,5710399497,15539,244368144,52,113295,6138602697,5364228610,3779646665,3089524591,1227262,232714319,199839332,11856104,5705942,95566296
5241239,ᵂᴸ Geekゝ,311541,EXP~,25,99,True,120804142,27010,364735145,League of Order,10495188,125955102,62729034,31732531,18820467,7522110,1106777,409460858,431,66467,185019,241,604199462,1512955082,1631787298,3565974891,1880,729999489,156,85169,10517359048,12760858184,9891743863,8167169184,2326338,204701788,127073624,2394871,2473005,27753868
4734951,Cаstiel,311541,EXP~,25,99,True,119968958,27010,745907843,League of Order,10664209,120180498,60936998,31732531,18820467,8292880,287914,484049060,285,48882,230965,1679,3231424124,4390262625,2511225392,5243699400,14748,1444831510,308,184374,8723490536,10926937280,7823980224,5825386251,1839631,222622415,347739687,5376629,3869087,166145063
5044689,ᵂᴸ YAZᴱᴱᴰ气,311541,EXP~,25,99,True,119627678,27010,591897502,League of Order,7833894,138425214,60529035,31734406,18820467,8421360,1568779,458530863,458,63870,164099,649,284292731,406504174,590348474,2662518827,60,1596792341,446,123680,7849287813,7555590798,5040696674,4377771255,3534054,231380171,272084714,5834984,2519981,79766984
4997621,ᵘᵒᵘ Venom,311541,EXP~,25,99,True,119503253,27010,397697618,League of Order,3694144,126124283,61580559,31734406,18820468,7367820,599643,296289690,278,41222,149753,539,1131048751,814858815,660091447,1775131085,1771,1881524565,401,81437,4826044080,4435804799,2552597757,2541542332,725880,147136044,198522877,7894771,10364021,33239111
7677191,Seeo,311541,EXP~,25,99,True,118633340,27010,482454473,League of Order,7859648,119222520,59224862,31732531,18820467,8697820,389459,365982346,122,41802,185472,441,1118911956,1319404862,1707231522,4469343805,1143,199268910,46,96896,6120327024,6106241378,3652807905,3282832073,3493972,192308307,157440998,12614617,1804821,118260064
4976766,ᵘᵒᵘ ShadeZ,311541,EXP~,25,99,True,118416261,27010,463003822,League of Order,15767645,130709331,61067582,31732531,18407008,7209140,441565,388170812,213,49087,347641,1149,3633464521,4728725061,3439387894,3047899906,60742,42000000,13,150238,6776234547,6915678134,4763039007,4542345110,1178198,264220830,158935486,7727290,7641404,24375835
5044832,Humble KUSHY,275330,BTX',25,99,True,118217375,27010,409404578,League of Order,864159,118217375,61668837,31732531,18167167,6648840,769654,241081097,87,16813,128283,496,1254008981,1177760961,936144072,1376358606,296,14287668,20,104370,4168878879,4311268358,2412371329,2531490094,1438482,137543167,183675569,7338907,3347584,77420566
7061847,Ｆｌｅｘｉｅ,311541,EXP~,25,99,True,118192547,27010,470116583,Springwardens,11294841,119646383,60032929,31732531,18820467,7168130,521172,382996378,438,47439,149811,743,2156881580,1901309800,1151465265,4266321570,3422,447818844,126,177275,6976478737,7708825632,5314542915,4418540997,2357545,151428187,209012446,7988048,5090329,96357595
5022327,EdriaИᴵᵁ,311541,EXP~,25,99,True,118059013,27010,386780041,League of Order,6983390,130058087,60603595,31732531,18344737,7378150,1535163,352817748,193,48160,196373,428,2709572617,2560200429,2676169798,2745336009,505,1228374390,247,95304,5984989587,6002666021,4615353675,3392001375,2282584,178151203,150740457,3154700,1831779,52714957
5472035,ᴵᴹ Aba,311541,EXP~,25,99,True,117386824,27010,456935064,League of Order,8026195,121700652,57378251,31734406,18820467,9453700,2694622,332161513,606,93621,126207,1629,259232264,210949892,217527400,600137392,39,440837340,139,65916,6004444412,4980945797,3348234326,3224137204,4856595,154800715,230163852,14372013,14790845,42325681
5358802,ᵘᵒᵘTunlerMann,311541,EXP~,25,99,True,117254390,27010,335143292,League of Order,8850668,123705760,60344982,31732531,18820467,6356410,399006,373084890,108,29531,232605,567,3046401119,2860558491,1983483407,2967744410,101946,505300346,103,96603,7511155191,7855779412,5374159499,4499473615,1199878,187257248,105491682,3493067,1935284,36903576
5019917,kappaa,311541,EXP~,25,99,True,117127804,27010,308147035,League of Order,5024520,117173374,59306176,31732531,18820467,7253850,973766,298283720,243,33669,143176,255,1824647993,2223386941,1319105123,1695440441,20,352250000,71,117811,5392132302,5991987781,3880584334,3546354112,1083782,116428413,100875357,4029552,1617623,84922919
4946826,Neuf2i Gechar,275330,BTX',25,99,True,117101933,27010,296286900,League of Order,1927735,117101933,60525215,31732531,18820467,5703720,834989,184165462,91,11662,117138,277,1780157234,1655564402,1247116556,1582480599,263,46150018,21,114288,3775834424,2489901837,2303303943,1918029376,1165169,98252474,160025400,9668597,4946785,23229784
5154053,Ilúvatar,311541,EXP~,25,99,True,116656868,27010,370159043,League of Order,7110424,118516048,56675540,31732531,18820467,9406260,813069,245476582,488,37165,145731,750,577196587,791431666,748224538,853805374,183,1006790282,232,33042,7005231884,9008817948,7233371367,6108699753,3863317,140172943,200228637,7003158,4945687,17207713
5244266,Krokette,311541,EXP~,25,99,True,116408164,27010,433734297,League of Order,7776539,118094954,58184605,31732531,18820468,7637800,1087541,376337220,249,45035,210478,939,2381922759,2177503312,1903452163,3699141740,87,127016724,27,101210,5553786853,5966606916,3565291263,2896045589,1872481,217155505,165506881,3816159,3202344,43725352
5076476,ᵘᵒᵘ Tyo ˣ,311541,EXP~,25,99,True,116262817,27010,456515616,League of Order,6145006,121759097,57544809,31732531,18820467,7523080,732341,293719948,114,61575,140870,642,1086985494,780354280,605137095,1279924945,641,313647445,86,65094,3432726582,3138224195,1873355409,1973184389,973667,153628200,249675764,9876615,3030143,40128120
5101210,NIZZAAAAAAAA,311541,EXP~,25,99,True,116210333,27010,887201109,League of Order,22307276,121577993,58798855,31732531,18820467,6738290,429944,431303293,95,57631,366772,275,2356994054,2629456163,1707174113,4156115031,270,1,1,81610,7631538840,7306017224,5209209236,4386379371,2245755,481397018,317570529,5828257,6000258,76388234
4346310,Prof Diz,311541,EXP~,25,99,True,115934576,27010,280463490,League of Order,5433245,116045112,57293938,31732531,18820467,8087640,953496,299350158,135,50513,98181,201,1337821462,1571530624,1027792337,2540812408,35,581957385,118,113489,6257601749,10040671711,5566281906,5438848996,3598679,115891481,122464612,1928894,1605808,38411264
12694368,Titanik,311541,EXP~,25,99,True,115905167,27010,363801228,League of Order,9319787,117096347,59706619,31732531,18820467,5565150,456052,216089269,43,21498,182494,381,1793170185,2808134701,2009345754,2430590242,11670,225271253,52,114017,6487394653,7653290139,5528139251,4317787908,2364576,157464083,172838410,6106047,2700854,24663668
4269351,Jw Child,311541,EXP~,25,99,True,115640198,27010,428250107,League of Order,8085026,115640198,57062730,31732531,18820467,8024470,1536968,383768866,128,60147,194637,605,3716405278,4064763137,2816342953,4718659710,6478,523465646,108,258796,9561284736,9708597497,7019072449,6302117250,1157409,147748494,192596094,6840686,2980994,77852550
5020685,Anak KOST,275330,BTX',25,99,True,115098054,27010,379162746,League of Order,3412312,115319830,58223606,31732531,18820467,6308970,1892945,362825916,617,29471,170855,1349,1806633151,2916575956,2088115769,2614672334,1040,564422017,118,91298,5835185092,6583729889,4131233065,3627003464,792776,131274798,176030820,7261164,4925431,59285915
4307877,ᴬᶠᵏᴸᵒⁿᵉˡʸBird,-,-,25,99,True,115020562,99,239678871,League of Order,-,115020562,57787064,31732531,18820467,6680500,947301,164084349,269,27293,63763,693,269080824,203078321,172081442,287665497,30,138948938,85,68507,3449714005,3293275104,1955510174,2082143809,1398320,73768762,150076646,3271541,2161985,10181292
4653064,ᵘᵒᵘ ᴇxᴘᴇᴅɪᴛɪᴏɴ 99,311541,EXP~,25,99,True,114772587,27010,681828334,League of Order,5831861,120374657,55910389,31732531,18820467,8270150,1281109,423664280,243,48041,213640,811,1840950133,1429536013,1532463964,3670205188,63596,722700019,157,160244,6890874671,5807715604,4532131309,3911320457,1322162,294650069,281727401,9582684,5849685,89958558
4928806,Don Snake,311541,EXP~,25,99,True,114245311,27010,377479712,League of Order,9876958,121608101,55871933,31732531,18820467,7814790,560863,310114569,93,21430,200526,903,2218238830,2228496849,1392789951,4771518620,7865,75000000,17,105094,5295742967,4843384780,2946982769,2428302319,1733576,165738452,132223301,6576405,3347531,69454696
4284840,ZhiDark,311541,EXP~,25,99,True,113672658,27010,542188433,League of Order,7547430,124494363,52954720,31732531,18820467,9595800,1275929,440599668,103,94833,198188,601,1766733178,1471212202,862116029,3193727294,1101,1159868012,285,166331,8968445150,8351386963,5271780888,5006030313,1800210,201695429,262049719,4970835,4856251,68516817
4801716,STFU I BAN MORG,323610,Trex,25,99,True,112186030,27010,246608050,League of Order,6809765,112778930,55154752,31732531,18820467,6478280,712031,235940392,179,33745,129062,855,2055170783,1965170477,1277545142,981638166,1094,478772904,106,87863,4389887505,4436305343,2458107904,2385785256,1025131,89347293,91465272,4268942,3400679,57971215
4894313,ᵀᵃᵀᵃᴷᵃᴱ ZaiiK,311541,EXP~,25,99,True,112167828,27010,379828407,League of Order,5390225,115987838,55286860,31732531,18820467,6327970,386671,199493577,387,14023,177268,383,1889435589,2260655424,2540651739,2722595793,34789,372500000,92,80081,4194950023,4592584421,3783701604,3446269414,1325036,128958908,213141379,9753040,3892276,23710142
7489861,OMAR3221,311541,EXP~,25,99,True,112054149,27010,349842677,League of Order,11977650,116329199,54469741,31732531,18820467,7031410,346615,337046614,53,24916,226380,573,2592694046,2588213042,1834593551,4719626642,637,33298390,10,154664,6539104381,6760241367,4400343429,3759447849,2165263,196140906,97731959,441763,1853652,53642732
5222016,Rоcket,311541,EXP~,25,99,True,111869984,27010,380838040,Wilderburg,7310383,113260994,54981836,31732531,18820467,7726160,2177846,421431847,131,79600,119279,541,2649801387,1508706900,1293759264,3265254598,10070,441373328,138,144188,10203631684,7859619841,6446168759,5710064837,1557436,147343698,146596236,2267235,2007658,82295773
5504934,Plankton BTR,311541,EXP~,25,99,True,111685981,27010,373014560,League of Order,9132600,116285135,53181293,31732531,18820467,7951690,2509536,371015155,384,85003,108056,456,2590620468,1450822781,1565577412,3907083071,4038,-,-,123431,11922478392,8894278803,6329026358,6361013626,2100070,123086251,205896780,5726010,3214345,34747497
594943,Falkensr,311541,EXP~,25,99,True,111639420,27010,448045754,League of Order,6644748,113476000,53679362,31732531,18820467,6884900,1959865,301821424,1101,21312,153163,1185,943311127,814225350,604034057,4357755811,619,37024497,10,103244,3713904632,3815902060,2011996734,1866767360,904828,150175750,234297695,12621979,3781566,45745961
4942738,ᵘᵒᵘChU,311541,EXP~,25,99,True,110792833,27010,495343372,League of Order,9461917,114728283,53220245,31732531,18820467,7019590,1029999,375056145,241,49071,168062,611,1058604414,901505555,827935940,3343644494,13997,19875258,39,94043,5760620282,4543130225,3936990392,3367517012,1429153,249836390,145247238,4751136,5170608,90147913
713172,ArdenW,311541,EXP~,25,99,True,110790708,27010,397003756,League of Order,6544482,114718830,52161440,31732531,18820467,8051500,384001,249078881,37,48636,161537,351,1263523239,1182051290,940356682,2491559848,4,-,-,50471,3193429353,3070786442,1621501156,1545026773,1200568,93684726,209581709,16140087,10495717,67034336
5356380,ᵘᵒᵘ Bombiz,311541,EXP~,25,99,True,110780929,27010,360936631,League of Order,5189106,112677642,53283621,31732531,18701217,7063560,536080,318642722,19,16879,170090,274,6226995013,6082046210,3348102295,3484126599,40946,121412304,28,184962,7019972024,7789859178,5453370129,4587476687,1054534,126212855,118700950,4221718,2417303,109358046
1287185,Makkie,311541,EXP~,25,99,True,110672278,27010,398896159,League of Order,6772906,117807488,51732660,31732531,18820467,8212190,907902,357127543,103,60753,194678,335,3044696982,2735859815,2108546830,1874994315,-,-,-,123595,5309606745,5080183521,3625322607,3379414716,1646196,204230244,167484430,3826786,3739864,19580306
5359296,ShibbaL Sekkiyaaa,311541,EXP~,25,99,True,110624657,27010,353637797,Wilderburg,5627577,116503451,51516469,31732531,18820467,8555190,1931497,405818213,452,64362,142653,464,3115929752,2818982910,2520966554,3118549364,3528,226181792,57,99364,7585260518,7046875626,5250576803,4719287521,855001,113295091,200566490,8343797,11153238,19872220
4378808,Broke Kay,323610,Trex,25,99,True,110503214,27010,449806502,League of Order,6667477,119726524,52432716,31732531,18820467,7377210,1768153,404615648,218,73555,146855,726,2476628950,3073154206,1082720232,2808552877,8708,457804203,109,123448,9006509937,8503241379,6570128190,5864270360,2134961,127757981,159401379,13507091,6626576,142246717
5380908,ᵘᵒᵘKaTouR,311541,EXP~,25,99,True,109882549,27010,370760027,League of Order,8815508,112194759,51370911,31732531,18820467,7958640,816026,341305634,269,24303,174982,1094,2043159176,2801637041,2103674545,1760140598,200,-,-,98835,4433211366,5860615484,3594729892,2979813449,1278296,146448256,164971787,3321345,1950027,53848908
2984015,ʬ Gabimaru,311541,EXP~,25,99,True,109754529,27010,411859719,League of Order,8088238,109893859,52444761,31732531,17687487,7431750,1093214,359731065,374,56846,205200,2375,1891852150,2208755845,1499342983,3585330563,53600,505177892,123,129958,8427195901,9196794687,6342460248,5260869159,1095865,160050782,185783613,10050175,6289171,49406457
5349355,ᴷᶦᵗᵗʸPinkyAryan,311541,EXP~,25,99,True,109317781,27010,280516625,League of Order,4455321,114292801,51966863,31732531,18580627,7030050,274407,318638384,38,29516,144722,283,1563362352,1526509483,1258283989,2230397038,9904,1329996469,279,138085,6734610947,6733988249,4846960908,3796732414,1370853,103608487,81949866,971371,759022,93204654
4883079,ᴋɪᴍɪɴᴏᴛᴏ,311541,EXP~,25,99,True,109035697,27010,262102231,League of Order,2828048,110179917,52105259,31732531,17897407,6953260,180256,249382712,158,14178,202306,1435,2703444655,2873259576,2092166060,2216930157,5034,74322463,111,115998,4570853810,5243291839,3486238883,2663779786,737522,80719510,105415841,9569032,8781867,57451228
7320125,ᵁʷᵁ AryaHornigold,311541,EXP~,25,99,True,108133349,27010,754978068,Wilderburg,8274875,116285827,50249851,31732531,18820467,7314790,642711,371009452,210,45223,213204,629,1256659834,1120410821,862112004,2293226067,1493,474545258,115,83444,5667542532,4343514542,3773769505,2708476063,1546929,278172866,365582903,18310372,10664139,82099519
5526651,ˣᴶᴸ,311541,EXP~,25,99,True,107975980,27010,265708102,League of Order,7969870,115552740,48749952,31732531,18740967,8752530,452292,180779405,41,30512,150918,138,1890171147,2402777166,2009162813,3391819902,8,10318522,3,75309,5849317053,6510313278,4837789104,4390244044,1404951,113365897,125839043,3402569,1763379,21314878
5337224,ᵘᵒᵘGun,311541,EXP~,25,99,True,107972253,27010,644002703,Springwardens,10958319,110408013,50404095,31732531,18820467,7015160,313321,380822398,37,25458,239960,990,4614660727,3546460919,2428636956,3108330972,50593,22349017,10,150194,6108360314,5041770643,3579200206,3079637078,1222055,281273773,199355302,4314429,1914141,157109201
4957226,Humble Hypraa,311541,EXP~,25,99,True,107395508,27010,519045668,League of Order,12029550,121425928,47663580,31732531,18820467,8730130,1702357,355621241,127,47893,167038,674,1004850501,674483012,901908693,1347604039,98,62929189,15,97783,6346067318,5696869068,3661909801,3684215544,2735441,196585191,231931527,8883250,4417440,77086673
5166814,ᵘᵒᵘ Tᴀ î g e ʀ,311541,EXP~,25,99,True,107055186,27010,469746103,Springwardens,8065815,107689342,49841118,31732531,17927327,7115520,804164,375896035,209,33949,135924,1579,3141175197,3051409891,1561604540,3069852139,17935,254878370,52,123553,6618419810,6445479879,4353504995,3743274915,1009722,117319961,227042907,34041557,13691031,77493585
4287320,ᴿᵃᵍᵉ ioya,311541,EXP~,25,99,True,107009957,27010,278376981,Springwardens,5342483,107009957,48475199,31732531,18820467,7981760,877185,369637684,313,50713,173409,1570,3677769148,3023417846,2243315418,3532673936,11470,137651084,32,140846,9406397009,8260390541,8176615644,5469127214,754816,94835711,111338236,16547964,12778383,42543579
5188163,Enchantreṣs,275330,BTX',25,99,True,106437877,27010,367563623,League of Order,5432749,107435247,49711579,31732531,18820467,6173300,1498346,303458126,72,38280,146877,1233,1325462557,1587998368,1158380495,2171012101,667,133762143,96,131294,4402283158,4738203258,3730892072,3146104425,907221,149748210,133677312,3715574,1282762,79081557
