lord_id,name,alliance_id,alliance_tag,town_center,home_server,in_power_rankings,power,map_id,units_killed,faction,merits,highest_power,legion_power,tech_power,building_power,hero_power,units_dead,units_healed,city_sieges,defeats,victories,scouted,gold,wood,ore,mana,gems,resources_given,resources_given_count,helps_given,gold_spent,wood_spent,stone_spent,mana_spent,gems_spent,killcount_t5,killcount_t4,killcount_t3,killcount_t2,killcount_t1
4929857,ᵘᵒᵘ ZeüS,275330,BTX',25,99,True,122296682,27010,329798227,League of Order,4281707,122539952,65372374,31732531,18167167,7024610,399429,377201002,68,54354,154433,477,2175009770,2610452060,1419255752,2115026222,17390,24875912,13,77160,6009477577,6189459575,4036414471,3758629395,1188511,147650661,121472096,5178742,2612010,52844992
1830058,poopsie,275330,BTX',25,99,True,121196137,27010,874063402,Wilderburg,4548952,138921887,64940183,31734406,18407008,6114540,2353204,427853645,407,68180,202273,1095,685352024,285401815,637955420,3708094411,107,1690604935,359,64340,5743479348,4526287519,4046041491,3372885102,1037713,277223962,548929033,9443469,3624175,34551952
5336914,ᵘᵒᵘ tlne,275330,BTX',25,99,True,120825889,27010,738192576,League of Order,9695372,145137782,62835676,31734406,18820467,7435340,1466052,501298275,191,105146,197756,336,1868664925,1294610294,747561886,4265401357,7085,2027125691,410,128153,7898042438,6595892863,3520732190,3605055687,980994,305749526,387203622,11419843,4982383,28476858
4682813,Whiisp,275330,BTX',25,99,True,120747566,27010,375182943,Wilderburg,4838701,121129946,63398598,31732531,18820467,6795970,936581,310771365,436,35880,151638,772,5495258596,3959119128,3242144339,2671038210,661,658958076,140,103522,7085362038,5409361391,4379521914,3566868646,1009407,113568624,146535777,6769849,8469589,98746368
4947270,ᵘᵒᵘ Wutgun,275330,BTX',25,99,True,120080448,27010,633987191,League of Order,9632611,145696420,61006440,31732531,18523647,8817830,526035,460920141,169,86669,259336,878,2539838547,2801341140,1702369295,4799442753,3653,388578695,82,153533,9243968982,8407398297,5155320517,5098661120,3460030,269290832,233028658,12428353,7423883,111786451
4634105,メDaenerysメ,275330,BTX',25,99,True,119605752,27010,516595447,League of Order,8349490,137077882,61431004,31732531,17927327,8514890,101162,389331272,204,39054,121662,1447,1943634363,1977130194,1368058207,3341883421,33,2569407570,522,105042,9597368973,9680805673,6167533669,5096506571,2152536,142657726,213772530,11593108,8146459,140345283
546596,R Y U,275330,BTX',25,99,True,119052236,27010,541770932,League of Order,9488793,166186560,60196373,31734406,18820467,8300990,454458,427212810,125,49068,263033,1546,943255126,1029088920,777370585,6667502729,1339,4133506301,839,135126,9270419107,8443422288,6529779837,4489628048,3188084,254698942,211609362,16294399,6027797,53067805
2758112,ᵏⁱⁿᵍChouchou,275330,BTX',25,99,True,118578212,27010,384101669,League of Order,6173900,131564928,60562869,31734406,18820467,7460470,1767364,256984470,498,71745,98005,615,194595807,189502211,338814835,499448093,28,1283476993,281,45100,3784263759,3578129199,2129727949,2374787984,2181084,116983747,220952440,11614707,7286764,26755175
4558295,ᵘᵒᵘtachyonこあああ,275330,BTX',25,99,True,118421568,27010,754086328,League of Order,4250760,124088348,60106245,31734406,18820467,7760450,1130472,405935726,307,98826,165001,551,398401715,457128941,281890427,3415209031,1754,1030670527,217,83109,6596294229,6471710717,3795803824,3987672556,1067671,273060507,392142060,14175639,4066483,70248190
5154053,Ilúvatar,275330,BTX',25,99,True,118069248,27010,369003474,League of Order,6540156,118160098,58142010,31732531,18820467,9370310,813069,242003387,488,36121,145050,750,577196587,788911666,748224538,849790796,183,1006790282,232,32915,6988727884,8990433948,7219547367,6095677753,3819637,139091597,200154414,7003158,4945687,17207713
5044832,Humble KUSHY,275330,BTX',25,99,True,117806225,27010,409404578,League of Order,864159,117806225,61268837,31732531,18167167,6637690,769654,241017302,87,16813,127498,496,1254008981,1177760961,936144072,1374258606,296,14287668,20,104180,4144591879,4288672358,2395091329,2514806094,1436698,137543167,183675569,7338907,3347584,77420566
4946826,Neuf2i Gechar,275330,BTX',25,99,True,116975933,27010,295459431,League of Order,1575864,116975933,60729215,31732531,18820467,5693720,834989,183057487,91,11500,116084,277,1780157234,1655564402,1247116556,1582480599,263,46150018,21,114132,3743910424,2458395837,2278301943,1891564376,1152929,97439998,160010415,9668597,4946777,23229784
5019917,kappaa,275330,BTX',25,99,True,116947914,27010,304584920,League of Order,3346967,116947914,59146666,31732531,18820467,7248250,967180,293690082,243,32688,138938,255,1823387993,2194784941,1319105123,1680180242,20,352250000,71,117257,5320842407,5920746886,3827016334,3496092612,1065309,112921399,100821730,4029552,1616149,84922919
5044689,ᵂᴸ YAZᴱᴱᴰ气,275330,BTX',25,99,True,116791974,27010,587897869,League of Order,6296674,138377774,57986281,31734406,18820467,8250820,1568779,454629683,458,61899,161779,648,284292731,406504174,590348474,2631850642,60,1596792341,446,122988,7803802813,7513496798,5009160674,4349888755,3472689,228039584,271488471,5834984,2519941,79704221
5386273,Exquisite94,275330,BTX',25,99,True,116659248,27010,396812644,Springwardens,5267733,129424008,57906430,31732531,18820467,8199820,319891,351750255,45,60415,108115,818,2549200303,2491725629,2616881577,2292341678,111,250276005,54,100436,6075145251,6453134535,5223507902,4408263423,1796056,122218208,229007260,3700531,1426390,40414025
4894313,ᵀᵃᵀᵃᴷᵃᴱ ZaiiK,275330,BTX',25,99,True,115713338,27010,378405296,League of Order,4768105,115713338,58866870,31732531,18820467,6293470,386671,198250841,387,13525,175304,383,1889435589,2260655424,2537060739,2709098482,34789,372500000,92,79876,4181182023,4575460421,3773765604,3438596414,1312596,127539900,213137276,9753040,3892276,23710142
5011926,ᵘᵒᵘ kt14,275330,BTX',25,99,True,115291538,27010,540314691,League of Order,7157494,131128698,56285480,31732531,18526257,8747270,460571,451383834,101,36835,310793,855,3289151934,2607649498,1883934884,4651884593,32122,150867640,37,200642,9561045019,8218680362,7134009158,5634364564,2792518,250574203,170598493,4280509,2058496,112761669
4307877,ᴬᶠᵏᴸᵒⁿᵉˡʸBird,-,-,25,99,True,115020562,99,239678871,League of Order,-,115020562,57787064,31732531,18820467,6680500,947301,164084349,269,27293,63763,693,269080824,203078321,172081442,287665497,30,138948938,85,68507,3449714005,3293275104,1955510174,2082143809,1398320,73768762,150076646,3271541,2161985,10181292
3571658,痛みKamikaze,275330,BTX',25,99,True,115003401,27010,893460084,Wilderburg,14361118,185358469,55911918,31734406,18820467,8536610,2936661,633777060,561,175547,179614,1644,3459804784,2776448242,2325116718,4367539901,1265,4189094885,858,186401,15582307042,14798443872,8958456655,8641224703,3854128,264591485,565674188,22397104,8074106,32297395
5020685,Anak KOST,275330,BTX',25,99,True,114817382,27010,377869196,League of Order,2686257,115319830,57852066,31732531,18820467,6349450,1879062,361080205,617,29054,169315,1349,1806633034,2916575748,2087795347,2592808244,1040,564422017,118,91028,5755860500,6503218297,4070255473,3568345804,782912,130229290,175884739,7261164,4823470,59285915
7677191,Seeo,275330,BTX',25,99,True,114667800,27010,479020722,League of Order,6301631,118418160,55496142,31732531,18820467,8618660,389459,360773329,122,40459,182615,441,1118911956,1319404862,1707231522,4406321119,1143,199268910,46,96159,6023948024,6011665378,3593011905,3230913573,3395391,189468996,156846852,12614602,1804820,118259786
5564619,THE WALL,275330,BTX',25,99,True,113697140,27010,305715882,Wilderburg,5803803,136768106,56690551,31732531,18820468,6453590,948316,311516910,32,114082,75330,1530,145442325,168225151,119887851,259545334,766,1750330581,373,75304,5391526959,5293729928,2684100772,2762850121,2254929,98101164,164994343,6066088,3200139,33311213
12694368,Titanik,275330,BTX',25,99,True,113651637,27010,357066192,League of Order,6493507,116247147,57559639,31732531,18820467,5538750,456052,210453533,43,20249,175740,381,1784710322,2804228701,2003429167,2385088533,11670,225271253,52,113469,6461340653,7627039139,5512899251,4302869908,2343788,151414468,172157653,6106047,2700601,24659257
5148685,Kumichan,275330,BTX',25,99,True,113599031,27010,520434573,League of Order,8911686,148387811,53075183,31732531,18820467,9970850,1333160,479307517,122,69605,241888,1571,3574899029,2704715387,2503539435,5148221058,1270,299546842,254,196437,12404415848,10694374469,7963998056,7473422396,1948067,245103878,174583532,2910501,2510193,95197385
4999920,ᵘᵒᵘT BAG,275330,BTX',25,99,True,113418777,27010,396728922,League of Order,7170243,130202727,55516389,31732531,18820467,7349390,1220968,297784672,76,79447,130313,141,2504482490,2445005617,1977077216,2861077054,20,-,-,68416,5128845102,5137128545,3413611589,3213830258,1295029,176608697,157381394,4194235,2229228,56216599
5171697,Shuyet,275330,BTX',25,99,True,113134817,27010,791164116,League of Order,12357591,151746242,54972794,31734406,18820467,7541850,5126976,475138196,998,137525,224507,1267,1098760075,1203811417,654509710,1279961538,562,3286767593,775,99971,11355936655,11855569908,6919946463,7276683485,3565356,355961213,377827774,13122243,9514143,33801715
5548078,Radoux,275330,BTX',25,99,True,112771781,27010,491928349,League of Order,9007264,131083211,54366073,31732531,18820467,7852710,1606108,445579565,380,87647,159317,749,2328378459,2714816029,1596613457,3297874230,1006,928823788,206,141490,10508221999,11169111860,7380172522,6481428383,2998489,177912389,154176040,6297979,4182343,149126748
5127639,Coer,275330,BTX',25,99,True,111647908,27010,587703141,League of Order,14353819,143110058,50727635,31734406,18820467,10365400,2784039,374965296,95,59706,260929,409,725927866,678705273,543448181,2528050377,391,482864267,99,140991,9477830382,9592042202,5943322147,5258574267,4975689,326775102,213264222,2692335,2831686,41938650
5022327,EdriaИᴵᵁ,275330,BTX',25,99,True,111438097,27010,382188372,League of Order,4977330,130058087,53828119,31732531,18344737,7409230,1485592,346698734,193,45112,192268,428,2709572617,2560200429,2647630798,2710874957,505,1228374390,247,95052,5969259587,5985064021,4607577675,3386626875,2248165,174251768,150051169,3154681,1831776,52712033
4947178,SNEAK1453,275330,BTX',25,99,True,110827547,27010,360249301,League of Order,6005748,130358367,50949589,31732531,18820467,9324960,1108362,366977634,71,88092,135234,308,745720801,555923660,427624156,1844618423,896,507269058,116,86234,8107549385,8000768366,4830831260,4890955150,5606193,182247927,123828804,3742228,2824302,47493377
5356380,ᵘᵒᵘ Bombiz,275330,BTX',25,99,True,110531169,27010,358176108,League of Order,3872901,112677642,53041821,31732531,18701217,7055600,536080,315890349,19,16565,166299,274,6169373707,6031106337,3308477494,3446980042,39766,121412304,28,184156,6961566024,7730030178,5418002129,4555250687,1047834,123582047,118571235,4221718,2417303,109358046
4653064,ᵘᵒᵘ ᴇxᴘᴇᴅɪᴛɪᴏɴ 99,275330,BTX',25,99,True,110494907,27010,679298956,League of Order,4804338,120260748,51672759,31732531,18820467,8269150,1281109,421032548,243,47122,210527,810,1840950133,1429535855,1532463964,3660337939,63596,722700019,157,160069,6850659960,5766971893,4502391598,3889476894,1310622,292164075,281684017,9582684,5849685,89958558
4995507,Everglow,275330,BTX',25,99,True,110211293,27010,412332380,League of Order,7774299,124058313,51251105,31732531,18820467,8407190,81811,311667075,14,56200,297700,506,4157722488,4883241879,3571977678,3940707233,124970,159656843,40,271737,7622831844,8627828833,4611291110,5194137726,1418657,183167382,178467908,10790232,9216292,30668603
2984015,ʬ Gabimaru,275330,BTX',25,99,True,109843709,27010,406516500,League of Order,5961011,109843709,53043481,31732531,17687487,7380210,1054147,355204889,374,54756,201324,2373,1891851936,2208740872,1499342983,3512560172,53600,505177892,123,129260,8339513077,9103445550,6271437039,5190689301,1063265,155557134,184934044,10050175,6289171,49406455
5237100,デ愛 i S E K A i Z,275330,BTX',25,99,True,109491611,27010,286705399,League of Order,8363135,123505641,53911333,31732531,17177887,6669860,613600,226938825,38,17676,301184,257,2453706701,2708973391,2376593901,3127844589,59836,21749279,7,148445,5490695264,5183323947,4245031292,3352465404,1131399,179811863,97310918,2565279,1787338,5176576
5076476,ᵘᵒᵘ Tyo ˣ,275330,BTX',25,99,True,109478407,27010,453047376,League of Order,4404954,120383697,51391119,31732531,18820467,7479030,729916,288658177,114,57984,136936,639,1079749612,779567991,605137095,1250549679,641,313647445,86,64808,3404332582,3108151195,1854407409,1950782389,939227,150306558,249529166,9876615,3030143,40128120
7061847,Ｆｌｅｘｉｅ,275330,BTX',25,99,True,109302893,27010,459093297,Springwardens,7024201,119307333,51736895,31732531,18820467,7013000,520664,372351066,438,44316,142366,742,2144144366,1876864256,1145224943,4189918082,3342,447818844,126,176031,6806351460,7376241591,5039537466,4218785038,2315544,141985748,207587288,7988048,5085964,96206271
4883079,ᴋɪᴍɪɴᴏᴛᴏ,275330,BTX',25,99,True,109219217,27010,259437983,League of Order,1716411,109219217,52860819,31732531,17642607,6854960,180256,246730845,158,14113,197048,1435,2696766589,2860533576,2079900949,2188964599,5034,74322463,111,115359,4480335553,5146031308,3417892670,2612319310,730730,78159424,105311679,9569032,8781867,57451228
4928806,Don Snake,275330,BTX',25,99,True,108418107,27010,369445815,League of Order,6580335,121365941,50080169,31732531,18820467,7784940,560863,305122730,93,19812,194034,903,2218238830,2228496849,1392789951,4702573231,7865,75000000,17,104370,5216521648,4774544461,2898512450,2386990710,1716501,158565248,131365561,6576197,3347531,69451951
6496321,Jack Daniels Farm,275330,BTX',25,99,True,108355264,27010,751725755,League of Order,6683278,153093224,49769390,31734406,18820468,8031000,2093781,503891620,1393,94869,188181,643,968022485,859879120,1424711605,4456641305,85,923045469,199,89982,7008265831,6925745733,4538727439,4413850076,808769,225374071,455855513,30872291,7477530,31219417
3073177,ᴰᵃʳᵏжLilith,275330,BTX',25,99,True,108330248,27010,425511409,League of Order,3505252,132090152,50150324,31734406,18820468,7625050,422608,271350566,232,91712,116120,693,1183021219,1087306107,765338891,1920178857,34,709271339,162,84057,6194298475,5170323279,4129485502,3745322368,1311065,115866120,248243473,15939317,11186625,34030516
5337224,ᵘᵒᵘGun,275330,BTX',25,99,True,108155223,27010,637945398,Springwardens,8430723,110150153,50592965,31732531,18820467,7009260,313107,376679408,37,24190,234612,986,4545759844,3530192436,2404723443,3091383681,49312,22349017,10,149398,6043063314,4977611643,3533324206,3036479578,1218355,275975414,198602246,4314417,1914129,157103335
5504934,Plankton BTR,275330,BTX',25,99,True,107107105,27010,367592237,League of Order,6694342,116285135,48724967,31732531,18820467,7829140,2454680,364277973,384,82038,106647,456,2590620468,1450822781,1565577412,3846440568,4038,-,-,122498,11726710184,8698291595,6257536650,6244450819,2051890,119047022,204514497,5726010,3214345,34746686
5458477,ᵘᵒᵘ TUM,275330,BTX',25,99,True,107089005,27010,509510692,Wilderburg,5338261,126942945,48153517,31732531,18820467,8382490,167295,379455282,86,65561,156691,497,2688894714,2735008302,1738069271,2733323650,16421,61909751,28,112524,7029758695,6726210057,5692312103,4915573435,570735,188686143,261783678,11113558,5676345,42200683
4801716,STFU I BAN MORG,275330,BTX',25,99,True,107082782,27010,241545483,League of Order,4675793,112178480,50073704,31732531,18820467,6456080,712031,230692373,179,31834,124859,852,2039074453,1945231857,1276195528,974952532,1094,478772904,106,87519,4373237505,4415679343,2448459904,2379398256,974831,84992645,90763335,4268940,3398143,57967771
4986386,Lɪᴍᴏɴᴄᴇʟʟᴏ,275330,BTX',25,99,True,106836323,27010,383071020,League of Order,8821513,130672303,47086085,31732531,18820467,9197240,876251,359695458,61,76354,207074,391,1982955532,1855814807,1304308901,2817293839,365,99487,1,144384,6257511368,6184661149,4146052533,3838581370,2206147,185792217,127612992,3414343,2590354,63483655
5249086,ᴬᶠᴷᴊᴏᴋᴇʀꜰᴀᴋᴇ,275330,BTX',25,99,True,106734845,27010,571812282,League of Order,9392549,145041275,47476242,31734406,18820467,8703730,3208968,304507214,1390,71127,142567,286,1233355370,1040574066,784337877,2207402137,13,2032396795,428,57741,6784326932,6639942025,3752514347,3702625913,1329979,150503073,298469818,32155224,16522532,72664306
4734951,Cаstiel,275330,BTX',25,99,True,106456886,27010,727527287,League of Order,7834128,119963488,47615628,31732531,18820467,8288260,287152,472455162,285,47603,222682,1673,3226873959,4388004998,2509532737,5117385025,14747,1444831510,308,182300,8635929288,10839300453,7787218224,5795957251,1806115,216551208,347620428,5376629,3869084,153954976
4287320,ᴿᵃᵍᵉ ioya,275330,BTX',25,99,True,106262318,27010,272286247,Springwardens,4370910,106577958,47633939,31732531,18820468,7962760,877185,366414459,313,50035,171624,1570,3676383148,3022031846,2242275918,3460518872,11470,137651084,32,140134,9344167621,8200506378,8137766340,5445620006,753049,93674903,108187508,15249568,12379829,42461331
5626342,INFERNO PRIME,267672,BTR,25,99,True,105824224,27010,223811007,League of Order,1206760,105824224,48596006,31732531,18820467,6675220,689325,148665754,46,19590,81448,187,1146720745,981470477,840214821,1230199661,98,40601392,13,72448,3267020928,2976886313,1735650962,1655610997,1427795,61179404,118667578,2915375,1445232,39475560
6636091,tachyon farm,275330,BTX',25,99,True,105668480,27010,569683340,League of Order,74000,105690480,48982221,31732531,18407008,6546720,627176,310598470,177,39035,165239,1003,2475935695,2922171550,1608704493,2723523204,14475,2431794497,500,88707,6646767411,6023775941,5563149185,3949070983,605219,161174125,321444968,8621278,3871152,74337631
4976766,ᵘᵒᵘ ShadeZ,275330,BTX',25,99,True,104985351,27010,455977203,League of Order,12812503,130396741,47738222,31732531,18407008,7107590,441074,382239451,213,47605,340475,1148,3568137822,4665598393,3345081746,3024205302,60742,42000000,13,149240,6744396311,6880590898,4743754527,4522841610,1160448,258038316,158096347,7727290,7636501,24375772
4378808,ᵇᵗˣcute toes kay,275330,BTX',25,99,True,104876314,27010,446360657,League of Order,5196322,119226354,46962056,31732531,18820467,7361260,1764575,399511020,218,71231,143730,720,2472722950,3070543461,1077711732,2776705266,8708,382804203,94,122499,8963149727,8377115424,6545157696,5834377573,2124843,124693850,159019772,13507091,6626576,142246610
5472035,ᴵᴹ Aba,275330,BTX',25,99,True,104839704,27010,453344337,League of Order,6378836,121700652,44877691,31734406,18820467,9407140,2653687,326121504,606,90422,124166,1625,259232264,210949892,217527400,599961925,39,440837340,139,65693,5951740420,4964908905,3310340501,3198817654,4837775,151538155,229848221,14372013,14790840,42313150
4338493,ɢ ᴜ ʏ,275330,BTX',25,99,True,104720784,27010,309025706,League of Order,5063417,111059528,46454896,31732531,18820467,7712890,761944,356883116,35,27284,241126,642,3274311789,3298416355,2229867381,3124261072,35232,137331402,41,174900,7787464812,7916725824,6201366191,4817999786,909000,119409330,152493319,1867684,2120796,33042229
5496442,oOKaZOo,-,-,25,99,True,104572144,99,536060320,League of Order,-,104858104,46696936,31732531,18820467,7322210,2890458,367337238,440,53767,102893,1834,1609224954,1193210055,1353600099,2738798844,585,247350105,55,139097,5980448693,5458629391,3995005886,3620378283,942461,103432736,294663930,14297269,9529990,113691362
4998480,Adessss,275330,BTX',25,99,True,104543753,27010,408421471,League of Order,3670458,108153603,47935825,31732531,17687487,7187910,901906,357791235,295,40433,155698,1505,2348203772,2906440869,1894250657,2844735659,7097,192894838,83,115636,5884879495,6740668227,4767865715,4200214505,639167,135167902,194674910,9481623,5142243,63613442
4880491,ᴱᴰᴸ Larnak,275330,BTX',25,99,True,104213031,27010,1225345301,League of Order,12709571,163932309,45936418,31734406,18820467,7721740,1264357,450409741,718,68305,230870,1969,378490095,467091773,376184951,3877677698,2915,287998905,76,112876,8438565448,8586411752,6752233505,5908192178,2244461,318475714,756038695,29251682,12431810,108657695
4254051,ᴿᵃᵍᵉ ShadowEpsy,-,-,25,99,True,104136749,99,292630789,League of Order,6068863,104136749,47228491,31732531,18384487,6791240,966456,208706325,364,33684,93841,765,1411553922,1385157305,1093313024,1055719700,522,786042622,267,75056,4370205450,4047997420,2744754140,2699829555,1468825,55573373,201745359,13175882,9672662,11714664
5150440,ᵘᵒᵘKnot,275330,BTX',25,99,True,104023500,27010,456511544,League of Order,4360653,126799022,45532457,31734406,18820467,7936170,984080,269644317,45,37940,223463,176,981545130,996483708,878624444,2439554967,198,190583300,46,69399,3135017532,4864442134,3092348708,2858940872,1338535,178990894,212243310,14167838,15775681,35237188
5166814,ᵘᵒᵘ Tᴀ î g e ʀ,275330,BTX',25,99,True,103881714,27010,463984277,Springwardens,5765814,107689342,47465716,31732531,17687487,6995980,749161,368329073,209,31875,132995,1572,3134747062,3041203891,1557635400,3008648603,17935,254878370,52,122500,6402864179,6223971248,4158430418,3633099251,958839,112260702,226340354,34041551,13691023,77493585
4470647,Marvee,275330,BTX',25,99,True,103379002,27010,341634338,Springwardens,2594603,103466922,48035424,31732531,17177887,6407670,725541,270651442,35,17619,143755,754,2633098108,2401627197,1987696342,3323341997,80231,98968473,30,126691,7180442525,7364574234,5525816089,4492756834,598775,65137986,220824150,5691269,3021405,46877384
4837268,Tokuuuu,275330,BTX',25,99,True,103353512,27010,448912203,League of Order,4266745,104143424,48077744,31732531,17687487,5855750,1245744,264000721,98,48479,140268,540,274998864,671023253,525722873,1122021663,37,48200000,12,57769,5068552814,5519042781,3702238614,3371992498,1816426,151685657,258393049,8763456,5473043,24553387
5144399,ᵘᵒᵘ BANK,275330,BTX',25,99,True,103114757,27010,543248152,Wilderburg,5603659,123865009,44546819,31732531,18820467,8014940,560490,421535978,209,48022,194661,672,1702850322,1461743894,1278296761,5636406340,15459,244368144,52,112737,6099203119,5324072161,3754118818,3082359548,1219232,230103036,199805321,11856104,5705942,95566296
5526651,ˣᴶᴸ,275330,BTX',25,99,True,102957592,27010,259309269,League of Order,5247158,115105262,43979844,31732531,18701217,8544000,449159,174070035,41,29118,146526,138,1890171147,2402777166,2009162813,3303390594,8,10318522,3,74512,5755955331,6385072692,4740633359,4317968693,1341211,107746329,125069305,3394085,1763379,21313835
594943,Falkensr,275330,BTX',25,99,True,102825502,27010,443016667,League of Order,4457175,113192660,45532434,31732531,18820467,6740070,1931321,296900401,1101,20515,149010,1183,941651505,813561726,603910580,4290347141,619,37024497,10,102128,3624611632,3723928060,1941712734,1823526360,884785,146145924,233298470,12621954,3781566,45745950
4346310,Prof Diz,275330,BTX',25,99,True,102114860,27010,277334342,League of Order,4115057,116045112,43592622,31732531,18820467,7969240,928581,294605239,135,49432,96039,198,1336435462,1567481210,1025274755,2497140077,35,581957385,118,111989,6219885749,10002385711,5538345906,5412016496,3517390,113271889,121975460,1928894,1585603,38411065
4354924,Warby,275330,BTX',25,99,True,102067168,27010,337754681,Springwardens,5265143,120690408,43195820,31732531,18820467,8318350,1079279,235184429,175,72326,106575,446,1670932610,1228534033,969568150,1686669652,287,20900000,5,72864,6111005238,5615427348,3614457063,3841843233,1706507,103019366,195531130,7493723,3400475,28052196
4248583,ᵇᵗˣMaupa,275330,BTX',25,99,True,101879004,27010,236975208,League of Order,6039016,109297340,44372026,31732531,18820467,6953980,1198154,217211647,335,34262,114289,1072,1158601796,970715036,788512366,1666255057,61,263652580,56,61143,5074793211,4737835137,3054242233,2613093940,1762318,85681231,132562007,3853055,3676181,10961126
4516666,ᵘᵒᵘดม,275330,BTX',25,99,True,101793178,27010,377879058,Wilderburg,4322898,101793178,45886090,31732531,18065147,6109410,211248,306217095,77,21170,180136,557,4509632387,4220194839,2456266550,3161187480,81480,1680000,1,122070,5235752499,5601506827,3173427541,2961750867,1000589,123991202,214649913,5410969,2489783,31286135
4981425,Third Best Midget,275330,BTX',25,99,True,101525153,27010,633392149,League of Order,8430161,132560056,42256899,31734406,18820468,8713380,5328274,463007127,1166,90733,154627,980,918930498,895018461,824103555,3555335138,418,300399471,85,131038,10596963623,10816426438,6384320834,6401451448,4189012,250573905,306820297,16256256,8844950,50221405
4776725,Mangó,275330,BTX',25,99,True,101511062,27010,482088634,League of Order,8551780,115291602,43883064,31732531,18407007,7488460,440394,376303517,204,42435,233108,472,2114915445,1256192359,1492195815,5173590396,74744,11458644897,2311,232125,15002114170,15169270240,11559558403,7078462855,1765548,201399585,100672282,1829924,2942397,175036921
4267043,Coсonut3,275330,BTX',25,99,True,101097927,27010,791207238,League of Order,6762007,139870089,43529914,31734406,18820467,7013140,2220746,384868298,403,48222,216908,855,377757618,210088551,263346277,2209066276,121,3364366750,721,109371,7526006059,5194838558,4453422334,3465630962,2104544,276698059,450122411,25605833,12042783,26344054
5339535,ᵘᵒᵘi2ami3o,275330,BTX',25,99,True,100163948,27010,402582924,League of Order,5221659,106759278,43343780,31732531,18820467,6267170,127009,336088961,99,22836,194807,319,4188483203,4495230519,3184766204,3476067667,48,705000000,141,99579,5466006798,5815402129,4418433654,3168530676,1423521,171807624,143569859,1567340,1252518,84334612
2507577,T1이상혁TheGOAT,275330,BTX',25,99,True,100065096,27010,1284829531,League of Order,26868220,231808243,38641707,31734406,18820467,10392280,1295051,882753597,373,321640,349072,1183,1641410507,1311150758,1337608833,7002598395,13763,1121196062,227,161212,28731958336,25984082471,20935989627,18053905833,9446388,766894465,435307631,13982179,7028654,61439736
5349355,ᴷᶦᵗᵗʸPinkyAryan,275330,BTX',25,99,True,99914333,27010,277682310,League of Order,3273854,113343971,42583655,31732531,18580627,7017520,274407,314199128,38,28846,140192,283,1560968352,1524115483,1256488489,2196101743,9904,1329996469,279,137423,6639929644,6639586946,4762573605,3726837162,1362383,101045966,81678333,971369,758966,93204451
4284840,ZhiDark,275330,BTX',25,99,True,99893933,27010,537673147,League of Order,5557023,124246493,39762585,31732531,18820467,9578350,1273911,432053135,103,92293,193417,600,1759560659,1464534202,859736457,3151676556,1101,1144868012,282,165545,8807043543,8189379353,5206232708,4929717236,1767527,197711291,261524359,4970786,4850543,68516786
5338820,ᵘᵒᵘCarry,275330,BTX',25,99,True,99820796,27010,821752023,League of Order,7698175,129418608,42022412,31734406,18820468,7243510,1122925,481575560,283,121383,208850,835,1104183843,1184580683,564169233,2319431450,15213,2061132937,430,124286,5403408506,5111013803,3433840725,2453286472,1207246,292440027,427543327,26676425,14767663,59471618
1272469,FerociousPaws,275330,BTX',25,99,True,99627380,27010,470524993,League of Order,3792385,130052198,40272187,31734406,18820467,8793390,448252,247178783,31,43848,216775,87,2583666274,2686693759,1979370570,3540234131,652,185317804,41,99987,3813962020,3586846462,2754345796,2513794222,2038710,204079636,241161926,4457290,3628288,17174943
5636503,ᵘᵒᵘ yahya,275330,BTX',25,99,True,99532417,27010,408703831,League of Order,4909656,110644683,41405764,31734406,18820467,7571780,1436422,359118953,637,65555,148586,652,955734376,841482499,728751516,2378215091,115,5000000,1,94563,5274399094,4748987216,2861169132,2833738175,1911404,166104310,185939751,9769327,4176447,42408226
5914360,CERNOOOOO,275330,BTX',25,99,True,99110296,27010,454191121,League of Order,2107192,107845006,40919178,31732531,18820467,7638120,2026437,299718854,1066,58355,89806,1791,1440643494,1818251598,1033437671,1567183745,2108,942012063,219,129767,5410702725,5344489521,3446945203,3412505438,1169214,94295475,237810025,15066410,9454675,96682106
5241239,ᵂᴸ Geekゝ,275330,BTX',25,99,True,98607292,27010,358261323,League of Order,7856205,124748332,40698354,31732531,18703827,7472580,1106777,401044955,431,64977,179812,241,604199462,1512955082,1631787298,3492533836,1880,729999489,156,84570,10385413871,12628305007,9787093686,8080182744,2302558,198812857,126542037,2383025,2472664,27712751
5612097,ʙᴛxメ Draco メ,275330,BTX',25,99,True,98291078,27010,352343454,League of Order,8916245,114401798,39931780,31732531,18820467,7806300,952685,417645956,309,61756,161485,977,2696900566,3217452498,2063989096,4073988809,92,61144262,18,138823,7514082056,8336952957,5840826354,4871407789,2118297,151427281,134882761,6384026,3937665,55305272
713172,ArdenW,275330,BTX',25,99,True,98142346,27010,392125755,League of Order,4399712,114387760,39639828,31732531,18820467,7949520,375540,241806037,37,46115,156039,351,1210358517,1142701754,907479253,2469261038,4,-,-,50124,3141139461,3032655943,1612429156,1538058629,1182328,88967650,209420784,16140087,10495717,67034336
4942738,ᵘᵒᵘChU,275330,BTX',25,99,True,98061309,27010,490924700,League of Order,7673699,114461073,40483191,31732531,18820467,7025120,1029999,368959027,241,48181,163760,604,1056609075,900245555,825856940,3245441097,13997,19875258,39,92781,5660283046,4441230900,3846914172,3298570075,1407275,245667791,145019151,4751136,5148622,90147913
