lord_id,name,alliance_id,alliance_tag,town_center,home_server,in_power_rankings,power,map_id,units_killed,faction,merits,highest_power,legion_power,tech_power,building_power,hero_power,units_dead,units_healed,city_sieges,defeats,victories,scouted,gold,wood,ore,mana,gems,resources_given,resources_given_count,helps_given,gold_spent,wood_spent,stone_spent,mana_spent,gems_spent,killcount_t5,killcount_t4,killcount_t3,killcount_t2,killcount_t1
8153447,Sae,196183,-IR-,25,193,True,88336687,27017,169542750,League of Order,1219818,88423347,34738196,30132714,17687487,5714290,298874,256065353,210,25316,97155,814,773622043,1384609543,727285445,1321807433,147,5418244,4,63284,4826108037,6360460907,3975614961,2750482401,734129,58671664,70208714,4488182,3178276,32881311
8444847,KSM6914,196183,-IR-,25,193,True,88236754,27017,168490427,League of Order,7162293,100983858,31451246,31732531,18820467,6232510,734072,215770645,8,44098,95521,76,2089751528,1971383972,1363321670,1025979198,7441,74768884,16,135033,4595740903,4627983686,3224639372,2506995634,854620,63870136,94592639,1656884,522626,7816108
8163036,Niicki,196183,-IR-,25,193,True,88225892,27017,84598872,League of Order,692894,88225892,30878624,31732531,18820467,6666270,761750,177015084,14,30986,50606,96,1426676377,1455861319,1230354359,941291739,949,736753,1,57258,4725416758,5289484272,3607521518,2654447330,1143175,31007401,44487887,826931,480389,7791385
8398239,OMAR THE CHIPI,196183,-IR-,25,193,True,87919788,27017,168960871,Wilderburg,1966211,87925638,31947206,31008215,18581967,6382400,747015,141173600,160,11731,69557,1043,1414921764,1114804330,1129983683,723243605,28027,357432916,94,93048,4589209572,4064100365,3499448796,2634876217,463327,33612618,72217972,6231966,3412229,53411987
8120075,Poshrocky,196183,-IR-,25,193,True,87862901,27017,233400593,League of Order,11315891,109903251,27032553,31732531,18820467,10277350,324767,303321038,46,46585,82289,1073,3100076510,2956203682,1781525304,1696878781,2804,15000000,3,69893,8909227064,8273201959,5660315060,4592361088,2729948,78961210,109251000,1132724,561231,43447764
8117002,乂 Benny69 乂,197095,-IA-,25,193,True,87761454,27017,152050272,Wilderburg,6133587,88141270,32033422,31008215,18820467,5539350,274424,239631381,39,32800,86823,1512,2673474717,2703109890,3069799505,1757745094,317,50196821,17,68264,5979674024,5978302398,5177043717,3400041253,776276,46267402,90409652,2761562,1143095,11437907
8119232,Baryla,196183,-IR-,25,193,True,87647929,27017,140985137,League of Order,7055614,93012517,31758360,31171532,18301037,6129000,131145,206994506,64,35150,97722,21,976836716,1671845978,1459859574,1695142882,26095,-,-,112757,3772358549,5571332167,3980798114,2702982237,1078732,53915878,79952727,790055,522150,5702697
8080241,ᵀᴴMarv,197095,-IA-,25,193,True,87568736,27017,80821019,League of Order,4179820,87665186,35691162,27309417,17649867,6854290,203140,133018968,15,27117,44821,270,2016589432,2190481032,1347406557,900591979,641,71344184,21,52753,3842713676,4369853790,2567051497,2026495351,1432897,25715752,40536871,731674,420567,13402572
7892517,Thiago 2024,197095,-IA-,25,193,True,87496573,27017,182758631,League of Order,1480375,87496573,32452771,30533214,18661468,5681120,1775649,201942629,76,21322,75673,464,1031811023,1093077115,1140048474,786357725,307,249316146,51,62026,3704397924,3913364593,3170439549,2230418987,883067,28444551,115654249,7098003,6872519,24675062
5270522,The Equalizer,197095,-IA-,25,193,True,87222538,27017,98494094,League of Order,1962538,87222538,32821500,31732531,17759247,4909260,626382,107872217,51,20443,35844,74,166372148,284780300,129037483,459272502,30,180733361,54,29849,1540305504,1872451769,1521583317,1239877339,674913,23807072,54593501,7379023,6421085,6016656
8497918,klamirk,196183,-IR-,25,193,True,87124574,27017,101748966,League of Order,2977711,87124574,33399202,29459655,18820467,5317250,296680,241510012,6,26599,75456,17,1178863673,1661203243,684466423,1022268916,23,24188072,6,72320,5501887704,6457269962,3563100962,2642353041,714395,32280609,48598250,544749,139989,20176893
8247884,Poonarni,197095,-IA-,25,193,True,87090852,27017,135003147,League of Order,7209913,92520474,31078091,30132714,18820467,7059580,814904,308521971,17,35457,84338,757,4495998927,5773485821,3414132571,1685681016,1127,73912455,17,162001,6406180625,7406300634,4467357759,3119550019,1122245,43298864,71125136,2843439,1363975,16318073
8797417,VN Cá Cơm,196183,-IR-,25,193,True,87020720,27017,278954578,League of Order,6436979,88040096,32707994,31066169,17404187,5586370,437086,296788849,171,42454,76124,1162,2905082029,3187285698,1814502401,2617525725,58172,195383897,43,139061,7992360440,8251717705,4610684111,4144853733,747913,45706382,156167329,7125988,1930576,67941449
1840915,димон76,196183,-IR-,25,193,True,86943128,27017,132455845,League of Order,2470050,86943128,32276387,30533214,18505077,5372450,752496,251455155,10,34619,103059,311,4121107106,5327412467,3424129656,2391343706,22593,130200000,27,183349,5638571587,8610510073,5395550247,3751146125,628326,42991452,79909009,926223,295138,8315094
2909652,Retokill,196183,-IR-,25,193,True,86738123,27017,105373466,League of Order,3318421,87785710,29876234,31171532,18465327,6809030,1432368,268143054,178,21927,84146,1124,2204153083,1943110107,1043715737,1215938573,82290,64965894,35,85042,5657837348,6260786439,3802140889,3082050236,635622,22834212,69187601,1145883,1108453,10865053
8334460,EagleR,196183,-IR-,25,193,True,86560698,27017,619223802,Springwardens,12329088,87670688,28071810,31732531,18820467,7935890,82606,309835410,48,36744,154201,244,2825589494,3505781256,1940494993,2220394369,19154,424312703,98,175513,5919488282,6913201857,3647974742,2931503163,1503109,105012049,345255562,18808827,8257438,141841704
1501361,ⁿᵃˢJamesHunter,197095,-IA-,25,193,True,86090109,27017,116022870,League of Order,3983367,89266411,29800372,31366440,18820467,5782830,1404324,228996427,48,39777,66352,372,2631774608,2681296473,1429382019,1451912107,4966,49471155,24,94806,5059235255,5128378016,3221181205,2687959270,732472,29607874,69883648,1715494,757771,13902261
8015271,ᴿᴵᴾðíabłoヤ,196183,-IR-,25,193,True,86048453,27017,354561959,League of Order,13622681,111848573,27685575,31732531,18820467,7809880,601758,320963997,151,54239,84478,1302,338868548,511605670,354234650,564905158,7094,524670343,142,221951,6686338455,6486515228,4805782962,3800312637,2671340,120282689,169389798,8623570,4442187,51684470
5762493,JᴀʀᴠɪꜱメInwza007,197095,-IA-,25,193,True,85981623,27017,201549116,League of Order,6499386,91700827,30104811,31008215,18621717,5926880,519846,330670874,37,29224,90871,435,3790201801,4327477073,2945508955,2537328881,2804,933226650,198,65436,5286291642,6110305206,4009802660,2853369146,567472,63676526,104406937,2660355,598994,30175997
8430905,Nabzif,196183,-IR-,25,193,True,85317381,27017,116455389,Wilderburg,1349450,85828350,27303903,31732531,18820467,7460480,3471989,158035815,872,18057,53643,134,182455209,136320341,98337324,170261493,191,-,-,47186,6313652093,5993178829,4569014756,3272995448,4359071,25407938,64408599,3515267,1927104,20785344
7894856,LilDaVzZ,196183,-IR-,25,193,True,85171809,27017,128681797,Wilderburg,7608336,87967967,28270972,31366440,18820467,6713930,2507503,268590847,144,28404,54476,30,2869843078,2766554471,1821568846,1423026179,403,46959941,55,148254,8262784505,7962613162,5105089412,4190338362,1122047,34391788,58948682,1221443,698778,33343339
3487626,Ｍｒ ｂｏｏｍｚ,197095,-IA-,25,193,True,85126644,27017,161290861,League of Order,6086804,86152032,30710721,28386096,18327167,7574660,1360173,300939664,740,33817,82650,2718,2874146102,3315228132,2313415888,2004118944,1571,121471061,43,107676,5916624420,7161931060,5659082232,3468178194,472077,46681034,90166302,5375788,5582391,12861057
8277673,KOSA98,196183,-IR-,25,193,True,84984268,27017,131137742,League of Order,5473000,90400004,29415882,31066169,18820467,5161750,326226,217940137,141,27513,116464,114,748419556,1089775554,776419326,1040378884,14807,-,-,115363,4538597354,5322691307,3726714425,2618908133,626869,50113477,65961014,2124636,1380251,11461450
8271774,WrongfulShark,196183,-IR-,25,193,True,84950389,27017,164479603,League of Order,4415362,88029614,27839070,31171532,18820467,7119320,58197,285628906,2,37409,90468,92,3536926312,3555376638,2151860000,1499495843,54409,6230000,2,118996,7226401122,7492057281,4941753861,3713215890,1004327,38745780,71158926,1962459,564419,52031620
7754620,ᵘⁿᵏⁿᵒʷⁿ,196183,-IR-,25,193,True,84766424,27017,228622616,League of Order,8726565,101294214,28005301,31732531,18070932,6945820,354053,159264212,7,34116,78665,289,898603795,843743314,839789010,968084461,247,13800000,3,88587,3799596292,3823256468,2915643437,2360372494,1362002,73222156,137063908,4697336,2510950,11117765
8143366,10000Days,196183,-IR-,25,193,True,84673713,27017,186982489,League of Order,2478435,85930129,31536815,31366440,16202008,5312450,57413,128395612,14,5572,82173,431,711576239,795429086,675411120,612687493,17353,180000,1,59016,3015540581,3388833074,2274136655,1624516521,422061,33902205,128643566,9110697,2137101,13154299
4276878,Hėnrý,196183,-IR-,25,193,True,84277299,27017,291741907,League of Order,8884958,97613005,28281022,31366440,17576387,6797450,765570,297552053,157,28281,97648,1127,1133832888,1508795198,1624287903,2828456274,17,66757462,28,96227,6000334518,5959185680,3671014091,2924319948,1056848,62309104,201942322,4341313,1731149,21286050
116190,罪 47,196183,-IR-,25,193,True,84052218,193,95131789,League of Order,-,84052218,27302981,31366440,18820467,6358330,831062,158917847,91,25239,64260,47,1426413566,1704624598,1199958050,1130053505,890,50000000,10,58873,5084657461,5470085510,3917882623,2502638358,1456945,29220034,60353060,1529495,292708,3695399
1291169,zisis97,197095,-IA-,25,193,True,83754341,27017,180266064,Wilderburg,9776203,89584763,31615658,28386096,18642897,5109690,930,284585638,3,21857,120329,395,5683593524,4442990220,3002717233,1595564221,127133,-,-,205266,6164362350,5104949641,3717642777,2796246199,464320,61812326,78785820,5712992,1601253,32353673
1546036,ⁿᵃˢKotei4ik,197095,-IA-,25,193,True,83483590,27017,191309563,Wilderburg,2945671,87228630,27822101,31171532,18820467,5413490,1453720,210299669,39,22859,90152,349,3130098496,2361702287,1814460109,1331802873,6995,417935158,102,99372,5807350278,4229944060,3708662156,2441804354,476698,58421387,110334603,3897007,1774630,16814300
8247524,ShAndre,196183,-IR-,25,193,True,83378649,27017,204834851,Wilderburg,6413515,83496841,29188246,28386096,18820467,6983840,371299,361409927,24,54930,149301,144,3018823274,2840778588,2123153315,2183834635,73952,49422868,18,191088,6903066886,7268610000,5448306663,3215373718,451245,52543616,75079711,18317098,41688304,17185609
8347513,DrewKems,196183,-IR-,25,193,True,83171385,27017,129227301,League of Order,4704388,86560250,26173705,30975723,18820467,7201490,147199,297147897,59,57924,118192,512,4703680892,4375216495,2930380568,3083850960,107015,40007916,13,154252,6514647461,6333891617,3376061925,3382387822,873624,44989145,74509593,3424323,1265042,4958745
8137655,demellz 2,197095,-IA-,25,193,True,82987130,27017,265636578,Springwardens,6004212,82987130,33809954,27814172,16658114,4704890,326803,208665119,66,8148,79764,422,2369439501,2487768774,1586544287,2466534692,9826,28125000,8,111308,4600219720,5123988349,3851178504,2971276989,430632,26369986,187609900,10990058,3653419,36959776
3182984,ⁿᵃˢI am Cobra,196183,-IR-,25,193,True,82969846,27017,162018936,Wilderburg,6121896,85308620,27431685,30533214,18820467,6120480,1200552,231335537,162,34827,72096,453,2198871454,1623851654,1592335271,661879751,88,711513016,206,139434,4948869802,3080576785,3420869106,2036695534,726710,47800319,76810361,2659855,3420289,31183651
7942786,Helari,196183,-IR-,25,193,True,81839983,27017,337087789,League of Order,9096610,86140355,28491401,29459655,18820467,5068460,660761,324804947,477,47719,124856,967,2197909345,2175932660,1367546748,1805076737,53765,322604722,94,161900,5036926262,5963689151,2892381280,2261677957,769020,84756568,135619381,5488350,2756513,108197430
7928364,Grucekk ツ,197095,-IA-,25,193,True,81351777,27017,150420907,Wilderburg,4469580,94358159,24828009,31732531,18820467,5842770,888259,293760011,42,56586,107629,2053,3064179522,2252980694,2093340339,1254308437,278,1170947831,371,138633,5859825598,5499063014,4128902192,2856728683,786033,47812223,96125422,1950537,1028821,3466256
8639660,Elea ʚÏɞ,196183,-IR-,25,193,True,81242180,27017,146646474,League of Order,8197214,86433836,29913042,27037591,18820467,5471080,558647,238645249,38,19861,74436,154,2712576523,2299277223,1276859990,1142524199,421,35585993,16,75092,5573943802,4353127856,2725408001,2124653952,713884,36787844,46739962,990893,395355,61686445
13449163,ᴴˢ Holly,196183,-IR-,25,193,True,81101331,27017,157015153,Springwardens,3951420,81101331,26181784,30933714,17687487,5865790,741969,228567856,89,35869,83096,277,2054793854,1517792911,927100254,1750207648,57950,45000000,9,76124,8184849510,7515360681,6272390942,3780562404,874872,39092364,82263263,6358850,3140310,26149845
7898131,DeathByBeef,196183,-IR-,25,193,True,81069383,27017,128391282,League of Order,7459657,88457449,25278856,31366440,18820467,5283620,215440,166290822,17,26619,87754,474,2457006934,2548540764,1620516147,1457214392,8263,6200000,3,76409,3742985945,4115410587,2526487023,1645241376,636426,52044568,66616937,1283748,577406,7848339
10823063,KaHiBaL,196183,-IR-,25,193,True,80575937,27017,191099996,Springwardens,10263239,82315057,26854939,27505435,18820467,7249150,249182,243361676,75,13330,99690,941,1818265821,1881074655,1181417263,611708223,6190,2397,5,122000,4462330455,5292648698,3422269110,1894581082,859554,42014746,91859261,5293635,2780216,49101402
5245375,ᴶᵘˢᵗClayyy,196183,-IR-,25,193,True,80365851,27017,590298261,League of Order,8413807,87789603,23232549,31008215,18820467,7304620,550886,381114106,257,17937,138917,2335,6163217478,6028762771,2356974447,2774645590,2403,1865821171,422,182850,8784253581,8553599421,5261053460,3521830804,917859,85896661,219998373,18352610,11295006,254480015
8738348,Mental DUCK 01,197095,-IA-,25,193,True,79810872,27017,101782740,League of Order,4211079,83573516,25857670,29459655,18820467,5545080,1490828,153474180,593,51137,52874,1206,1288897458,1676064523,767258728,972175729,691,1310662402,365,93988,4955058788,5081001486,3254089532,2335101080,1157320,26265919,62903293,3073134,2455829,6872246
1279905,ⁿᵃˢGlaDiAtoR,196183,-IR-,25,193,True,79362187,27017,397286470,Wilderburg,20812187,79584997,24603402,30132714,17432687,7179440,2546935,311415979,1093,27090,148005,742,2380178802,1857289877,1423217911,2256068553,26,265645353,69,95550,6790724867,5652504319,4851835583,3054659960,1001648,123377040,217253987,7022722,3707201,45480510
8244084,King snipo,-,-,25,193,True,78656470,193,70420287,Wilderburg,-,78656470,28236770,26790943,18820467,4680290,561481,203134890,116,19696,48349,146,2427067760,2430322615,1608826301,582726370,38706,33478107,7,72676,4962186095,4946309086,3376191487,2205633346,814953,22912622,39206673,927088,431430,6927257
7948436,genaiᵂᵀ,196183,-IR-,25,193,True,77889782,27017,85089197,Springwardens,1627336,77889782,27835374,28578994,15984054,5443360,335471,124194179,5,17785,39462,267,1814099570,1798165359,1176667864,924368813,411,2475000,1,103707,2907195957,2977826816,2072193709,1673717761,625439,29263044,49668384,1544474,444386,4164887
8730978,Grymuła,196183,-IR-,25,193,True,76823083,27017,96934544,League of Order,2798892,78170901,25577837,25871199,18820467,6553580,749579,315267004,9,30288,80416,334,3103211079,3001650879,2567894442,1835413497,7351,42449298,17,148110,7568027683,7663883911,6122083283,3791312927,892270,21696916,66427270,185877,548526,8068976
8167354,noob乂ᵂᶦᵗᴴᵒᵐ月,196183,-IR-,25,193,True,76801926,27017,174301206,League of Order,3584267,80017999,25038255,28178494,17927327,5529850,590754,266529712,7,26425,111416,298,2414893522,2821560920,1838047653,1873999439,78297,208922388,55,104556,5292105172,6030970874,4015506977,3200566270,506761,57825748,100579631,6135493,1314597,8422565
7936374,杰弗里Gęö,197095,-IA-,25,193,True,76619625,27017,177954369,League of Order,3799367,79711635,24981963,27505435,18820467,5247760,528355,212633235,144,21510,77974,1744,1393124891,1229922256,691476366,891136532,23,39918649,88,116101,2796227740,3541511778,2097012530,1222483800,677601,32332408,123021231,6384261,3274067,12859427
1280175,ⁿᵃˢDevil2511,197095,-IA-,25,193,True,76417992,27017,160959062,League of Order,4579667,80564761,24456200,29059155,17687487,5215150,795743,203502509,181,24206,69170,522,2708443277,3046474278,2391991250,2005035753,4429,51201204,13,79538,3334434220,3582308138,3024839810,2056180183,458185,28718635,113644702,2605309,1000198,14860687
7813512,Shaunee,196183,-IR-,25,193,True,76187714,27017,245817240,League of Order,10761554,84442290,24348372,27505435,18820467,5513440,185052,294741526,28,19047,120815,244,3770208189,3572253240,2301120507,1872819270,12461,158332043,34,153621,4162610921,4067115876,2370841386,1512914692,471070,89104429,88044195,1050854,526895,67072321
8346930,nech,196183,-IR-,25,193,True,76098103,27017,178821709,League of Order,3630133,78112983,24594070,27585096,18740967,5177970,1033681,343611910,78,33008,93285,762,2960708933,3733773339,3054462583,1948690127,20940,83131178,49,116397,6087345692,6599227090,4839833583,3214684165,641682,44663894,106324348,6526066,2641484,18402402
8264623,RainbwsUnicorns,196183,-IR-,25,193,True,75492693,27017,71604801,League of Order,3391517,75524639,23055839,26908917,18820467,6707470,1142963,235885431,108,21237,56854,92,1935152234,2466432549,1705738937,1230422432,667,86840000,19,135110,5127077509,7998335200,5285291990,3085723443,1597041,32242971,31898758,785518,307636,6276985
8428823,Sousa,197095,-IA-,25,193,True,75090061,27017,124889616,Wilderburg,7518968,84834143,21176809,29459655,18820467,5489130,1153414,270626158,77,30128,104286,629,2454463151,2367381239,1712201974,1410446404,41174,-,-,134028,6332064794,6077799550,4524540974,3072358050,750491,52012910,50869773,1447970,596109,19895824
6900254,주님 Ippoh ツ,290821,-Mgl,25,193,True,74927270,193,47210464,League of Order,-,74927270,20737318,30936040,17198822,6055090,23889,65070940,-,11387,29458,163,632896933,603066389,525944447,487135442,504,-,-,69922,2755197884,3107034354,2298916858,1398622880,1181575,10512940,25308594,3992383,2802942,4592071
8156542,乂Contagion乂,196183,-IR-,25,193,True,74693484,27017,118313455,League of Order,6396161,87364696,19201748,31066169,17162927,6822640,1029360,332905894,116,59903,90505,546,3055676957,3280484130,2069198229,2326801775,22,227627424,65,147213,7710712813,8175332558,5638026278,3725886489,919915,44378158,66946093,930743,722028,5223467
7813341,AliGdj183,196183,-IR-,25,193,True,74649789,27017,130142467,League of Order,5117480,86059217,20632669,29099413,18820467,5905240,133932,180143285,14,19273,89166,164,1544920210,1575563047,995298074,805221352,1450,160398309,37,85952,2909611465,3522481878,2156655775,1502659263,744546,34231349,47583154,2160225,309698,45853040
8406175,ᵖˢᶦSabii,196183,-IR-,25,193,True,74589319,27017,179188671,League of Order,5540378,89528872,18549655,31732531,18820467,5294330,81929,276810962,133,45050,56283,271,2172923347,2995456079,2969000434,1926275901,7517,28171724,24,105164,5282328677,6522338984,5480597549,3544925427,872782,45176532,102103005,8503374,8107983,15046301
8189191,II appaz II,196183,-IR-,25,193,True,74247833,27017,160049269,League of Order,5529817,77230631,23343879,27865677,17687487,5222790,683715,270111367,345,19858,100828,1412,2343556053,2266017087,1822487311,1402823425,646,6926184,3,70120,5422199183,5025169850,4567030530,2592897831,408316,42885035,104047520,2449379,2029973,8214725
7355633,Khalifa Dawg,196183,-IR-,25,193,True,74204536,27017,96038894,League of Order,1908845,75034920,23934880,26271699,17927327,5966630,76447,169295296,43,19967,89409,197,1285591118,1971001916,1355757458,647339410,685,250606,6,111521,3562829804,4340249281,2882365177,1634791440,421906,29481727,58180661,3157355,2993852,2192099
1282771,ⁿᵃˢ m4noon,197095,-IA-,25,193,True,73931010,27017,77933313,League of Order,4219917,75287698,22743890,26744693,18465327,5977100,460186,137662716,44,10845,60638,430,2322429721,2685630573,1860765861,1036200853,1543,4000000,1,67981,2644259847,3240789263,2039947382,1534238440,628347,25770688,40998023,1461720,870138,8808114
7968305,Sundriᵂᵀ,196183,-IR-,25,193,True,73898010,27017,151555471,League of Order,5010670,81335000,19887308,28903395,18486507,6877060,430921,211460684,217,29624,84891,564,545167768,412747027,346933538,323587368,182,69742480,24,109330,4575506322,4618229203,3140918523,1776772260,988703,46965747,88022814,2826087,1464183,12221560
8269408,ᴶᵘˢᵗMouridsenᴮᵒˢˢ,196183,-IR-,25,193,True,73752082,27017,98500831,League of Order,4820188,85267768,17903130,30957135,17687487,6884330,369211,257555795,42,44941,67577,400,3425704279,3526278388,2343118857,2019838903,8644,741824987,162,70096,6621858098,7275265744,4898632339,3655270987,774107,34570220,59401460,328439,241800,3923939
8788874,ᴵᴹHAINX,196183,-IR-,25,193,True,73732122,27017,82048295,Wilderburg,3171461,82024460,19752820,29459655,18820467,5507180,730026,238476056,10,36467,59323,474,2328970430,2401900235,1813703450,760823373,73,5000000,1,83270,4006393569,4041964027,3103633534,2025933079,648112,30798610,46512660,1331646,430325,2960358
4827497,ˢᶜᵒᵗᵗᶦˢʰsniper,196183,-IR-,25,193,True,73694838,27017,138901082,League of Order,6537720,93761126,17442670,31732531,18544827,5910810,827209,194055837,231,26293,92379,669,473783039,563398486,479277325,845936852,1252,181256201,66,129919,2783268417,3620882690,2622548329,2200502536,600946,52590931,69249908,3154919,1415722,12344384
12788175,Ông bộ trưởngᵛⁿ,197095,-IA-,25,193,True,73053321,27017,115510242,League of Order,6631490,77146391,22352326,25679598,17897407,7039990,537291,151982916,191,7917,89579,597,1492489407,1769547890,972279775,1403346851,21933,103436429,36,83614,5663964444,7237138777,4978134751,3399452512,664100,27118782,70632070,1840032,485079,15352069
8029991,Lady Sicarii ツ,197095,-IA-,25,193,True,72876517,27017,26860013,League of Order,1293705,72876517,19750892,31066169,16046556,6012900,440290,63847081,36,6807,20670,167,337443619,370269343,243494377,203029662,2587,66404361,22,72725,2205350834,2492666226,1696684764,1023116357,859914,6822960,15828664,941482,681222,2539759
8527790,MegaNoob,196183,-IR-,25,193,True,72820023,27017,90362707,League of Order,9136229,79934917,20584129,27309417,18820467,6090150,450443,259447629,13,37238,90912,8,2875474889,3465783269,2363323184,1091446109,2273,30002699,7,98750,5894987500,7228033311,4528064104,3130630605,882908,47476461,39588799,457924,33920,2788218
1109663,ⁿᵃˢDESTİNA,196183,-IR-,25,193,True,72671687,27017,127319572,Springwardens,3443645,75686629,21056571,26271699,18820467,6522950,1224383,265561143,161,25856,49685,112,2196080067,2534486981,1963643239,1505982487,2726,1356441,2,98555,5337648638,6106275642,4216573892,2794795686,392334,27490048,63232614,3919104,2238789,30257811
1304301,ⁿᵃˢDartMolWhiTe,197095,-IA-,25,193,True,72664409,27017,117935504,League of Order,1974601,72665639,20832646,28939236,17236207,5592320,1519842,201330846,194,23840,53677,139,1382115243,1246853889,962544766,749365069,1624,1254646127,289,118698,4054615978,5180269231,3246052345,1935331169,620395,30505602,76052731,1382723,846011,9070008
8065804,ᵀᴴ Gąlãđrîęl,196183,-IR-,25,193,True,72117940,27017,153477316,Springwardens,7121277,81399679,15963028,31008215,18661467,6421230,1116511,341468900,61,44147,111925,491,1981390080,2147761747,1392719688,1433157928,1,26528672,7,81699,6041236199,6768710630,5348147754,2775703457,882145,68014867,76445836,803273,300964,7874550
8479024,ᶠⁿˣ33 sergio33,197095,-IA-,25,193,True,71828176,27017,109738027,League of Order,5710856,77955890,18246091,26544258,18820467,8217360,1469428,311675924,134,52005,110639,85,2617310217,3370274967,2109238354,1374829883,70,16190375,18,131773,7007473819,8936146171,5596005565,3545091513,848856,43084221,60188863,804751,291256,5293963
11396362,Ai sợ thì đi về,196183,-IR-,25,193,True,71127772,27017,104802441,Wilderburg,5830473,71127772,21341527,25391038,17417727,6977480,735905,135098589,343,6307,84370,1004,1290231404,1229301060,855794497,1088284420,18530,144779482,38,75463,6067130875,5867434832,4720703244,3077782501,801961,20597775,64067548,803292,338489,18915959
8369640,SHAMASH,196183,-IR-,25,193,True,70865639,27017,114856647,League of Order,5133294,77132448,18968643,25871199,18565667,7460130,588953,350101079,210,47795,95745,308,2359083743,3415296072,2157688546,2407608991,16666,102606639,23,154703,6187421119,8343073199,5553601453,3630499622,568710,40910209,52581854,3499423,1940214,15822022
8752256,Tajo,196183,-IR-,25,193,True,70754648,27017,104140878,League of Order,2836448,73572195,20583747,23934004,18820467,7416430,1318289,295747715,42,23001,78928,485,4624222284,4702081686,3169481341,1723524881,29510,542671907,135,166008,6993815168,7323743528,5587013965,3360732856,483803,20773322,73535767,837687,1356639,7622297
8326085,St lord,196183,-IR-,25,193,True,70746095,27017,86386119,League of Order,2640126,72613230,20802943,26885925,17985647,5071580,542756,257118205,222,28605,70581,121,2255056305,2177532369,1456884072,1144286014,35390,1551939,1,67315,4993451141,5076361178,3420515105,2840592411,481183,23676182,42625794,7023544,2464871,10532640
9265034,ᴵᴹSamurai,197095,-IA-,25,193,True,70535806,27017,81363177,Wilderburg,5481400,76000345,18808853,27985596,16923087,6714270,941932,235824965,42,60845,51451,98,2111832307,1626440610,726600229,855981971,1084,86312455,27,112015,6166638439,6764809933,2986735509,2543660185,1524204,36793865,39899224,465919,221601,3899442
8111171,ᴸˢ乂burak95,196183,-IR-,25,193,True,70315551,27017,68432266,League of Order,1803457,70315551,24694963,20920971,18407007,6292610,218697,218503208,8,29339,77421,159,1432984627,1701860053,1181669431,596895081,230,-,-,59997,3871706021,4581377766,3414463738,1762156786,430949,31490176,33776449,693923,276060,2188883
7938209,MnM ᵂᵀ,196183,-IR-,25,193,True,70187013,27017,82390767,Wilderburg,2925964,73544437,21922049,24008707,18661467,5594790,310509,211906530,10,23943,52212,628,1593338983,1484914409,1319875223,495545644,-,11680000,3,112595,3926175918,3467246430,2979522788,1733187415,490834,20936623,55893367,1384745,632966,3514910
8182527,Nevergiveup,197095,-IA-,25,193,True,69967247,27017,197094691,League of Order,4302362,78874593,17870684,28386096,18820467,4762000,36273,344198482,107,28579,100627,165,2037483285,2016505227,1195602192,876130985,129582,601680197,138,153527,5849299400,5874711405,3652379550,2796505958,601635,25996069,90538908,2699633,1228158,76574592
1279920,Rasska,196183,-IR-,25,193,True,69563357,27017,82767055,League of Order,3425502,74630849,17865742,26944758,18820467,5932390,840328,185359420,584,36493,84823,567,1534341971,1309036596,797564013,724550391,4245,56583518,16,87728,6149208169,6619181980,4555519952,2722899789,1078362,35761024,38863054,1601378,1212531,5022986
8191448,死ᴷᶦᵗˢᵘⁿᵉ死,196183,-IR-,25,193,True,69450187,27017,227696467,League of Order,11601808,77096894,17939631,27233609,17687487,6589460,566987,221389867,220,23021,122429,603,843705793,885738040,520077175,1066376180,25559,187434673,51,106145,4806208726,5410479251,3471967072,2138056520,451871,91749592,102050271,5889817,3584909,24343018
8192845,Wat,196183,-IR-,25,193,True,68862426,27017,77722393,Wilderburg,2114141,69066803,17624443,24888086,18407007,7942890,1714639,237091632,271,19450,76401,53,3223758927,3765644110,2325237709,1128055132,542,-,-,154348,4732718980,6252679038,3969434850,2191897550,567162,27591002,42843462,539749,235085,6446914
8497961,Elleth,197095,-IA-,25,193,True,68657255,27017,86621949,League of Order,4447730,73589465,16972723,27505435,18820467,5230630,503445,255635598,19,35593,79932,129,3042203667,3201167317,1744925534,1408070400,4237,155104840,46,158546,5232945863,7528448639,4852548097,2879948066,661422,27405902,49076918,538355,119661,9461148
8688665,ʚɞ Fluorite ʚɞ,197095,-IA-,25,193,True,68542270,27017,71537408,League of Order,3244494,69096002,20212451,23159232,18820467,6350120,1245149,210171855,35,26927,47757,95,1927246542,2085113004,1288835557,1180442432,2286,130300585,42,68992,6533502646,6940098429,4091856017,2764996198,822982,24700546,38487351,793490,559097,6914888
1226135,Ric,196183,-IR-,25,193,True,68461364,27017,163871337,League of Order,4865652,72315407,17405835,29459655,17520844,3883030,933969,195870656,41,27065,69682,17,1378326275,3097551582,1990584547,711521779,60723,-,-,74598,2513723483,3496100078,2313515640,1663485245,447597,42112357,100812778,2506529,574571,17833201
8207907,nhung ヤ,196183,-IR-,25,193,True,68092865,27017,303793491,Wilderburg,4698043,72205783,19088054,23934004,18820467,6250340,525092,287989934,312,27473,140058,2907,2381545118,2161081188,1613603175,1782302317,7226,100000032,31,201328,4500589048,4784616735,2930501907,1700265841,704849,49739982,125392878,8820653,4491411,115132264
