lord_id,name,alliance_id,alliance_tag,town_center,home_server,in_power_rankings,power,map_id,units_killed,faction,merits,highest_power,legion_power,tech_power,building_power,hero_power,units_dead,units_healed,city_sieges,defeats,victories,scouted,gold,wood,ore,mana,gems,resources_given,resources_given_count,helps_given,gold_spent,wood_spent,stone_spent,mana_spent,gems_spent,killcount_t5,killcount_t4,killcount_t3,killcount_t2,killcount_t1
4354924,Warby,311541,EXP~,25,99,True,121199908,27010,340844739,Springwardens,6652891,123964598,62188760,31732531,18820467,8458150,1079279,240821687,175,74480,108777,446,1701977487,1228534033,971458150,1711994818,287,20900000,5,73278,6235924238,5751694348,3707097063,3933323233,1732096,105535539,196093039,7493823,3400613,28063934
4256952,ᵀᵒⁿᵗᵒⁿActéoOn,311541,EXP~,25,99,True,119042184,27010,538067661,League of Order,8177979,149820784,59286611,31734406,18820467,9200700,648740,353847526,180,104970,119226,1077,3827299146,3630921609,3086526506,2856918437,1758,2019175084,438,105393,8529669102,8440139838,5489386663,5151680355,2287944,170321632,287329071,12097485,17035162,51106803
5158438,ᵂᴸSOLO LEVELING,311541,EXP~,25,99,True,118548339,27010,720086323,League of Order,13720711,178226909,58617416,31734406,18820467,9376050,3636182,469528139,2606,89716,178180,1076,410778777,109931897,221214196,994113963,108,6781822759,1391,72715,8694918849,7680261973,3643620591,3658403575,2527540,230863560,351402792,53103646,26307466,54448808
5044832,Humble KUSHY,275330,BTX',25,99,True,118217375,27010,409404578,League of Order,864159,118217375,61668837,31732531,18167167,6648840,769654,241085717,87,16813,128318,496,1254008981,1177761140,936144072,1376358606,296,14287668,20,104375,4168942879,4311322358,2412371329,2531550094,1438482,137543167,183675569,7338907,3347584,77420566
4558900,ᴮᵗʳ ryaster ヅ,323610,Trex,25,99,True,118046370,27010,255221437,League of Order,8118107,142079110,60192452,31732531,18661467,7459920,454687,340759945,50,59692,149895,541,899791532,1056937675,967070111,2167676745,20,-,-,63336,5460280100,5537048936,3581861706,3490016047,1870664,138480930,100031874,2696859,1158008,12821946
4995507,Everglow,311541,EXP~,25,99,True,116643413,27010,421682236,League of Order,11916848,125273103,57477035,31732531,18820467,8613380,81811,321118056,14,58112,311584,506,4202799305,4922755361,3603369045,3980299791,126410,159656843,40,273467,7698489844,8823316493,4755680355,5300490556,1482057,191682359,179209310,10790242,9216366,30761996
5011926,ᵘᵒᵘ kt14,311541,EXP~,25,99,True,115521438,27010,574739394,League of Order,11699661,131565628,56270250,31732531,18526257,8992400,463702,464462473,101,39545,323600,865,3289153481,2610166092,1883934884,4760790983,32463,150867640,37,202934,9664162694,8321987054,7168509508,5669787134,2817942,259026522,173752972,4280562,2076903,135561114
4907744,ᵂᴸ Slayゝ,311541,EXP~,25,99,True,115454439,27010,351699873,Wilderburg,8110357,160975537,56762010,31732531,18820468,8128790,856047,368900869,638,82421,129593,1239,1488872727,2804782564,2271090360,3601963684,684,630497917,139,73705,9207662328,9531793339,7701810168,6358933214,3596498,159592656,161848573,3334236,2860248,23624288
3250765,YotaTacoma,311541,EXP~,25,99,True,115442528,27010,644243504,League of Order,2622590,133767205,56926494,31734406,18820468,7945160,1959704,325862811,520,66591,147124,512,338296293,129637548,259031898,644723991,102,3073186273,665,65631,4852396649,4687088134,4271125897,3511941395,2132749,186711466,410384882,15842254,13056031,17092850
2518865,ᵁʷᵁ TahLeV,311541,EXP~,25,99,True,115088210,27010,771964584,League of Order,12548448,131807082,56172962,31732531,18820467,8362250,2531029,488759762,735,126925,218757,2941,2465612118,2017712307,1466510814,2205319165,19,347225487,290,189871,14901654949,13762892863,10187627319,9338197134,3457560,320078054,363422897,7388482,6080682,74754571
4307877,ᴬᶠᵏᴸᵒⁿᵉˡʸBird,-,-,25,99,True,115020562,99,239678871,League of Order,-,115020562,57787064,31732531,18820467,6680500,947301,164084349,269,27293,63763,693,269080824,203078321,172081442,287665497,30,138948938,85,68507,3449714005,3293275104,1955510174,2082143809,1398320,73768762,150076646,3271541,2161985,10181292
4378808,Broke Kay,275330,BTX',25,99,True,114789904,27010,452897379,League of Order,8013886,119734324,56837896,31732531,18820467,7399010,1768153,409043229,218,75883,149353,726,2476628950,3073154385,1082720232,2808552877,8708,457804203,109,123490,9229269874,8726001316,6757558735,6014946268,2135211,130781725,159418013,13507091,6626576,142297216
4928806,Don Snake,311541,EXP~,25,99,True,114517741,27010,381932490,League of Order,11515900,121608101,56154353,31732531,18820467,7810390,560863,312102491,93,22802,202052,903,2218238830,2228496849,1392789951,4771887181,7865,75000000,17,105142,5364950312,4915051756,3016690745,2486545985,1734956,170075673,132235139,6576405,3347531,69558415
5154053,Ilúvatar,311541,EXP~,25,99,True,113925888,27010,372075871,League of Order,7967080,118516048,53966630,31732531,18820467,9406260,813069,246902382,488,39071,146007,750,577197461,791431666,748224538,853809117,183,1006790282,232,33042,7041584840,9045170904,7240111631,6133372985,3863317,142075253,200243155,7003158,4945687,17207713
5336914,ᵘᵒᵘ tlne,311541,EXP~,25,99,True,113272749,27010,751107944,League of Order,14219855,145643339,55251136,31734406,18820467,7466740,1478933,515937386,191,109335,204043,357,1868677699,1295871397,748829850,4342313494,8183,2027125691,410,128863,8013102046,6711040442,3549256837,3635079213,986844,313032913,392392432,11420186,4982736,28919333
5338820,ᵘᵒᵘCarry,311541,EXP~,25,99,True,112991569,27010,829801181,League of Order,11205985,129933775,55101226,31734406,18820467,7335470,1122925,490935071,283,128983,212616,836,1104183843,1184580683,565117451,2401638270,16205,2061132937,430,125267,5490644028,5217253325,3518121649,2510656519,1226146,299367667,428632597,26676426,14767704,59503824
4999920,ᵘᵒᵘT BAG,311541,EXP~,25,99,True,112975906,27010,406914491,League of Order,10615529,130202727,54982378,31732531,18820467,7440530,1221152,302938736,76,81736,135719,141,2506877359,2447525617,1977077216,2958620716,20,-,-,69123,5174409102,5183077545,3443419589,3238308258,1301125,182346899,161497981,4194268,2242591,56533983
5019917,kappaa,311541,EXP~,25,99,True,112963924,27010,309031398,League of Order,5433536,117173374,55157076,31732531,18820467,7253850,988281,299027312,243,34232,144490,255,1824647993,2223387524,1319105123,1695441524,20,352250000,71,117830,5392132302,5991987781,3880584334,3546408112,1083782,117306783,100881350,4029552,1617623,84922919
6496321,Jack Daniels Farm,311541,EXP~,25,99,True,112725463,27010,760722314,League of Order,10674055,154150123,53991190,31734406,18820467,8179400,2093781,520771123,1393,99990,196484,646,975157661,865045120,1430570605,4535903540,85,923045469,199,90724,7314345248,7230642321,4737759439,4584327615,816549,233630227,456451859,30872291,7477533,31363471
4946826,MAIN DEFENDER v1,311541,EXP~,25,99,True,112607153,27010,298481168,League of Order,2659821,117160033,55972335,31732531,18820467,5761820,834989,184602051,91,11679,118869,278,1780157234,1655564402,1247116556,1582480599,263,46150018,21,114331,3776005424,2490114837,2303303943,1918090876,1165809,99990430,160196580,9668597,4946785,23514916
5472035,ᴵᴹ Aba,311541,EXP~,25,99,True,112435804,27010,457583430,League of Order,8318554,121700652,53420521,31734406,18820467,8460410,2704724,332456007,606,94727,126333,1631,259232264,210949892,217527400,600142046,39,440837340,139,65924,6004444412,4980945797,3348234326,3224200204,4856595,155448471,230164462,14372013,14790845,42325681
4997621,ᵘᵒᵘ Venom,311541,EXP~,25,99,True,112414349,27010,399130279,League of Order,4307117,126124283,54491655,31734406,18820468,7367820,599643,297323396,278,42300,151530,539,1131048751,814858815,660091447,1775131085,1771,1881524565,401,81457,4830544080,4440304799,2555597757,2549042332,725880,148530925,198528965,7894771,10364021,33270803
5089754,Lecanarvolan,311541,EXP~,25,99,True,112138204,27010,453477634,League of Order,11233942,139515182,54513766,31732531,18820467,7071440,937246,314324576,162,66023,185317,360,1411466684,1332571928,1882375737,3517141939,44,238500185,51,80299,6789558968,6618925535,3894856293,4001133509,2518853,210344247,183236440,7085723,4367811,48354996
4929857,ᵘᵒᵘ ZeüS,311541,EXP~,25,99,True,112093102,27010,339702966,League of Order,8094097,122643192,55031404,31732531,18167167,7162000,423668,385840773,68,56961,162026,477,2191389902,2613098060,1419255752,2131768572,17390,24875912,13,77470,6061395397,6240277395,4048966471,3765237395,1198005,154974346,123974519,5178800,2612744,52922831
5022327,EdriaИᴵᵁ,275330,BTX',25,99,True,112079394,27010,390855651,League of Order,8615670,130058087,54585776,31732531,18344737,7416350,1578165,355397582,193,49548,199919,428,2709572617,2560200794,2676169798,2745365001,505,1228374390,247,95310,6024419000,6043309740,4656078853,3426671337,2282584,181899536,151004514,3154700,1833082,52776874
4976766,ᵘᵒᵘ ShadeZ,311541,EXP~,25,99,True,111889221,27010,468416010,League of Order,17890660,130709331,54540542,31732531,18407008,7209140,441806,390221561,213,50526,353425,1150,3634724521,4729985061,3440238394,3048818365,60742,42000000,13,150271,6873142803,7012586390,4858447263,4616627906,1178698,268990472,159338434,7727295,7642398,24614434
4653064,ᵘᵒᵘ ᴇxᴘᴇᴅɪᴛɪᴏɴ 99,311541,EXP~,25,99,True,111242089,27010,686976648,League of Order,7417722,120374657,52417941,31732531,18820467,8271150,1298893,425979372,243,49498,216695,812,1840952457,1429536013,1532463964,3670212496,63596,722700019,157,160256,7005329737,5859663438,4611067659,3982054240,1323262,297288966,283866701,9582684,5850582,90327778
2758112,ᵏⁱⁿᵍChouchou,311541,EXP~,25,99,True,110667572,27010,391738846,League of Order,9292577,131742922,52518429,31734406,18820467,7594270,1768251,262976727,498,75752,106390,616,197729660,196798057,355758219,503200303,28,1283476993,281,45443,3801714759,3597035199,2142111949,2388923984,2223816,123945683,221549773,11614851,7286764,26832939
5542545,Žøŗô,311541,EXP~,25,99,True,110380888,27010,702051420,League of Order,20953813,146168198,51988400,31732531,18820467,7839490,1026843,499526714,43,77361,336823,886,2124352741,2310345989,1991876757,6555494259,40,572521864,118,237818,11269590075,11273707879,8129119741,7192653662,2917938,332979258,209656136,7512643,6073919,145785500
4650053,ᵂᴸ MOKA,311541,EXP~,25,99,True,110097920,27010,592941308,Springwardens,10067161,139774234,51197117,31734406,18661467,8504930,2191480,367273499,419,82495,150674,990,64384613,94954939,87064270,785393921,109,881720260,193,76287,11503151569,10111990687,8479278751,7613227641,2749313,222120801,334366013,7790671,4998155,23347617
5526651,ˣᴶᴸ,311541,EXP~,25,99,True,109905620,27010,270059541,League of Order,9627340,115552740,50676342,31732531,18740967,8755780,452292,183968361,41,31669,154743,138,1890171147,2402777166,2009162813,3391819902,8,10318522,3,75315,5911305166,6590628548,4916594678,4451212360,1405951,117333740,125875213,3402577,1763379,21662296
5458477,ᵘᵒᵘ TUM,311541,EXP~,25,99,True,109902365,27010,516528197,Wilderburg,8262907,127345285,50944977,31732531,18820467,8404390,167295,387766946,86,70248,161664,505,2712221882,2738663854,1749203054,2780565471,16467,61909751,28,113265,7235877276,6933747638,5883159684,5076846585,582315,194189465,263292754,11113559,5676359,42205775
5020685,Anak KOST,311541,EXP~,25,99,True,109487234,27010,379877449,League of Order,3783273,115319830,52630456,31732531,18820467,6303780,1904763,363176019,617,29844,171613,1351,1806633151,2916575956,2088115769,2614672334,1040,564422017,118,91308,5835581092,6583849889,4131233065,3627024464,792876,131974421,176045882,7261182,4925431,59285915
7061847,Ｆｌｅｘｉｅ,311541,EXP~,25,99,True,109302237,27010,475109213,Springwardens,13205973,119646383,51259109,31732531,18820467,7170130,521172,385887679,438,49045,153859,743,2156881580,1901309800,1151465265,4266584957,3422,447818844,126,177342,7104519951,7880796449,5456340871,4541064733,2358787,156341070,209031270,7988053,5090329,96418513
5564619,THE WALL,311541,EXP~,25,99,True,109224670,27010,310877764,Wilderburg,8751449,138363210,52250881,31732531,18820468,6420790,948316,318980531,32,125882,76015,1530,145442325,168225151,119887851,267339796,766,1750330581,373,75486,5654250959,5556369928,2712924772,2904452121,2258569,103086763,165117571,6066088,3200139,33364268
7489861,OMAR3221,275330,BTX',25,99,True,108863569,27010,354084436,League of Order,13705442,116364399,51280661,31732531,18820467,7029910,346615,340119295,53,26498,230476,573,2592694046,2588213042,1834593551,4719626642,637,33298390,10,154789,6762771413,6969591018,4524926315,3901904110,2167124,199862499,98224691,441763,1853676,53670142
1272469,FerociousPaws,311541,EXP~,25,99,True,108463528,27010,484843851,League of Order,9323301,130326398,49134065,31734406,18820467,8774590,448252,256479270,31,45847,229649,87,2586312462,2689463266,1980315570,3583018282,672,185317804,41,100628,3897025795,3702208970,2852895913,2596817981,2081161,217054234,242386457,4457304,3628289,17294657
5356380,ᵘᵒᵘ Bombiz,311541,EXP~,25,99,True,107975949,27010,361264835,League of Order,5331222,112677642,50478641,31732531,18701217,7063560,536080,318915814,19,17005,170456,274,6226995013,6082046210,3348102295,3484126599,40946,121412304,28,184978,7021016024,7790132178,5453370129,4587476687,1054534,126540080,118701929,4221718,2417303,109358046
4734951,Cаstiel,311541,EXP~,25,99,True,107505038,27010,751640772,League of Order,12970574,120180498,48599940,31732531,18820467,8352100,287914,486566174,285,50236,238111,1679,3231424124,4390262625,2511225392,5243778542,14748,1444831510,308,184476,8763843084,11022594188,7889573200,5884533170,1840957,228168536,347793452,5376636,3869087,166278099
4346310,Prof Diz,311541,EXP~,25,99,True,105904620,27010,284552272,League of Order,7171053,116045112,47263982,31732531,18820467,8087640,1007297,302186242,135,52469,101828,201,1337821462,1571530624,1027792337,2540812408,35,581957385,118,113601,6304161094,10103581896,5623604381,5489671629,3599095,119852686,122485408,1928905,1605808,38518034
5626342,INFERNO PRIME,267672,BTR,25,99,True,105856224,27010,223811007,League of Order,1206760,105856224,48628006,31732531,18820467,6675220,689325,148665754,46,19590,81448,187,1146720745,981470477,840214821,1230199661,98,40601392,13,72457,3267020928,2976886313,1735650962,1655610997,1427795,61179404,118667578,2915375,1445232,39475560
6636091,tachyon farm,275330,BTX',25,99,True,105796480,99,569683340,League of Order,74000,105796480,49110221,31732531,18407008,6546720,627176,310621416,177,39035,165506,1003,2497985695,2944095550,1617020493,2723523204,14475,2431794497,500,88778,6655731411,6033264941,5568333185,3952570983,610119,161174125,321444968,8621278,3871152,74337631
5386273,Exquisite94,311541,EXP~,25,99,True,105532098,27010,402454897,League of Order,7879242,130207158,46681230,31732531,18820467,8297870,352540,359748828,45,65399,113487,820,2549200303,2491725629,2617173249,2346946863,111,250276005,54,100904,6118287247,6496302212,5253595898,4436003598,1817512,127556044,229311637,3700531,1426390,40414065
4947178,SNEAK1453,311541,EXP~,25,99,True,105338919,27010,370524577,League of Order,10400670,131484497,45280241,31732531,18820467,9505680,1108362,390339310,71,93233,144439,323,747107940,559829660,428663656,1877563193,896,507269058,116,87536,8567575439,8451029925,5109326178,5152242987,5780272,191773950,124542674,3742230,2824311,47528749
4986386,Lɪᴍᴏɴᴄᴇʟʟᴏ,311541,EXP~,25,99,True,105329473,27010,399615550,League of Order,11766636,130825243,45572165,31732531,18820467,9204310,879934,371915497,61,79569,214787,392,1984341532,1857200807,1305540816,2871571458,365,99487,1,145437,6361479377,6294195158,4180591026,3866550085,2236285,192485968,127661567,3414349,2590354,73285853
4682813,Whiisp,311541,EXP~,25,99,True,105283186,27010,381595741,Wilderburg,7536623,121371326,47379168,31732531,18820467,7011020,954604,318736710,436,39485,157620,773,5565939433,3965026086,3282116115,2694280702,661,658958076,140,104117,7139936038,5510025391,4411951914,3649874646,1021754,119063827,147038146,6769873,8521800,99109359
4883079,ᴋɪᴍɪɴᴏᴛᴏ,311541,EXP~,25,99,True,105043467,27010,263877571,League of Order,3562543,110179917,48115269,31732531,17897407,6962260,186448,250710223,158,14567,206084,1435,2703444655,2873260000,2092166060,2218568157,5034,74322463,111,116141,4576712207,5249322475,3490491359,2664838936,738062,82305352,105593611,9569032,8782398,57462425
5496442,oOKaZOo,-,-,25,99,True,104572144,99,536060320,League of Order,-,104858104,46696936,31732531,18820467,7322210,2890458,367337238,440,53767,102893,1834,1609224954,1193210055,1353600099,2738798844,585,247350105,55,139097,5980448693,5458629391,3995005886,3620378283,942461,103432736,294663930,14297269,9529990,113691362
4838783,OscarGlzᴹᵉˣ,311541,EXP~,25,99,True,104370829,27010,518006894,Springwardens,10357051,126316871,45638711,31732531,18820467,8179120,2052555,464893269,471,67619,176577,1253,2254424180,2249355122,1348552795,3169872771,7690,391111377,99,145133,11037214971,11950994984,6308362362,7261826334,3679443,199651247,262526546,5901461,4568188,44929410
5241239,ᵂᴸ Geekゝ,311541,EXP~,25,99,True,104313192,27010,369670704,League of Order,12465457,125955102,46238084,31732531,18820467,7522110,1106777,412249948,431,68400,189029,241,604199576,1512956132,1631787652,3565988385,1880,729999489,156,85174,10647415702,12890914838,10020300517,8279329728,2326438,209430625,127110602,2394871,2473008,27923609
4254051,ᴿᵃᵍᵉ ShadowEpsy,-,-,25,99,True,104136749,99,292630789,League of Order,6068863,104136749,47228491,31732531,18384487,6791240,966456,208706325,364,33684,93841,765,1411553922,1385157305,1093313024,1055719700,522,786042622,267,75056,4370205450,4047997420,2744754140,2699829555,1468825,55573373,201745359,13175882,9672662,11714664
5359296,ShibbaL Sekkiyaaa,311541,EXP~,25,99,True,103440567,27010,354210703,Wilderburg,5891130,116503451,44328479,31732531,18820467,8559090,1934557,406059321,452,65134,142875,464,3115929752,2818984097,2520966554,3118549364,3528,226181792,57,99368,7586220518,7047355626,5250936803,4719637521,855001,113822250,200566981,8343797,11153238,19917476
4329558,ᵂᴸ NasseR,275330,BTX',25,99,True,103343646,27010,995798990,League of Order,8472594,153172146,43835803,31734406,18820467,8952970,2156261,446203588,720,117672,203867,1379,410923641,209830070,492509846,2416089854,34,411200189,89,73575,12127647060,11651611119,8184192837,8048080104,3562237,325994211,592592070,14780318,7117639,54698062
4558295,ᵘᵒᵘtachyonこあああ,311541,EXP~,25,99,True,103231759,27010,764819384,League of Order,7775345,124088348,44947326,31734406,18820467,7729560,1192404,410176150,307,102708,168196,552,398547633,457128941,281890427,3468445112,1754,1030670527,217,83649,6636414229,6523980717,3822875824,4031392056,1067851,278916911,396474047,14256828,4199815,70578334
4634105,メDaenerysメ,311541,EXP~,25,99,True,102978568,27010,525750726,League of Order,12119942,137824982,44743330,31732531,17927327,8575380,101162,397042213,204,41914,127657,1451,1944034909,1977130437,1368058207,3381441367,33,2569407570,522,106133,9696409516,9779147251,6246897770,5165563648,2180391,151100139,214361660,11593108,8146459,140469019
1287185,Makkie,311541,EXP~,25,99,True,102936208,27010,400914506,League of Order,7572972,117807488,44107020,31732531,18820467,8212190,907902,357650173,103,61169,197004,335,3044696982,2735859815,2108546830,1874994315,-,-,-,123615,5314611745,5085457521,3628322607,3379450716,1646296,206155334,167508368,3826786,3739864,19649625
5244266,Krokette,311541,EXP~,25,99,True,102463788,27010,437864627,League of Order,9513061,118094954,44272989,31732531,18820468,7637800,1087541,378166670,249,47177,214292,939,2381923093,2177503312,1903452163,3699145250,87,127016724,27,101244,5647759468,6087103837,3615715686,2967193949,1873797,221220625,165515534,3816159,3202344,43781909
5101210,NIZZAAAAAAAA,311541,EXP~,25,99,True,102435679,27010,903989181,League of Order,28879924,121577993,45165391,31732531,18820467,6717290,429944,436202750,95,60046,377054,275,2356994054,2629456163,1707174113,4156157142,270,1,1,81617,7821506074,7495527458,5396620470,4533460477,2248063,497944601,317647705,5828285,6000260,76551517
5181866,ʙᴛxメsᴜᴘʀᴇᴍᴇ ʟᴇᴏ,311541,EXP~,25,99,True,102292573,27010,876645323,League of Order,10746393,138714003,43985350,31734406,18820467,7752350,811515,404505702,451,90636,154998,1419,334015020,386400514,377700107,746155584,122,788676826,243,114953,5293329414,5450647022,3928065641,3485408748,1320639,210092024,538417607,14705719,5662672,107209587
2984015,ʬ Gabimaru,311541,EXP~,25,99,True,102195131,27010,417537526,League of Order,10403466,109893859,44889253,31732531,17687487,7427860,1153623,363085161,374,60610,210836,2375,1891852150,2208755845,1499342983,3585984182,53600,505177892,123,129987,8578697953,9367424051,6454523544,5374898066,1095965,165479935,185885269,10050191,6289171,49553439
4942738,ᵘᵒᵘChU,311541,EXP~,25,99,True,102043107,27010,500214147,League of Order,11112027,114728283,44459519,31732531,18820467,7030590,1029999,376808826,241,50696,170956,611,1058604414,901505555,827935940,3343668226,13997,19875258,39,94056,5766502282,4548046225,3939990392,3375017012,1429153,252856257,147087003,4751136,5171657,90158007
4801716,STFU I BAN MORG,323610,Trex,25,99,True,101477962,27010,248174363,League of Order,7519750,112778930,44446684,31732531,18820467,6478280,712031,236802970,179,34961,130333,856,2055170783,1965170697,1277545142,981638166,1094,478772904,106,87870,4389887505,4436375343,2458107904,2385786756,1025131,90906524,91472339,4268942,3400694,57971215
4244591,Midget Shisó,311541,EXP~,25,99,True,101434523,27010,490020694,League of Order,24567652,187966846,42108555,31732531,18820467,8772970,4729063,464135578,252,229825,163991,668,194305679,164435862,350271258,2608118140,81,5044559619,1064,123701,17372566736,17459087885,8188777535,9683849014,5482127,224084690,233056008,5672143,3191323,23543682
5636503,ᵘᵒᵘ yahya,311541,EXP~,25,99,True,100981777,27010,416212825,League of Order,7615369,110653777,42855124,31734406,18820467,7571780,1473586,362529512,637,66388,154860,653,959650334,843007099,728751682,2408670981,115,5000000,1,94855,5296975094,4773455216,2873241132,2847362175,1915864,171065145,188353105,9769336,4181889,42537580
4267043,Coсonut3,275330,BTX',25,99,True,100581197,27010,801034989,League of Order,10670929,139970557,42769814,31734406,18820467,7256510,2220746,393209456,403,52127,226334,855,377757618,210500039,263646661,2229184276,121,3364366750,721,109811,7547291059,5245683558,4470702334,3482323962,2128292,285593165,450988294,25605836,12042787,26410809
7677191,Seeo,311541,EXP~,25,99,True,100416112,27010,488529271,League of Order,10412501,119232920,41132894,31732531,18820467,8730220,389459,375968547,122,44639,192857,443,1118913522,1319404940,1707231522,4469379585,1143,199268910,46,96978,6206444172,6191701490,3655807905,3290377073,3494978,198282563,157483153,12614617,1804821,118318451
5144399,ᵘᵒᵘ BANK,311541,EXP~,25,99,True,100358277,27010,551275932,Wilderburg,8871665,124212209,41764139,31732531,18820467,8041140,580287,427447420,209,51382,201344,672,1702850722,1461761274,1278296761,5712631234,15539,244368144,52,113311,6143573697,5369027610,3782646665,3097054591,1227362,236318588,201521637,11856104,5707560,95660590
5548078,Radoux,311541,EXP~,25,99,True,99953771,27010,502313156,League of Order,13455630,131599021,41411103,31732531,18820467,7961350,1606108,454900164,383,93924,168560,755,2331160623,2717573883,1599841716,3381474562,1168,928823788,206,143762,10705435842,11383169888,7506488217,6581229156,3052996,187437829,154971287,6298001,4184750,149157316
5339535,ᵘᵒᵘi2ami3o,311541,EXP~,25,99,True,99584298,27010,412689427,League of Order,8950324,107046438,42708070,31732531,18820467,6323230,127009,340994143,99,23388,205027,324,4190998020,4495230805,3251458047,3544105043,48,705000000,141,100440,5547347798,5916424129,4489861654,3221430176,1436571,178143574,147151267,1567364,1277901,84498350
5201051,ᵘᵒᵘ LUCIFER,311541,EXP~,25,99,True,99372485,27010,420858709,League of Order,9578568,123734745,41976017,31732531,18820467,6843470,878885,405026780,249,39246,184818,556,2282239387,2342900419,2412001037,2695616578,1484,110160352,28,130324,7007658774,7359161684,5522217798,4433276706,994492,131819123,152748462,21905500,14645263,99208519
594943,Falkensr,311541,EXP~,25,99,True,98759860,27010,450808869,League of Order,7852657,113476000,40828682,31732531,18820467,6858180,1992441,302570134,1101,22737,155732,1185,943311127,814225350,604034057,4357755811,619,37024497,10,103281,3714555632,3816107060,2011996734,1866803360,904828,152916060,234305676,12621983,3781566,45760781
5612097,ʙᴛxメ Draco メ,311541,EXP~,25,99,True,98339776,27010,366284785,League of Order,14703569,114450844,39779218,31732531,18820467,8007560,1048908,429003895,309,67673,173377,982,2696904809,3217455904,2063989239,4140186581,92,61144262,18,140257,7759899858,8596483824,6088508190,5059760229,2179984,163892551,135754417,6419281,4070615,55741472
1830058,poopsie,311541,EXP~,25,99,True,97431487,27010,886800643,Wilderburg,9021190,139791867,41025103,31734406,18407008,6264970,2353204,435420492,407,70592,213475,1096,742281162,285401815,637955420,3738999832,107,1690604935,359,64643,5771136348,4553425519,4063321491,3389528602,1059248,286396754,551510771,9443469,3627802,35531036
5188163,Enchantreṣs,275330,BTX',25,99,True,97034101,27010,371049192,League of Order,6664488,107435247,40307803,31732531,18820467,6173300,1511101,304489553,72,39028,148476,1233,1325462557,1587998368,1158381302,2171012101,667,133762143,96,131319,4403819158,4739739258,3732188072,3146994425,907321,151710154,135122642,3715675,1283017,79159496
5337224,ᵘᵒᵘGun,311541,EXP~,25,99,True,96982061,27010,650940270,Springwardens,13207021,110408013,39402903,31732531,18820467,7026160,329612,382183708,37,26099,244450,992,4617187395,3547608110,2429487456,3108739114,50593,22349017,10,150239,6114503314,5046508643,3582200206,3087170078,1222155,285425669,201918496,4314429,1918201,157327618
7216050,Alenaᵐᵉᵒʷ,-,-,25,99,True,96829899,99,151499712,League of Order,-,96829899,39229001,31732531,18820467,6983900,724272,228341754,161,22127,107068,825,1778206244,2173584994,1926487593,1714661082,5455,195277506,69,105312,5317026588,6450478876,4844296125,3207483832,1298599,52576676,79221058,5362146,2759708,11491255
5358802,ᵘᵒᵘTunlerMann,311541,EXP~,25,99,True,96828948,27010,345394518,League of Order,12325797,123705760,39917670,31732531,18820467,6358280,418489,374674947,108,31763,238581,567,3046401119,2860558784,1983483407,2969933521,101946,505300346,103,96623,7515916191,7860912556,5377409357,4507174663,1199878,192796624,110017459,3493075,1936943,37087982
4287320,ᴿᵃᵍᵉ ioya,311541,EXP~,25,99,True,96663997,27010,279592551,Springwardens,5924499,107009957,38118239,31732531,18820467,7992760,877185,370805395,313,51789,174226,1570,3677769148,3023417846,2243315418,3532675929,11470,137651084,32,140907,9416503849,8268205541,8182908024,5479504134,754882,96039874,111349625,16547982,12778383,42543579
4269351,Jw Child,311541,EXP~,25,99,True,96202418,27010,432948657,League of Order,9948031,115640198,37623950,31732531,18820467,8025470,1545163,385316970,128,61891,197965,605,3716406560,4064764195,2816342953,4718899880,6478,523465646,108,258902,9565850736,9713217497,7022072449,6309653250,1157609,151335522,193657885,6840695,2980994,77902272
5166814,ᵘᵒᵘ Tᴀ î g e ʀ,311541,EXP~,25,99,True,95540040,27010,471325158,Springwardens,8767587,107689342,38763662,31732531,17927327,7116520,829041,376870972,209,36056,136330,1582,3141175197,3051409891,1561604540,3069852286,17935,254878370,52,123598,6670259918,6497319987,4388064995,3780755451,1009722,118895093,227046827,34041560,13691031,77493585
5222016,Rоcket,311541,EXP~,25,99,True,95104714,27010,383964257,Wilderburg,8612406,113260994,36825556,31732531,18820467,7726160,2177846,423302113,131,81816,121118,541,2649801387,1508706900,1293759264,3265254598,10070,441373328,138,144211,10254311316,7909820473,6491788391,5748142697,1557788,150450877,146610279,2267235,2007665,82300761
5237100,デ愛 i S E K A i Z,311541,EXP~,25,99,True,94972881,27010,297406917,League of Order,12618954,123954391,39367853,31732531,17177887,6694610,613600,233069937,38,18201,317951,258,2465550701,2722126944,2386516401,3169453806,60856,21749279,7,149729,5528511422,5218306105,4262311292,3369347904,1176387,190061309,97724778,2569086,1787422,5210897
5349355,ᴷᶦᵗᵗʸPinkyAryan,311541,EXP~,25,99,True,94940811,27010,282989328,League of Order,5512852,114292801,37597603,31732531,18580627,7030050,274407,320218535,38,30872,147790,283,1563362352,1526509483,1258283989,2230621017,9904,1329996469,279,138113,6796345419,6797473764,4910023510,3854314582,1371053,105991071,81977434,971371,759033,93267194
5914360,CERNOOOOO,323610,Trex,25,99,True,94693276,27010,456919651,League of Order,3351804,108052306,36233502,31732531,18820467,7663020,2026437,303701285,1066,61424,90568,1791,1441903494,1820771598,1035422171,1586841961,2108,942012063,219,129924,5437680425,5371877221,3471802903,3436143138,1179674,96787257,238046762,15066421,9454675,96682106
