lord_id,name,alliance_id,alliance_tag,town_center,home_server,in_power_rankings,power,map_id,units_killed,faction,merits,highest_power,legion_power,tech_power,building_power,hero_power,units_dead,units_healed,city_sieges,defeats,victories,scouted,gold,wood,ore,mana,gems,resources_given,resources_given_count,helps_given,gold_spent,wood_spent,stone_spent,mana_spent,gems_spent,killcount_t5,killcount_t4,killcount_t3,killcount_t2,killcount_t1
4987961,Catalystt,179628,B&R,25,156,True,96631969,27010,316234845,Springwardens,7704055,103023455,40927231,31732531,17927327,5916880,1447473,262951388,338,40220,133871,1286,1215509222,1975421973,1339254332,2377145442,6125,192916295,44,139093,6127011204,6593016202,4658316468,3744202993,647760,95586691,118894808,5627609,2145732,93736104
6918795,很爱她,-,-,25,156,True,96523297,156,368867228,League of Order,3438047,96557967,39818358,31732531,18820468,6151940,481420,209333134,384,40874,118740,499,1751485590,1906244393,1038824992,1257434877,904,96420849,24,121517,3476759955,3482021861,2516093791,2174671607,868533,92877275,220630148,14224660,10683582,29896227
5587865,TymohaXXL Sᴷ,179628,B&R,25,156,True,96470941,27010,263516055,League of Order,8035328,102452801,40322813,31732531,18167167,6248430,449912,257063318,20,61297,166286,189,1634820931,2006404029,1594309109,3121635721,46110,311623458,74,121696,5566527871,8096424424,5458161924,4105320646,538111,116431654,128849019,4928343,1485816,11772713
11319308,霹靂紅牛,179628,B&R,25,156,True,96384337,27010,204735063,League of Order,716959,96384337,40001769,31732531,18167167,6482870,865907,183853344,140,23575,89131,232,1195935304,1119897659,1011419232,1605331624,315,527869645,115,76809,3886395574,4796793954,3697293173,2912553201,1015528,79941273,93214771,7215584,6350531,17881344
7329448,Owl 貓叔,179628,B&R,25,156,True,96131953,27010,450370750,League of Order,3793421,117975781,38605415,31732531,18820467,6973540,1580230,284293283,55,96209,125054,508,1523226859,1038926661,1045808628,1563429918,129,50880000,12,71946,4785994795,4170693994,2614079162,2825646073,2039567,146422107,260798936,19071962,7258353,16678620
2410941,ll Mr Đạt ll,179628,B&R,25,156,True,95317943,27010,425229682,League of Order,12759555,142918752,36681770,31734406,18820467,8047640,701212,367223694,113,92044,147751,280,2078611509,2012861570,1889227624,2780990427,807,1677409895,343,106757,9340534612,9658644569,7501071476,6125143303,2810384,205080681,200560158,4691976,2004993,12692433
7052450,Ryomen一纵横,179628,B&R,25,156,True,94130370,27010,215219623,League of Order,3845527,106097762,36561642,31732531,18820467,7015730,560058,323273215,16,56910,150860,502,2566475293,2297601734,1752498047,2105277087,58250,15000000,3,161120,7835968001,7524417413,5453019884,4197235976,706478,97895600,100427529,2615411,809733,13380198
6408232,天空很蓝一纵横,179628,B&R,25,156,True,93707240,27010,405119848,Wilderburg,11359466,130515703,32202352,31732531,18820467,10951890,2588371,387033592,254,130778,106692,544,1828087400,1721872431,573574680,1052676924,1552,293616632,60,93044,14424084889,14658142050,8689898414,9291304503,6639893,145264429,202825198,3190295,3083963,50661833
7500729,Kukolka,179628,B&R,25,156,True,93664816,27010,244859577,Springwardens,4897950,101343178,36507918,31732531,18820467,6528700,557640,322711331,201,43911,108196,780,2458367209,2346071042,1521413052,2633304418,33500,600400963,129,102807,7954843540,7798418385,6083917988,4418708883,712016,79009576,132669448,3447557,2109444,27528369
6890220,ᴺᴷᴿᴵPRIMETAMTAM,179628,B&R,25,156,True,93593541,27010,199504104,League of Order,4739086,98569334,36133663,31732531,18820467,6906880,1120604,350028558,50,77943,109299,870,3355471898,2846644797,2197437311,3392418176,83623,1661918347,349,90966,10554117694,9006354582,7805841550,5716061949,642215,88035871,99598682,2284032,703286,8759148
5022143,Welson,179628,B&R,25,156,True,93346707,27010,149624487,League of Order,3546161,112263727,37364389,31732531,18820467,5429320,2169154,226945093,2,72734,97805,9,733553429,1549849172,889195235,831135019,70,-,-,64689,4391965720,5441459639,3635186857,3048180909,1195955,68913583,52008821,580942,321983,27793819
11042984,Millet小米邹,179628,B&R,25,156,True,93324404,27010,390319158,Springwardens,8590912,119617925,36899566,31732531,18820467,5871840,1655916,311353440,536,28880,146798,843,1844717794,2073492027,1519601124,2157468640,22691,1283995779,258,146749,7776325221,8083189427,5796107323,4587391599,1293732,190095692,144933217,5793489,2976316,46333805
7076085,ᴺᴷᴿᴵDᴸᵒⁿᵉˡʸ,179628,B&R,25,156,True,93061896,27010,279501680,League of Order,4766136,111582038,35127078,31732531,18820467,7381820,630630,322081802,35,65959,86354,772,2920385971,2698307126,2069503463,3865595684,66529,759700036,158,147527,7920593005,7928740947,5861707783,4691952482,805201,73641442,100992978,2879591,1222894,100682258
7543300,Langley,179628,B&R,25,156,True,92891603,27010,393824966,League of Order,12030482,99766232,34572805,31732531,18820467,7765800,1989660,395921285,426,49961,172514,715,2915684057,2719655966,1431011487,3810840436,2975,525000000,105,142229,8478547905,8708165306,6925612581,5388706699,2293353,210356938,161153248,3155389,1303897,17313261
6777241,tramadex一纵横,179628,B&R,25,156,True,92798740,27010,265388733,League of Order,7849103,93662624,39067097,31366440,15890463,6474740,894352,252471840,31,18675,157287,309,1675901212,1383047249,937047424,1787447558,5229,47708966,13,112121,5174774025,5862495043,4455711759,3184697609,738888,127125579,95434096,1073812,342282,41357956
7612507,SergeantBraphog,179628,B&R,25,156,True,92771764,27010,135653258,Wilderburg,4269535,92771764,35837992,31732531,18820467,6266410,1052605,257735281,93,45090,96273,495,1841327480,2461322070,1406546661,796564640,13520,626161041,148,85857,5963547245,7482561199,4433661603,3463847684,1081384,60851159,54888196,2958263,1390753,15471125
7129773,Blоndie,179628,B&R,25,156,True,92159312,27010,224232744,League of Order,7368062,101827068,35010874,31732531,18820467,6531440,1041974,397058392,34,70083,153711,581,2473793428,3336822609,2726573718,3720436480,56534,99259564,37,200775,9110087175,10993722101,8772838106,6287746172,689438,107973503,93647394,3220680,957216,18365663
11439354,霹靂神俠,179628,B&R,25,156,True,92052859,27010,273169926,Wilderburg,2777819,94266796,35324580,31732531,18820468,6175280,724908,233034690,768,35718,113640,2069,1071552301,903457870,664788101,1897981650,712,2314173020,709,57310,7118368482,5213413612,5694137168,4116953765,917669,106713534,135478194,7946535,5639966,17227446
12557943,ˢᵍHunter,179628,B&R,25,156,True,91023720,27010,210113091,League of Order,8804309,91023720,33925122,31732531,18820467,6545600,295339,137272529,45,15009,119194,96,835913786,567764343,672513460,867705914,304,84116851,21,58293,4730492787,4529135841,3341272943,2451272001,2249494,79730750,114693978,3894395,1647043,10124203
6952163,Phoenix一纵横,179628,B&R,25,156,True,90904447,27010,243332096,League of Order,5619134,90904447,37246186,29732214,18603147,5322900,156434,274165878,2,19744,197062,442,5467470842,6067537119,4311893797,3832522492,108,925876001,218,288201,3434345055,4393916883,3366796827,1925696626,331865,105963714,106367920,5368963,1589087,24039294
6965067,ピジョン,179628,B&R,25,156,True,90744117,27010,272311961,Springwardens,9109238,97477997,34028869,31732531,18505077,6477640,1590531,246463741,267,49103,97368,956,1109240542,1105182847,1440546472,1472309760,8957,513845003,158,125089,4206984063,4590444212,3265705564,2877813645,704365,94914942,143273822,6322528,2514415,25116732
7494665,SpirtualSensei,179628,B&R,25,156,True,90647594,27010,159953586,League of Order,5643840,90647594,33574197,31366440,18820467,6566450,1199002,191178340,116,17863,122573,125,2102626102,2338146760,1805588767,1339046463,133,-,-,44108,4346804962,4642042348,3319430475,2269812543,1013907,78286498,68738715,1085549,1069348,10740865
7070269,Crazy Face,179628,B&R,25,156,True,90088496,27010,214700613,League of Order,6662730,107586544,31073708,31732531,18820467,8461790,1206065,291984768,22,46615,122872,500,1204184017,1475518864,1257019946,1841733678,1550,-,-,107764,5111576396,6144694575,4926931551,4015338998,898782,110580669,85545578,1840822,1298070,15415264
5744264,ʕᵔᴥᵔʔuɐɥɔ ɐƃǝɯ,179628,B&R,25,156,True,89927233,27010,207618502,League of Order,5964710,107923421,34024871,31732531,17687487,6474560,483444,226523389,151,61183,114541,1130,1084099783,1004129530,814284424,2397797772,1645,540531564,129,112735,5893271972,6651620210,5075827211,3976480245,1050787,72279264,99957366,6098126,1751661,27483051
6898025,ChinatsuZzz,179628,B&R,25,156,True,89825424,27010,295521443,League of Order,9243255,100754536,32848116,31732531,18523647,6721130,1135582,310158399,43,38776,156983,1048,2108646532,2313841279,1316148425,2478309150,2002,3716243137,755,77029,7763987028,8243211929,5799792516,3526298864,891864,144777177,125120840,4251845,1445500,19889112
6990380,КиВи,179628,B&R,25,156,True,89760044,27010,357567385,Wilderburg,5875594,109340382,34404497,31366440,18304987,5506120,76133,267274337,12,13540,149383,622,4194942485,4192898117,2636084846,2767876962,119524,-,-,260964,5603651927,5906413415,4165045577,3350818542,711429,106239811,209854993,14004006,4490194,22977352
6408342,按键伤人一纵橫,179628,B&R,25,156,True,89135594,27010,161266098,Wilderburg,6575094,89256208,32846742,29459655,18820467,8008730,1136560,282204764,14,49789,82849,197,3417723614,3401817413,2078179641,1472795366,200,102299415,21,108033,5943060563,6945560510,4552015981,3142951448,523843,47299207,97062536,1418262,428939,14976912
6952787,纵横Klaus,179628,B&R,25,156,True,88325793,27010,155563871,League of Order,4243151,89899664,31797344,31171532,18820467,6188450,1227528,303057849,17,36720,110241,297,2720188703,4789118848,3055198034,1921530401,4937,235406523,87,116032,4878078288,8452274078,5515168966,3783925871,455478,74226489,67967181,1315816,376350,11651462
11042875,NIGHT WISH,179628,B&R,25,156,True,88312316,27010,509376956,Springwardens,8449007,94056362,31768798,31732531,18820467,5990520,1659221,258138142,769,16790,107845,749,1944549071,1919190821,1102252239,1125459016,47413,85179341,21,100624,5033756093,5097962960,3181599034,2740866622,682093,131307111,230925623,15488250,9844291,120891270
6946558,Zzzeref,179628,B&R,25,156,True,88223757,27010,247763123,League of Order,8131754,103210032,30228559,31732531,18820467,7442200,1073784,420563526,68,105759,121256,466,5755341575,5567023377,3704404649,4739654068,106629,3379275641,698,118786,11459462756,9580776460,8039853131,5788850955,926319,102085197,117460531,2559235,2495329,23110344
11044384,鳗鱼卷大魔王,179628,B&R,25,156,True,87714261,27010,135663317,League of Order,3348261,95641319,31787813,31732531,18661467,5532450,587916,154337347,173,32857,58177,670,1893460644,2110845326,1515825890,1012425325,933,53794979,13,66934,3956642758,4587040119,3333684746,2861818462,834672,53464815,31584093,1752732,1891229,46899402
6827470,ᴮᴿHURNDÍG,179628,B&R,25,156,True,87609158,27010,270061628,League of Order,7846230,110251809,31044600,31732531,18820467,6011560,1867781,275419513,70,79485,78999,221,369230128,406103942,290641823,638062452,1622,7059090,3,37439,11411890545,13652823040,8798010110,8497895718,3810997,102374413,124900769,2416839,983728,39249186
5939497,ᴮᴿXiaoyu晓雨,179628,B&R,25,156,True,87600039,27010,315655447,League of Order,10014919,114637570,28511941,31732531,18661467,8694100,657352,353946492,276,50071,110118,1808,2373853176,3219504953,1822181583,2466112856,5192,290257757,61,45550,6785510560,8100379634,5476032749,4533451585,1197167,104958232,181163056,2796548,2708020,23872191
11180495,ᴿᴰ美國美國,179628,B&R,25,156,True,86821498,27010,173578353,League of Order,3012092,86833638,35134344,29459655,16606779,5620720,1640509,189415431,105,14099,105228,287,2997286988,2482393604,1844540102,1394645123,245,10000000,2,98059,4936768151,4209498329,4147389201,2513866450,1115213,84349247,67507943,1533622,759626,19408413
11336622,霹靂軟糖,179628,B&R,25,156,True,86715703,27010,218222876,Wilderburg,5388427,101926330,28988865,31732531,18820467,7173840,591045,289130460,101,77634,113964,526,2778741949,2697329563,1641778561,1796513406,4011,858060536,174,102525,6816609111,7592120528,5487761956,4274945399,1481555,94273989,104241472,2397555,974760,16302766
7043754,ᴺᴷᴿᴵMyloo一黑龙,179628,B&R,25,156,True,86402455,27010,142898053,League of Order,6272766,87721935,29957698,31366440,18820467,6257850,717268,238735687,169,38974,102485,558,2522836652,2562118091,1723317394,1573467586,6691,6115179,4,67931,4800496854,5072389429,3707153293,2807198636,447888,66090313,49979411,626679,675026,25407320
7579877,ᴺᴷᴿᴵ MziL,179628,B&R,25,156,True,86135159,27010,192006655,Wilderburg,7295972,90681640,31829427,29059155,18701217,6545360,999458,305264345,68,51696,123335,844,3034332064,2340431142,1581134036,2783768674,231,-,-,63381,7328522510,5806339639,6004176956,3253539138,566772,95158991,82712207,3226853,2238466,8633927
11003572,ᴾᴼᴾᴼ暴暴茶,179628,B&R,25,156,True,86001271,27010,253955907,League of Order,5099464,86732802,27181763,31732531,18820467,8257860,2198543,291676803,458,80644,81198,251,1940890686,1754356541,1183678584,896860004,135,23039616,5,85557,3999495063,4128208385,2403600260,1924681250,2145883,104083535,105206305,1267883,983502,42293470
7537161,Vralaesc,179628,B&R,25,156,True,85588947,27010,70159368,Springwardens,4264887,85703517,25975328,31171532,18820467,9101620,964119,210108822,54,35323,69417,272,1800605641,2546281061,1614401774,788268612,2389,46130105,11,57277,5476692708,6754536935,4396147909,3078084163,993603,35016105,25838295,1071837,732114,7445333
2939647,宋承苟CoCo一纵横,179628,B&R,25,156,True,85179851,27010,218455009,League of Order,6000335,90215046,29352853,31732531,17927327,6167140,987128,355402702,108,49657,135497,1042,4213874324,5072895232,1968797006,2184015358,101,-,-,120239,4868331392,5791507736,3624132562,2688516465,813828,92327885,103590508,4694734,2831599,14849824
6916773,ˢᵍPOmelo,179628,B&R,25,156,True,84884363,27010,241805744,League of Order,8236634,87191249,28550816,31366440,18820467,6146640,1089775,218710444,24,22355,131938,482,3761045338,4090916753,1444468744,1919843464,12000,22901154,7,39939,2918604279,3342305199,1875333022,1520675456,749642,107417202,104758992,3587677,1647484,24307692
11016010,一二三 OTT,179628,B&R,25,156,True,84664006,27010,181256618,League of Order,5950888,85069805,30301568,29459655,18820467,6074400,1002343,282217898,59,48308,133483,345,4878117577,5201508760,2979462257,2149238704,5463,429498911,90,157128,6994377985,7513762692,4729407543,3466738528,1118010,91608275,75889341,1350847,488688,11874064
7859586,ESkANOR,179628,B&R,25,156,True,84539101,27010,122258480,Springwardens,4796610,84539101,27277104,31366440,18661467,7234090,1936493,190487680,64,24346,67382,1654,1737117122,1939608261,1419334808,833581490,219,130000000,26,71224,5391025305,5992235882,4531966617,2541893204,1366348,48060438,51464957,3006648,1497330,18159778
11008628,左手遇到愛,179628,B&R,25,156,True,84203576,27010,150785562,Wilderburg,4244130,100875965,27576449,31366440,18820467,6440220,365360,208515108,61,55104,90163,107,1586421736,1329911486,1173283385,970387815,2391,-,-,33758,5152409117,5130932702,3346786783,2665214489,1216161,54510206,61502651,2382854,1907203,30462165
7256477,Young Cleo,179628,B&R,25,156,True,83978961,27010,145016316,Wilderburg,4963118,90982425,29600779,29459655,18820467,5866060,868336,281901874,17,33350,151110,192,2171697454,2423328091,1796944044,2401746088,1258,1535785,1,159792,4565113464,8627416636,5892578518,3994628482,547422,77521070,56542570,1470169,1008680,8425792
7786914,ᴺᴷᴿᴵMrJupee,179628,B&R,25,156,True,83201608,27010,205153162,League of Order,6062065,83201608,31108584,27309417,18407007,6312600,801776,256349051,74,27688,125507,605,1856650893,1907133081,1339927434,2827436123,610,4095000000,837,90926,7440435999,6953467204,5265413590,3134268936,385059,56677452,97640096,6486070,3290872,40997134
6902745,GrumpyPavlova,179628,B&R,25,156,True,82923855,27010,125607746,League of Order,3746027,93735359,27976307,31732531,16923087,6099930,849455,299056724,412,57147,95569,839,3478651336,3403426819,2351113425,1885145309,16943,72366971,38,90468,6880584447,7244107463,4719669976,3895130438,533860,52808696,59100610,2793654,1715536,8827059
6888169,Balboa R,179628,B&R,25,156,True,82141628,27010,141631833,Springwardens,3219868,95538079,25132160,31732531,18820467,6200470,1488338,240249826,617,41635,61029,2229,941983318,883350918,766797012,678176758,10171,12308241,7,82383,3928638093,4027276076,3132033369,2284085307,619753,40911517,72735087,3307063,2128591,21726987
6917699,Romm屠宰场,179628,B&R,25,156,True,81732681,27010,103136278,League of Order,4574821,87167439,25247590,30533214,18820467,7131410,1089304,183713569,350,16505,118376,70,2240172099,2825169032,1890896716,769634060,20750,-,-,88061,4496041271,6125675872,4434150319,2909978300,769403,49668288,38762289,6415230,1849919,6252209
10821175,imĆhillĆhillĠuy,179628,B&R,25,156,True,81465579,27010,334288470,Wilderburg,9898392,99443949,25124060,31732531,18820468,5788520,991397,283419538,289,66312,96178,146,1210028169,1488698020,1449707808,2567560740,259,2748547159,574,46016,5810909745,5882117540,4273466255,2932375388,947597,153077501,123387577,15611025,8815198,32943197
6901783,BAN BAM,179628,B&R,25,156,True,81245654,27010,173981375,Springwardens,3882574,84107954,25894652,29459655,18820467,6878880,894603,301535594,12,46040,92828,549,2239081986,2777748688,1578353451,1105551207,1428,58856090,50,95778,5532689888,7020840483,3582415112,2734586809,468338,54029347,96169733,2587278,756417,20410197
8445861,ᴺᴷᴿᴵKvK,179628,B&R,25,156,True,81219949,27010,243409919,Wilderburg,5000079,83074949,28420146,28386096,18407007,5946170,1331959,333791903,191,66659,91590,968,1472932867,994678137,831451335,2986955652,9481,1724932395,360,111922,10080763392,7473800171,7765882743,4400749379,497159,72066604,114285102,9680487,4821951,42483545
11167495,窮撚電燈仔,179628,B&R,25,156,True,80942420,27010,115048095,Wilderburg,5243999,83442222,26132660,31732531,18113429,4963800,1109749,149399038,176,30164,42421,189,275218500,316949605,329324854,492881783,19,10000000,2,26911,3788114680,3484841256,2786600884,2138524317,1479277,52097995,36013332,1047303,909410,24916771
1630647,Disco Potato,179628,B&R,25,156,True,79573478,27010,262418102,League of Order,7876335,96838283,23616640,31732531,18820467,5403840,780018,262784389,29,30384,123325,39,1071063444,1676600418,1167012923,1178029359,1384,460196082,98,65818,5333692829,6345390471,4629350349,3364308442,1046614,120176020,122409434,6891041,2481585,10431767
7555699,Juggernaut ᴺᴷᴿᴵ,179628,B&R,25,156,True,79192850,27010,114911977,League of Order,4203445,80295840,25679829,28178494,18820467,6386060,1219895,229419078,9,31428,99750,358,3735854467,4001419113,2617760497,2077622738,123,33959390,14,104490,4648193481,5223490898,2914594830,2247203956,642151,43084354,57456626,889859,419852,13013661
11011593,Melody一纵横,179628,B&R,25,156,True,78844329,27010,325767112,League of Order,2650240,85358031,21690831,31366440,18820468,6966590,1678848,202834993,62,37044,70389,72,1084967800,569681953,459563066,1881342462,120,4009541559,804,48657,7385923025,7232585180,5834557770,2978666697,967232,45096746,207659029,1663027,362559,70975020
8270931,Adadeeeeeee,179628,B&R,25,156,True,78745404,27010,464684597,League of Order,10615495,84887742,24219263,30533214,18056067,5712860,808170,364103334,79,18246,175118,1429,3170613570,3310367238,2213204883,4828029223,86806,489889429,105,116022,7047334370,8036918409,6310164227,3881798616,1047820,148098592,250672808,6338742,3294408,56221360
7516316,QueenYammy,179682,BR-S,25,156,True,78379585,27010,128559988,League of Order,1345981,89538467,22041126,31732531,18820468,5785460,744276,157018766,197,35859,62867,1369,1540731581,1748975222,1090270026,754948304,1948,1197716349,248,89106,3189991330,3877700997,2657116847,2021960585,451133,45541740,62239962,3904010,2579783,14118497
7214776,Drågröñ,179628,B&R,25,156,True,78284474,27010,210563791,League of Order,4099082,86942061,25081587,30946283,16442594,5558010,763387,270699742,123,39560,68274,1071,1271520720,1034385826,1002272931,1779512702,4446,32894263,11,81037,3785923932,3684444421,2482705671,2055297020,651511,82100705,91589312,1789404,1595483,33396510
7562979,Kᴀʏɴᴇ,179628,B&R,25,156,True,78201961,27010,546897949,League of Order,9287723,94965328,24892247,27064677,18820467,7344570,208688,538665483,115,57396,220007,331,3318388606,3113469805,2256887461,4255700372,92313,182522635,38,141903,6671817510,6451344047,4422949243,2997741002,1318246,220134341,238102815,19603201,24042317,44951524
7593531,ᴺᴷᴿᴵkgs2,179628,B&R,25,156,True,78112380,27010,115660601,League of Order,3232157,78163636,25776618,27505435,18621717,6080610,2249050,244587049,59,44599,94560,711,2270933824,2955686652,1304103553,1387570372,43352,563107889,140,78420,6339086076,7959935467,5578997460,3520826310,468435,41308945,48706163,2498841,1034772,22071814
8177821,ᴺᴷᴿᴵSweetKiller,179628,B&R,25,156,True,77414944,27010,85658211,League of Order,1553298,77414944,26022890,27465177,17687487,6239390,614823,162662717,66,24987,68682,318,1241726447,1649623081,1086169866,1513454140,218,223411413,53,58534,4223116979,4687940343,3420164673,2335127263,327912,30228688,43710303,1042089,1234120,9437648
8749818,怒气牛排 98,179628,B&R,25,156,True,77129846,27010,189678646,Wilderburg,4605723,85094910,24279755,28578994,18206917,6064180,1780251,363834609,515,76809,103644,2226,3277234174,2537855561,1952776881,2416904757,2170,166416620,49,122109,11332698250,10109689582,7499779261,5166341381,1383115,71399442,75422416,5001484,3248234,34192322
7051543,Casheew ツ,179628,B&R,25,156,True,76673073,27010,441837466,Wilderburg,12135379,106585346,19021435,31732531,18820467,7098640,1149098,354174773,344,37681,91565,682,2377940816,1787882158,1704947349,1117212924,4083,795741760,168,64687,6315259565,5840394179,4542711699,3450817344,929474,175671685,170813259,4733232,1385046,89021457
7086460,Erchi,179628,B&R,25,156,True,76351406,27010,126124454,League of Order,1257284,76372568,24773410,26802789,18820467,5826740,1283756,224114582,84,25259,92641,206,2986044457,2569339387,1978195699,1381020719,9608,5000000,1,85476,5842540938,4763318374,4104823411,2994515081,505315,40542508,55572115,2080339,867900,27040234
6989664,denis2986,179628,B&R,25,156,True,76310511,27010,243989152,League of Order,8552379,98823910,20547613,31732531,18820467,5209900,1869569,303422077,61,61473,77565,184,2802704100,2857371651,1538472025,2843688576,54354,-,-,90533,8425551752,8151277583,5083322377,4403135150,551974,64518821,171142008,2122438,1068562,5000222
7049684,ᴺᴷᴿᴵGaninG,179628,B&R,25,156,True,76199914,27010,186019341,League of Order,2769948,84635037,21270726,31732531,17967077,5229580,822478,255124931,88,72732,102625,337,1264262956,1586903053,975342372,1807981145,29926,230270169,77,57202,5165842449,6986621283,3987196823,3585886392,680688,75677585,91364381,6686837,3759360,8424325
11008203,您老豆Ch,179628,B&R,25,156,True,75446495,27010,107868874,League of Order,3942840,75446495,23338482,30533214,15924003,5647290,965089,191829255,190,47371,83450,174,2584726520,2597987132,1704209312,1781655469,45815,274701148,58,97891,4676154361,5532492796,3141338136,2190341197,1146936,49564634,50807742,1646961,754964,5065221
8446843,Up Nice,-,-,25,156,True,74115470,156,217556410,League of Order,-,74115470,22966424,26271699,17937157,6940190,925889,231112431,57,19279,88359,645,1816028599,2275821184,1575228488,1395524221,22236,993015142,215,91415,6478526537,7001180650,5154731139,3046564807,489104,43980384,105192800,4840074,2236488,61252070
7495404,MarkingBaby,179628,B&R,25,156,True,72633925,27010,259758873,League of Order,4572556,104399345,15529182,31734406,17927327,7443010,1284202,205512801,10,72425,76881,77,338464172,329295255,318760274,412906184,164,2149842,3,80439,1992740594,2791911012,1894256871,1606050208,3194486,115993594,132962174,1069645,302602,9425532
7518742,nicho,179628,B&R,25,156,True,72172695,27010,139874802,Wilderburg,5632011,83211007,17780002,28386096,18563397,7315200,1542611,310172969,119,45550,128286,111,1711952660,3753298880,2803106809,1488785322,221,-,-,102400,4992262534,8961753937,6661273246,3677440968,857926,74815853,54027863,3039567,1138511,6793532
5062959,SkyScraPer,179628,B&R,25,156,True,72165154,27010,155138086,League of Order,5074984,84935910,17640972,29459655,18820467,6244060,551931,307279695,14,44439,150630,137,3061298699,4481134760,2904619973,2294715920,1122,35250342,15,110140,5885378542,8402505240,6451144159,4026031891,592674,57390821,68514208,363379,161562,28703845
11019128,Ricchan,179628,B&R,25,156,True,70787962,27010,218823820,Springwardens,4893919,84984085,16164691,31732531,17269150,5621590,1674960,227303522,499,34136,90061,828,769324715,1001153780,528798118,761470100,3652,25000000,5,51041,4279155428,4519769799,3074317530,2424019616,914481,93468516,84958729,1981460,882328,37363097
7583346,Amina Kitsune,179628,B&R,25,156,True,70517861,27010,132256970,League of Order,1581229,70614129,21194207,24919147,18722397,5618110,547057,252971834,5,21856,71797,107,1508702719,2663915483,1427988478,925478089,621,290126731,80,108184,4502030802,6049599282,3450634239,2071004674,450329,34346238,45971985,374952,193785,51359086
11005390,維他victor,179628,B&R,25,156,True,70503628,27010,209099708,League of Order,6467592,80360231,16735019,30533214,17370575,5864820,1929874,307710957,229,66286,113117,434,1702355217,2261800537,1131934456,1825522339,11855,40000000,10,64736,6050009828,6708240002,3755489307,2855946651,1023208,117673183,76653672,955989,308260,13441980
6963867,KingYammy,179628,B&R,25,156,True,69835896,27010,547797560,League of Order,8826259,119817112,12708848,31732531,18820467,6574050,2662003,350334057,495,136377,92412,442,202748784,307911988,190477573,1327027658,1747,1952399419,425,56741,6035214173,7191489934,3677050904,4098511987,841186,141693983,323505166,25082788,5839432,51284887
7424435,マ Hannibal マ,179628,B&R,25,156,True,65472225,27010,117996997,League of Order,5198430,74318149,15788720,26788998,16923087,5763420,672289,242118403,157,37654,83865,1705,1888312544,2513959153,2097650340,2153023435,38943,801277658,177,82336,4863026625,6437760214,5075342227,3196506525,480260,42767121,44872546,4558994,2927270,22744946
7058959,HURNDÎG,179628,B&R,25,156,True,64968627,27010,297915578,League of Order,6084819,69491952,13539002,27345258,18820467,5263900,3048202,303758505,40,17758,237082,1293,1369537010,1495300865,1073858327,2871060159,44691,152690000,41,141726,5401287481,6368401617,4468174536,3270322958,832196,130945089,125204320,6767757,5644569,29250172
7613432,Mailothespy,-,-,25,156,True,63123501,156,43193105,League of Order,-,70113971,9630248,31008215,16923088,5561950,932940,68112435,143,7430,38242,308,1422062383,1505142893,1147166090,664822479,25772,15876888,5,56575,1839279713,1929564123,1355512000,903772760,319069,7995599,25990145,5144003,2427368,1494587
8445813,ᴿᴵRimuruTempest,179628,B&R,25,156,True,53334782,27010,76183347,League of Order,4025732,59866289,12591360,18989801,17258161,4495460,1231342,267800282,38,42143,76456,123,1544753443,1827875246,1394109941,2100221918,428,20317305,11,96178,6050393370,7211763068,5302375696,2951528207,384140,38871951,29460903,2093343,1001932,4697513
7766108,Reiiiiiner,179628,B&R,25,156,True,52089519,27010,30372188,Wilderburg,2489480,53827572,11495296,16246115,18518824,5710460,1746749,102910072,10,23678,31528,22,1458565850,1498767555,858362532,431213782,43,106865935,52,31397,4279243027,4226153875,2279440908,1285665532,809030,16676693,8491551,62306,182138,4940912
7805797,iFxP,179628,B&R,25,156,True,51496454,27010,82475819,League of Order,3237225,59219626,10059222,20985941,15682411,4768880,2586022,246053763,3,36667,85046,279,1611183157,1862295136,1367486821,1594490377,263,-,-,62456,4669573263,5879550137,4128190207,2605729315,488666,46046014,31586120,921391,569513,3330840
7077513,Pháp Sư Đông Lào,179628,B&R,25,156,True,49782778,27010,159724156,League of Order,3696730,64928898,9759244,19178103,15615581,5229850,825633,217764269,10,18159,140883,262,1625453034,2042194187,1336151288,1678069856,15308,7612284,4,51658,3398075375,4281924507,3001164353,1851224955,785370,62780226,59718599,12134392,13636085,11453833
7030624,lemont,-,-,25,156,True,44111524,156,49089460,Springwardens,1780033,51873528,6553762,18051569,15814168,3692025,354859,114874506,90,17654,43188,455,1676359277,1409946805,967266739,421951684,7746,1011640,1,83630,1602301996,1494366385,1092545876,541841976,118549,12207566,28350686,2083841,816210,5598450
7299163,ChinatsuSenpai,179628,B&R,25,156,True,36716280,27010,30876750,League of Order,355073,44559344,1453739,16866073,14008188,4388280,1284971,62336885,86,4666,22008,363,1500891449,1541096161,1497832516,496259970,977,2643032019,557,84671,1769794086,1704563203,1431014146,289714047,186619,4688033,17653682,3260503,2936369,2244581
7062266,NotSkywalker,-,-,25,156,True,34030654,156,4096786,Wilderburg,-,34049770,8106501,12044001,11107953,2772199,66860,19155782,16,1670,14302,35,1325022866,1357223636,1390080691,329232853,186,566319528,169,28284,686114066,645823494,619132157,148719750,128355,77756,1217068,820970,1487515,486067
