lord_id,name,alliance_id,alliance_tag,town_center,home_server,in_power_rankings,power,map_id,units_killed,faction,merits,highest_power,legion_power,tech_power,building_power,hero_power,units_dead,units_healed,city_sieges,defeats,victories,scouted,gold,wood,ore,mana,gems,resources_given,resources_given_count,helps_given,gold_spent,wood_spent,stone_spent,mana_spent,gems_spent,killcount_t5,killcount_t4,killcount_t3,killcount_t2,killcount_t1
1630647,Disco Potato,179628,B&R,25,156,True,96013477,27010,251191163,League of Order,3850793,96013477,40037103,31732531,18820467,5404290,756894,255533700,26,29439,117025,39,1068704050,1661568063,1151148031,1163618683,1384,460196082,98,65300,5232039979,6231354473,4555196184,3310185006,1042714,112809706,118641579,6889869,2477718,10344036
6917768,霹靂蠻牛,179628,B&R,25,156,True,95784788,27010,277543122,League of Order,2107960,109292390,38003670,31732531,18820467,7308120,870624,321261776,143,68687,128017,307,2591387422,2302597260,1495133483,1732220581,8255,2278800000,464,164484,6281982116,5377252478,3201621777,2642494356,681690,113039644,142673293,6179836,4801601,10729957
11093699,巨型烏龜,179628,B&R,25,156,True,95428599,27010,196393294,League of Order,4742895,100560951,40479801,31732531,17687487,5528780,1113065,206524606,117,38491,106042,191,2162640978,2683368219,1670947796,2541436911,10040,999346491,205,102996,6768299771,8208704869,5016317605,3827916000,1556938,80715488,89185058,1449521,766738,24258621
7151545,ᴰᵃᵈⁱⁿᵃᵗᵒʳ,179628,B&R,25,156,True,95217782,27010,306924585,League of Order,4944526,112526884,36912124,31732531,18465327,8107800,980675,216357531,282,60029,106059,599,815080473,646257048,559884441,608297513,39,166763725,49,42176,3504858740,3430851465,2200880630,2146618098,767013,100520471,171735276,13466288,7455757,13397109
6777241,tramadex一纵横,179628,B&R,25,156,True,93569814,27010,252373840,League of Order,3158611,93569814,39865241,31366440,15890463,6447670,879530,244846873,31,16031,146533,309,1675901212,1378737673,937047424,1756121819,5229,47708966,13,111194,5060736912,5724189354,4397815171,3116612477,733678,119793027,89888808,1073367,284296,41280380
6946558,Zzzeref,179628,B&R,25,156,True,93429849,27010,235240811,League of Order,4829763,103210032,35402271,31732531,18820467,7459380,1072216,413132478,68,100949,116467,465,5755341575,5566964021,3704404649,4655745512,105605,3379275641,698,118046,11351178082,9518194034,7959064856,5731145664,910339,97600579,113035887,2558939,2490825,19502094
11319308,霹靂紅牛,179628,B&R,25,156,True,92925507,27010,204615982,League of Order,645114,96061137,36568139,31732531,18167167,6457670,865907,183115931,140,23426,88815,232,1193415304,1117377659,1003217971,1590287963,315,527869645,115,76465,3865515574,4774684954,3683469173,2899303201,1012112,79869498,93167465,7215584,6350531,17881344
5022143,Welson,179628,B&R,25,156,True,92875047,27010,144758134,League of Order,1602113,112263727,36913729,31732531,18820467,5408320,2169154,220372109,2,67633,94996,9,732419429,1522226627,885415235,825643456,70,-,-,64045,4261122176,5213617079,3493870279,2918995857,1189853,66061216,50114362,580053,269015,27728149
6898653,SʟʏᴛʜᴜS,179628,B&R,25,156,True,92769295,27010,271765778,League of Order,4261704,112025477,36171787,31732531,17642607,7222370,530913,323442925,109,37619,112524,756,3199128011,3008094840,2289827284,1397267455,8344,17010011,16,112047,4850233343,5021608384,3336783131,2959157419,1011346,102931744,116829159,3622909,1945333,46374121
7050419,ZergBingChillin,179628,B&R,25,156,True,92554378,27010,375584391,League of Order,4883396,105976578,36766270,31732531,17687487,6356820,1005764,274412036,141,58422,126735,424,1295934962,1551771683,970786427,1449063995,81,281977900,86,122162,4174797641,4502877368,2729317051,2493793393,766917,151489318,170071020,3912826,2086342,47920689
11002951,熊仔,179628,B&R,25,156,True,92486735,27010,172113856,League of Order,2063530,105336065,37002167,31732531,17687487,5829410,266304,249045500,33,56888,100245,223,1879195796,1638446357,1251933610,2694161178,84273,196612808,42,75982,7644845973,5774752571,5964365761,4519533342,1132799,99233569,48808977,3951994,1089002,18990043
11005368,Fish魚仔餅,179628,B&R,25,156,True,92481752,27010,238835780,League of Order,2577210,115578576,35086294,31732531,18820467,6842460,793929,208320521,81,56742,112362,231,995454843,822431429,1389791055,1460926754,50,80000000,16,115084,4165434963,3708409164,3091527151,2705640992,1923107,119353326,105061174,2139985,1633348,10623210
6886639,Brisik,179628,B&R,25,156,True,91976884,27010,421056189,League of Order,4954551,102893674,36510076,31732531,17927327,5806950,1523170,391705923,417,56959,148979,1958,4269911327,4451993604,3955816466,3960903590,21011,33035024,16,177276,6550260323,6581248200,4309549993,3878157287,910871,145462202,235463441,3380234,1067915,35589783
7612507,SergeantBraphog,179628,B&R,25,156,True,91848504,27010,129055732,Wilderburg,1651865,91892914,34855786,31732531,18820467,6247720,1025541,251963899,92,41961,90166,493,1840004278,2460051497,1401783861,794844740,13520,626161041,148,85553,5882292036,7414109990,4381357653,3407243472,1077380,57229659,52200055,2957917,1390650,15183689
6896389,MysTic68,179628,B&R,25,156,True,90930998,27010,82813081,League of Order,-,90930998,34100411,31366440,18820467,6643680,1420939,166193813,16,36611,85549,116,3225809646,3223537643,2411718485,1630847432,329,-,-,60065,4554207746,5075700246,4191352264,2809525518,733371,40588078,38819012,609433,143739,2638289
12557943,ˢᵍHunter,179628,B&R,25,156,True,90776470,27010,197877207,League of Order,4603871,90776470,33732995,31732531,18820467,6490350,295339,130431181,45,13689,110567,96,827982130,563927775,655093596,858618516,304,84116851,21,57621,4640022898,4443985952,3271790054,2398544854,2235349,73126808,109464051,3894346,1517249,9852031
7216007,霹靂,179628,B&R,25,156,True,90594307,27010,373894408,Wilderburg,4667271,111973527,32269449,31732531,18820467,7771860,2616240,389930684,583,135729,146146,1013,1362513819,1083217547,792740748,4938875822,23261,12000000,3,126461,13540705996,9010985150,7858444421,6321706003,2422537,150998269,189771360,8374086,2533690,21947483
11042984,Millet小米邹,179628,B&R,25,156,True,90279715,27010,379447746,Springwardens,4692796,119617925,33863377,31732531,18820467,5863340,1552221,304401454,469,27572,142504,839,1844716771,2060431249,1519600838,2144796895,22691,1283995779,258,145433,7726981836,8034858079,5766708650,4551168018,1266632,184688461,139764880,5746120,2963679,46108522
7494665,SpirtualSensei,179628,B&R,25,156,True,90121034,27010,150397534,League of Order,2462618,90162594,33052677,31366440,18820467,6561450,1199002,185553534,116,16720,115717,125,2077086739,2326988761,1790837599,1305855349,133,-,-,43493,4306688201,4597571187,3289583914,2242418988,1008347,73104931,64644614,1084773,1032928,10497677
10504460,崔ＬｅＶｉ一 纵横,179628,B&R,25,156,True,89577964,27010,467981719,League of Order,1674054,104959563,34624821,31734406,17687487,5531250,3648065,218118934,2618,69940,78674,1339,447300792,251858310,163425045,503620544,20,655674309,153,111070,3590131955,3479137302,2864058084,2236683702,978431,100514718,293001426,37887881,17846954,17414341
11336622,霹靂軟糖,179628,B&R,25,156,True,89324543,27010,211269001,Wilderburg,2699269,101926330,31602305,31732531,18820467,7169240,591045,277468473,101,72021,108081,526,2741157210,2662370090,1638033573,1776209338,4011,858060536,174,101698,6651676511,7424046437,5343299339,4184344400,1475445,90196448,101526550,2397464,974608,16141597
7129773,Blоndie,179628,B&R,25,156,True,89109780,27010,215721362,League of Order,4004261,101827068,32045872,31732531,18820467,6510910,1012411,388470652,32,68171,146618,580,2471272665,3334040263,2723549718,3656639679,55487,99259564,37,198672,8985685352,10896382781,8653169861,6201348041,685478,103398157,89877096,3197080,948600,18235639
7543300,Langley,179628,B&R,25,156,True,89103567,27010,377706123,League of Order,6734997,99766232,30773039,31732531,18820467,7777530,1989660,385109021,426,48047,164665,715,2915683978,2711689657,1430160987,3728376793,2946,525000000,105,140279,8246839264,8478069194,6759896337,5254276798,2237753,201898792,153719503,3155266,1303886,17086443
6408342,按键伤人一纵橫,179628,B&R,25,156,True,89098238,27010,151570848,Wilderburg,2899576,89256208,32820636,29459655,18820467,7997480,1116819,271829736,14,44886,79379,196,3398937014,3374370635,2053387624,1456046857,200,102299415,21,106099,5634454235,6620956959,4343260603,2964713918,515123,42706220,92106574,1416431,411303,14853720
5744264,ʕᵔᴥᵔʔuɐɥɔ ɐƃǝɯ,179628,B&R,25,156,True,88979249,27010,200097953,League of Order,3246127,107923421,33035671,31732531,17687487,6459560,469043,220331196,151,55747,109666,1128,1080445783,1002995471,814284424,2396992048,1645,540531564,129,112197,5766432517,6525374755,5061395411,3912017549,1048327,68567376,96361654,6097902,1746011,27275976
10821175,imĆhillĆhillĠuy,179628,B&R,25,156,True,88947719,27010,324120448,Wilderburg,6452562,99443949,32620700,31732531,18820468,5774020,980495,275190916,289,60660,93640,146,1202594169,1483657522,1449707426,2495635860,259,2748547159,574,45330,5725644502,5801014297,4218431124,2872984765,947047,147546351,118763981,15609263,8810243,32937719
7579877,ᴺᴷᴿᴵ MziL,179628,B&R,25,156,True,88834955,27010,182902053,Wilderburg,4060558,90585140,34538223,29059155,18701217,6536360,994350,297984545,68,48883,119056,839,3034332064,2340431142,1577544640,2761678399,231,-,-,63017,7252602738,5705454913,5951336527,3228609819,564592,89843237,79098625,3226766,2099427,8597787
7500729,Kukolka,179628,B&R,25,156,True,88793130,27010,239396044,Springwardens,2809501,101069408,31721432,31732531,18820467,6518700,533368,316332379,201,41933,103246,779,2458367209,2330571482,1488582771,2619035098,33490,600400963,129,101890,7874355205,7718851050,6039452653,4368799914,706422,75591743,130630967,3447541,2109364,27521246
11042875,NIGHT WISH,179628,B&R,25,156,True,88332091,27010,495794193,Springwardens,5464862,94056362,31799573,31732531,18820467,5979520,1563272,253684406,690,15279,105606,745,1927940998,1900650261,1094477944,1117701878,47033,85179341,21,99350,4989702133,5054843000,3153262324,2705717422,558073,126892725,226361286,15333041,9359449,116947805
5939497,ᴮᴿXiaoyu晓雨,179628,B&R,25,156,True,88153569,27010,301879181,League of Order,5474873,114637570,29054121,31732531,18661467,8705450,600156,344994761,276,47746,103940,1784,2361461860,3199231055,1795375828,2452631853,5002,290257757,61,44451,6560677862,7838637175,5279054640,4354011077,1126147,98668925,174023965,2720759,2707807,23605216
6952787,纵横Klaus,179628,B&R,25,156,True,87841044,27010,150747081,League of Order,2324883,88818216,31437958,31066169,18820467,6172450,1227528,296935457,17,34944,105872,297,2720188703,4764501691,3047304718,1895726042,4937,235406523,87,115110,4803948036,8265752286,5401083062,3688851695,443998,71307744,66092502,1315783,376350,11628129
6952163,Phoenix一纵横,179628,B&R,25,156,True,87393857,27010,236277755,League of Order,3026823,89110049,35071014,28386096,18603147,5333600,156434,268539435,2,18867,190040,442,5437709056,6022554103,4273229837,3781947337,108,925876001,218,285713,3392777055,4353740883,3339916827,1896432626,331765,102078986,103388123,5368953,1588216,23850359
6916773,ˢᵍPOmelo,179628,B&R,25,156,True,87012769,27010,229040929,League of Order,4025212,87191249,30879130,31171532,18820467,6141640,1089775,212876111,24,21378,123058,480,3741574180,4062279462,1437097744,1891109709,12000,22901154,7,39734,2863367598,3274395810,1831162446,1488338704,741921,100851360,98848665,3587585,1644616,24022006
7256477,Young Cleo,179628,B&R,25,156,True,86870006,27010,139396454,Wilderburg,2932990,90982425,32529324,29459655,18820467,5868560,868336,277502686,17,32478,143643,191,2171697454,2423328091,1796944044,2334586762,1258,1535785,1,158897,4489020876,8420592643,5770881292,3895021509,547422,74491964,54054886,1468643,1007740,8325186
11180495,ᴿᴰ美國美國,179628,B&R,25,156,True,86684622,27010,170608202,League of Order,1973031,86713610,35005468,29459655,16606779,5612720,1632591,187873091,105,13979,102252,287,2969818597,2464434713,1826360255,1385893996,245,10000000,2,97501,4923578151,4194769329,4137659201,2509178450,1111834,82676766,66222077,1533622,759626,19396609
11003572,ᴾᴼᴾᴼ暴暴茶,179628,B&R,25,156,True,86415055,27010,247016945,League of Order,2652354,86732802,27668496,31732531,18820468,8193560,2112693,280429619,458,76046,79185,251,1922368686,1734173328,1183678584,888309334,135,23039616,5,84770,3886653905,3999694228,2350856443,1901421457,2122426,100608362,101953817,1267655,979433,42086466
2939647,宋承苟CoCo一纵横,179628,B&R,25,156,True,85721068,27010,210511281,League of Order,3206802,90215046,29904070,31732531,17927327,6157140,985406,347932732,108,47495,130525,1042,4171085043,5035806845,1956417506,2162569357,101,-,-,119289,4691658688,5691086696,3529924564,2620875897,799347,88290988,99763580,4693941,2830903,14771410
11190828,x8,179628,B&R,25,156,True,85418062,27010,492048225,Wilderburg,4838792,106969607,28138304,31732531,18820467,6726760,1347732,334110778,299,111834,91991,385,899093330,933184317,903470750,2099447992,1003,10876425746,2237,76679,10938388537,11149831335,7716273059,4106733807,1119716,159259843,225724451,4651890,4770136,97588491
7043754,ᴺᴷᴿᴵMyloo一黑龙,179628,B&R,25,156,True,85139171,27010,137728805,League of Order,4271686,87721935,28866562,31171532,18820467,6280610,716564,231764907,169,37131,96052,557,2521576652,2537926091,1722372394,1542209780,5651,6115179,4,67055,4654003986,4928691461,3620906314,2721229978,445388,63149183,48030570,624739,673085,25131924
11016010,一二三 OTT,179628,B&R,25,156,True,84861805,27010,175326353,League of Order,3664647,84861805,30563482,29459655,18820468,6018200,1002343,276913846,59,45569,129405,345,4832970040,5136296235,2962641257,2109034550,5463,429498911,90,155810,6896103841,7411787913,4673328718,3403843484,1114470,88384666,73315381,1350764,488391,11741748
6902745,GrumpyPavlova,179628,B&R,25,156,True,84382861,27010,122143802,League of Order,2377352,93735359,29906405,31732531,16467595,6084330,849455,294925000,412,54535,94282,838,3474596708,3393346819,2348467137,1867992380,16943,72366971,38,90215,6730818837,7094806436,4644699381,3835410316,531180,51195721,57371775,2792955,1715164,8705996
7859586,ESkANOR,179628,B&R,25,156,True,84150401,27010,117669914,Springwardens,3052519,84275249,26957104,31366440,18661467,7165390,1936493,183446879,63,22352,62892,1640,1737117122,1910168011,1410727975,826250419,219,130000000,26,70370,5290412763,5852981285,4432732582,2466949912,1335348,45408600,49681777,3005667,1486032,18018509
6989664,denis2986,179628,B&R,25,156,True,83886530,27010,233216625,League of Order,4202422,98823910,28112632,31732531,18820467,5220900,1861700,295316655,61,55933,76355,184,2802704100,2857371651,1538472025,2803777970,54354,-,-,89389,8180226376,7968133429,4996857783,4291670512,551694,59712090,165284229,2121300,1033479,4929764
8270931,Adadeeeeeee,179628,B&R,25,156,True,83133796,27010,452554690,League of Order,6656844,84887742,28911455,30533214,18056067,5581860,808170,357975854,79,17117,166016,1429,3170613302,3310366970,2213204486,4748855713,85777,489889429,105,115059,6932573176,7942188215,6234242033,3818790620,1042720,141400968,245575243,6324841,3294397,55900554
7076085,ᴺᴷᴿᴵDᴸᵒⁿᵉˡʸ,179628,B&R,25,156,True,82976270,27010,273801267,League of Order,2582799,111582038,25233652,31732531,18820467,7189620,609834,314171743,35,62834,83411,766,2919125971,2698307126,2069503463,3801900245,66529,759700036,158,146282,7783906353,7823683295,5800027783,4628357982,798301,70864918,98143898,2879518,1210029,100622494
7786914,ᴺᴷᴿᴵMrJupee,179628,B&R,25,156,True,82827576,27010,197940327,League of Order,3147170,82874824,30785702,27309417,18407007,6261450,777276,245911941,74,24541,119622,605,1856650893,1907133081,1339927434,2758112931,610,4095000000,837,90064,7123941976,6678600981,5057621795,2958301896,379654,52632520,94497730,6485954,3286348,40978867
8445861,ᴺᴷᴿᴵKvK,179628,B&R,25,156,True,82119237,27010,237481100,Wilderburg,2497024,82878183,29365364,28386096,18407007,5935170,1331959,323561517,191,59870,89363,965,1472532134,994678137,831451335,2938695527,9481,1724932395,360,110833,9877797079,7279782858,7652846429,4308966471,496979,68986886,111439908,9680301,4819287,42482488
6917699,Romm屠宰场,179628,B&R,25,156,True,81259057,27010,98358171,League of Order,2695669,84881666,25877525,29459655,18820467,7101410,1077753,178032471,350,15017,114107,70,2238912099,2794255787,1880783417,736003715,20750,-,-,86869,4289809392,5766780655,4263473428,2723285716,755162,46726025,36952044,6414901,1849772,6227086
7562979,Kᴀʏɴᴇ,179628,B&R,25,156,True,81144604,27010,533884475,League of Order,4731748,94965328,27925590,27064677,18820467,7333870,208688,525551342,113,55971,213741,331,3318372174,3113464723,2256887461,4186459480,91310,182522635,38,140606,6555034469,6328989934,4377974456,2954792202,1297186,211371677,234572339,19601995,23936838,44337875
11008628,左手遇到愛,179628,B&R,25,156,True,80873720,27010,145926828,Wilderburg,2404801,100875965,24246593,31366440,18820467,6440220,345702,204145954,49,51122,88655,106,1575899828,1320649939,1164352809,961888690,2362,-,-,33349,5125965711,5114220549,3339977735,2658773755,1209501,52012719,59318955,2318785,1907111,30351197
8749818,怒气牛排 98,179628,B&R,25,156,True,80563152,27010,184252714,Wilderburg,2871067,85094910,27768711,28578994,18206917,6008530,1769119,359244235,513,75585,101613,2223,3237682766,2526456775,1946950062,2384964973,2170,166416620,49,121409,11258565030,10040592001,7464222435,5137545440,1370275,68954116,72956695,4804321,3248229,33877274
6901783,BAN BAM,179628,B&R,25,156,True,80247974,27010,169854499,Springwardens,2032359,83504048,24904682,29459655,18820467,6871170,893695,295033432,12,41808,91292,549,2234342033,2736672236,1576463451,1091416709,1428,58856090,50,95179,5408168179,6909215677,3528570933,2671211288,465978,51888170,94195958,2586973,748568,20406427
7051543,Casheew ツ,179628,B&R,25,156,True,80058101,27010,429973448,Wilderburg,8185947,106585346,22305093,31732531,18820467,7200010,1084670,347858994,343,36377,89330,674,2377921197,1786657992,1704935362,1108677686,4083,795741760,168,64570,6211426428,5734938043,4490817701,3401436875,922574,170101724,164795390,4732806,1329956,88800785
11044384,鳗鱼卷大魔王,179628,B&R,25,156,True,80029565,27010,133345096,League of Order,2283238,95641319,24106117,31732531,18661467,5529450,563689,151292953,173,32391,55835,670,1887286644,2103099275,1512045890,1004459228,933,53794979,13,66552,3918985758,4562711119,3319860746,2848454462,831612,52144620,30683516,1752732,1891043,46803497
6890220,ᴺᴷᴿᴵPRIMETAMTAM,179628,B&R,25,156,True,79678169,27010,194096559,League of Order,2718283,98569334,22248291,31732531,18820467,6876880,1103316,341382750,50,74602,106376,870,3338209898,2838037737,2187514811,3354200991,83623,1661918347,349,90632,10248836437,8715514715,7571361406,5503887534,639155,85379496,96863990,2284032,697341,8748615
7537161,Vralaesc,179628,B&R,25,156,True,79144518,27010,65990978,Springwardens,2299187,84183390,20169638,30975723,18820467,8982690,952662,201855924,53,32459,66682,272,1784526442,2513848588,1597260547,757330908,2379,46130105,11,56375,5177809378,6460185953,4186891801,2899039603,975376,32588341,24176297,1071765,717530,7383635
7214776,Drågröñ,179628,B&R,25,156,True,79051805,27010,203438457,League of Order,1562233,86942061,26543987,30533214,16442594,5532010,761931,263451174,123,35532,66896,1071,1271520720,1034385467,1002272521,1763720419,4446,32894263,11,80519,3724265813,3629488102,2456536271,2010719620,649331,78504419,88162950,1789173,1575165,33314466
12689706,ˢᵍGTR,179628,B&R,25,156,True,78772638,27010,591328430,League of Order,8640132,99139266,19348900,31732531,18820467,8870740,352076,312560330,30,37533,176092,237,1864862201,1546452579,1678390086,3394051283,149,149904486,35,137657,7887674993,7723617338,5656264199,4010532536,3192142,150282579,338651875,15520905,9087683,77776057
5062959,SkyScraPer,179628,B&R,25,156,True,78339750,27010,149199047,League of Order,2647281,84935910,23840468,29459655,18820467,6219160,506947,298635466,14,39712,143888,137,3046405394,4426919396,2870413111,2276980725,1122,35250342,15,108969,5738381302,8056427938,6262531918,3850334161,587846,53943831,66051549,363286,140940,28695170
7555699,Juggernaut ᴺᴷᴿᴵ,179628,B&R,25,156,True,78266000,27010,110258298,League of Order,2379933,80295840,24872009,28178494,18820467,6395030,1185894,224296011,9,29140,96385,358,3705343084,3933653812,2601927889,2041480555,123,33959390,14,103540,4559718312,5122708829,2896035405,2192917171,641491,40769011,55166468,889772,415917,12971894
11019128,Ricchan,179628,B&R,25,156,True,78003572,27010,207654357,League of Order,1338520,84984085,23390126,31732531,17268825,5612090,1674494,221037037,499,32697,83257,826,766800579,991397090,524373326,735211981,3637,25000000,5,50153,4178404097,4385588868,2937874405,2335996866,901666,87778987,80374511,1980773,880370,36470026
7593531,ᴺᴷᴿᴵkgs2,179628,B&R,25,156,True,77623504,27010,111880043,League of Order,1716176,77642274,25353592,27505435,18621717,6014760,2244003,237469763,59,41837,92727,711,2270933824,2943299013,1299893931,1376581990,43352,563107889,140,77657,6201697844,7767854823,5449848719,3407968088,464173,39645504,46784853,2498289,977964,21934173
7518742,nicho,179628,B&R,25,156,True,77594783,27010,131796766,Wilderburg,2699067,83211007,23255140,28386096,18563397,7262150,1505123,302312757,119,42714,121617,111,1711952660,3702568914,2760759710,1465158499,221,-,-,101273,4917834907,8672383569,6475297613,3549118318,850664,70352755,50618464,2999016,1138450,6632765
11011593,Melody一纵横,179628,B&R,25,156,True,77525687,27010,322875898,League of Order,1415773,85358031,20433269,31366440,18820468,6905510,1674417,198559752,61,33515,69140,72,1084967800,569681953,459563066,1875557329,120,4009541559,804,48376,7252508355,7117848348,5767655101,2921845354,954191,43567090,206340047,1662883,362559,70933668
7049684,ᴺᴷᴿᴵGaninG,179628,B&R,25,156,True,77125273,27010,181127709,League of Order,1015369,84635037,22206085,31732531,17967077,5219580,821218,251218923,88,70587,98221,337,1264262956,1553399085,975342372,1801477699,29926,230270169,77,57064,5089669280,6826950842,3918518319,3503502182,678088,73202191,89032397,6686798,3759351,8340119
11167495,窮撚電燈仔,275032,BR-Y,25,156,True,76296866,27010,105915397,Wilderburg,2162935,83442222,21503256,31732531,18113429,4947650,1072386,142398278,162,26878,37525,189,274817696,316949471,329324854,490775761,19,10000000,2,26421,3517004984,3352245062,2590157264,1969546738,1412932,47350145,31915578,963336,860948,24762888
6888169,Balboa R,179628,B&R,25,156,True,76032018,27010,136374742,Springwardens,1478529,95538079,19035758,31732531,18820467,6159370,1483637,233502227,613,39045,59647,2225,938202180,878384387,762166512,666701948,10171,12308241,7,81706,3853251398,3935358535,3088854826,2239713550,615149,38426063,70622931,3306140,2095778,21101784
8177821,ᴺᴷᴿᴵSweetKiller,179628,B&R,25,156,True,75671577,27010,83906016,League of Order,830585,77379245,24262523,27465177,17687487,6256390,597507,159816477,66,23964,67803,318,1241726107,1640359774,1086169866,1488100108,218,223411413,53,58311,4191991908,4656805272,3394976871,2316803260,325172,28876205,43310595,1042089,1234116,9437648
7086460,Erchi,179628,B&R,25,156,True,75593062,27010,126124454,League of Order,1225084,75628892,24398622,26435233,18820467,5810740,1283756,224034276,84,25249,91542,206,2978613791,2560573990,1977250699,1379004719,9608,5000000,1,85259,5802118938,4729340374,4082143411,2972606081,503315,40542508,55572115,2080339,867900,27040234
11439354,霹靂神俠,179628,B&R,25,156,True,75495356,27010,271711821,Wilderburg,2280780,94266796,18904797,31732531,18820468,6037560,724908,229544804,768,34533,112634,2069,1071552301,903457870,657941595,1873730573,652,2314173020,709,56899,7071188932,5166282962,5671218443,4085336035,914229,105999345,134849529,7946507,5559708,17192481
11008203,您老豆Ch,179628,B&R,25,156,True,75250285,27010,103196108,League of Order,2144234,75250285,23197778,30533214,15924003,5595290,951854,187259465,190,43942,81042,174,2576118531,2589545280,1697783312,1754173009,44775,274701148,58,97102,4624960361,5485476796,3115066136,2168921197,1138212,47228919,48612478,1646750,727214,4953924
7495404,MarkingBaby,179628,B&R,25,156,True,75137927,27010,252686424,League of Order,2207871,104399345,18117024,31734406,17927327,7359170,1272298,198970320,10,68581,73159,77,332164172,322238513,313279274,409253816,164,2149842,3,79839,1950067628,2732757126,1861553571,1579189008,3107487,112555865,129515919,1069507,249564,9291375
6965067,ピジョン,179628,B&R,25,156,True,74978516,27010,265687505,Springwardens,6874553,97477997,18485178,31732531,18505077,6255730,1566850,239447473,267,46359,92969,955,1103130039,1084060886,1425911365,1404133173,8957,513845003,158,123048,4011794871,4498309901,3161259103,2771058829,700465,91590379,140350326,6322017,2513237,24742024
8446843,Up Nice,-,-,25,156,True,74115470,156,217556410,League of Order,-,74115470,22966424,26271699,17937157,6940190,925889,231112431,57,19279,88359,645,1816028599,2275821184,1575228488,1395524221,22236,993015142,215,91415,6478526537,7001180650,5154731139,3046564807,489104,43980384,105192800,4840074,2236488,61252070
6963867,KingYammy,179628,B&R,25,156,True,73452498,27010,540066156,League of Order,6024797,119817112,16460389,31732531,18820468,6439110,2620835,341643412,495,128406,90124,439,202748784,307911988,190474929,1285222621,1747,1952399419,425,56148,5895794245,7015888590,3558528781,3990296995,744766,137758373,319824639,25051535,5827435,51213804
11005390,維他victor,179628,B&R,25,156,True,71802112,27010,202412770,League of Order,3978209,80360231,18042953,30533214,17370575,5855370,1929874,301895540,229,62700,108888,434,1678576014,2245546787,1131083956,1792285366,11855,40000000,10,64101,6000871782,6646570564,3726373220,2825136441,1015749,113737949,73953717,955707,300748,13398025
7583346,Amina Kitsune,179628,B&R,25,156,True,68321013,27010,131412031,League of Order,1249980,70614129,19011459,24919147,18722397,5604010,547057,251100433,5,21552,71290,107,1507442719,2660414066,1426098478,921530089,621,290126731,80,107971,4499392802,6037945282,3444274239,2065864674,449489,33957992,45515308,374950,193785,51359072
7058959,HURNDÎG,179628,B&R,25,156,True,67487418,27010,292790345,League of Order,4338547,69408239,16858793,26544258,18820467,5263900,3040480,300107697,40,17500,230625,1293,1369537010,1494898423,1073858327,2852591112,43742,152690000,41,140895,5339627481,6306339617,4428898536,3221998958,828506,128183168,122897794,6767744,5644568,29193400
7424435,マ Hannibal マ,179628,B&R,25,156,True,66034056,27010,111834709,League of Order,2897303,74318149,16727683,26428756,16923087,5746530,672289,236005439,157,35096,77647,1702,1887051763,2487462345,2080734840,2099180549,38091,801277658,177,81122,4770538194,6274705072,4933867842,3102251065,477180,39425113,42302793,4558900,2913551,22508232
7516316,QueenYammy,179628,B&R,25,156,True,64455773,27010,128021217,League of Order,1112449,89538467,8059314,31732531,18820468,5779460,744276,154863776,197,35286,62576,1369,1540731581,1748975222,1090270026,753330398,1948,1197716349,248,89025,3182959330,3869508997,2651164847,2016020585,446013,45251270,61991661,3904010,2579783,14118497
7613432,Mailothespy,-,-,25,156,True,60998785,156,43193105,League of Order,-,70113971,7577964,30946283,16923088,5551450,932940,67659364,143,7430,38242,308,1422062383,1505142893,1147166090,658102479,25772,15876888,5,56575,1817587713,1908035123,1341534000,891284760,317069,7995599,25990145,5144003,2427368,1494587
7077513,Pháp Sư Đông Lào,179628,B&R,25,156,True,58714644,27010,155311572,League of Order,2061731,64928898,18973860,18917853,15615581,5207350,790261,213319516,10,17396,133979,262,1625453034,2042194187,1335206288,1622679829,15308,7612284,4,51265,3338650377,4187633464,2928082571,1803069830,769270,59987326,58335245,12132341,13479885,11375793
7805797,iFxP,179628,B&R,25,156,True,55080721,27010,78294861,League of Order,1373534,59219626,13637489,20985941,15682411,4774880,2498948,237677238,3,34592,80135,279,1598583157,1824002205,1353311746,1581265674,263,-,-,61687,4564017118,5636767746,3977140720,2515979465,486665,43399655,30133860,920465,565454,3259074
7766108,Reiiiiiner,275032,BR-Y,25,156,True,52577685,27010,28499287,Wilderburg,1602553,53827572,12115336,16246115,18518824,5697410,1740089,99053005,10,21251,30104,22,1458565850,1498767555,858362532,431213782,43,106865935,52,30895,4199439377,4143019377,2221210004,1247420805,806290,15598427,7712239,62306,174319,4934758
8445813,ᴿᴵRimuruTempest,179628,B&R,25,156,True,52534726,27010,71802748,League of Order,1794140,59866289,12067204,18989801,17003361,4474360,1191777,251432393,38,38069,71252,123,1541890676,1825355246,1359513145,2080917644,428,20317305,11,95046,5570728939,6739003637,4911884738,2721070298,380080,36009986,28004778,2093242,1001553,4640498
7030624,lemont,-,-,25,156,True,44111524,156,49089460,Springwardens,1780033,51873528,6553762,18051569,15814168,3692025,354859,114874506,90,17654,43188,455,1676359277,1409946805,967266739,421951684,7746,1011640,1,83630,1602301996,1494366385,1092545876,541841976,118549,12207566,28350686,2083841,816210,5598450
